% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 330.770552, 3704.630177
0, 2, 134.691192, 1508.541356
0, 3, 157.591047, 1765.019724
0, 4, 192.303302, 2153.796986
0, 5, 122.733877, 1374.619426
0, 6, 258.634641, 2896.707979
0, 7, 234.638656, 2627.952943
0, 8, 180.972819, 2026.895574
0, 9, 170.065861, 1904.737648
0, 10, 184.903147, 2070.915248
0, 11, 92.895550, 1040.430159
0, 12, 297.976890, 3337.341168
0, 13, 174.623292, 1955.780865
0, 14, 238.521621, 2671.442156
0, 15, 240.756791, 2696.476063
0, 16, 250.298526, 2803.343496
0, 17, 180.385534, 2020.317976
0, 18, 189.268975, 2119.812525
0, 19, 96.702050, 1083.062962
0, 20, 256.839873, 2876.606582
0, 21, 172.411941, 1931.013744
0, 22, 212.347864, 2378.296080
0, 23, 165.103320, 1849.157179
0, 24, 204.399421, 2289.273511
0, 25, 226.094218, 2532.255240
1, 0, 330.770552, 3704.630177
1, 1, 0.000000, 0.000000
1, 2, 228.397196, 2558.048599
1, 3, 210.411838, 2356.612582
1, 4, 399.007911, 4468.888606
1, 5, 289.541932, 3242.869639
1, 6, 226.777087, 2539.903373
1, 7, 314.738493, 3525.071124
1, 8, 386.169359, 4325.096822
1, 9, 347.424297, 3891.152129
1, 10, 154.929207, 1735.207115
1, 11, 292.118360, 3271.725634
1, 12, 485.344497, 5435.858368
1, 13, 172.809495, 1935.466342
1, 14, 102.484923, 1147.831134
1, 15, 342.674532, 3837.954760
1, 16, 213.688237, 2393.308253
1, 17, 193.155980, 2163.346980
1, 18, 378.793991, 4242.492702
1, 19, 392.499417, 4395.993470
1, 20, 104.956640, 1175.514369
1, 21, 246.636152, 2762.324898
1, 22, 157.496827, 1763.964461
1, 23, 459.723433, 5148.902452
1, 24, 488.727624, 5473.749390
1, 25, 245.772313, 2752.649910
2, 0, 134.691192, 1508.541356
2, 1, 228.397196, 2558.048599
2, 2, 0.000000, 0.000000
2, 3, 114.121912, 1278.165409
2, 4, 240.290994, 2691.259130
2, 5, 130.825015, 1465.240163
2, 6, 216.899191, 2429.270934
2, 7, 177.668791, 1989.890461
2, 8, 227.452442, 2547.467346
2, 9, 193.926411, 2171.975801
2, 10, 84.158954, 942.580289
2, 11, 133.401443, 1494.096158
2, 12, 326.627580, 3658.228892
2, 13, 73.879099, 827.445906
2, 14, 134.322733, 1504.414608
2, 15, 193.270870, 2164.633745
2, 16, 203.810341, 2282.675815
2, 17, 59.929524, 671.210665
2, 18, 220.077074, 2464.863226
2, 19, 196.420058, 2199.904649
2, 20, 156.095681, 1748.271623
2, 21, 109.566450, 1227.144236
2, 22, 111.603672, 1249.961121
2, 23, 264.821327, 2965.998865
2, 24, 304.117428, 3406.115198
2, 25, 117.645554, 1317.630210
3, 0, 157.591047, 1765.019724
3, 1, 210.411838, 2356.612582
3, 2, 114.121912, 1278.165409
3, 3, 0.000000, 0.000000
3, 4, 313.271967, 3508.646029
3, 5, 229.411738, 2569.411463
3, 6, 124.071642, 1389.602388
3, 7, 287.481136, 3219.788722
3, 8, 300.433415, 3364.854246
3, 9, 276.743722, 3099.529685
3, 10, 109.940299, 1231.331350
3, 11, 199.573410, 2235.222196
3, 12, 404.654750, 4532.133204
3, 13, 123.379374, 1381.848989
3, 14, 140.832764, 1577.326952
3, 15, 303.083215, 3394.532006
3, 16, 114.530168, 1282.737876
3, 17, 159.816253, 1789.942030
3, 18, 295.946836, 3314.604562
3, 19, 227.068268, 2543.164606
3, 20, 154.642867, 1732.000106
3, 21, 219.378794, 2457.042496
3, 22, 91.056471, 1019.832480
3, 23, 295.469538, 3309.258823
3, 24, 334.765639, 3749.375155
3, 25, 227.457899, 2547.528471
4, 0, 192.303302, 2153.796986
4, 1, 399.007911, 4468.888606
4, 2, 240.290994, 2691.259130
4, 3, 313.271967, 3508.646029
4, 4, 0.000000, 0.000000
4, 5, 116.052595, 1299.789061
4, 6, 402.457713, 4507.526383
4, 7, 232.773561, 2607.063879
4, 8, 26.811635, 300.290315
4, 9, 128.448915, 1438.627844
4, 10, 285.126220, 3193.413665
4, 11, 140.885004, 1577.912041
4, 12, 177.775529, 1991.085923
4, 13, 278.078208, 3114.475934
4, 14, 309.984622, 3471.827768
4, 15, 182.523126, 2044.259012
4, 16, 394.121598, 4414.161900
4, 17, 230.879225, 2585.847318
4, 18, 69.067614, 773.557280
4, 19, 104.352753, 1168.750834
4, 20, 333.634761, 3736.709326
4, 21, 189.858748, 2126.417974
4, 22, 342.998199, 3841.579829
4, 23, 98.544615, 1103.699693
4, 24, 127.548806, 1428.546631
4, 25, 245.688208, 2751.707931
5, 0, 122.733877, 1374.619426
5, 1, 289.541932, 3242.869639
5, 2, 130.825015, 1465.240163
5, 3, 229.411738, 2569.411463
5, 4, 116.052595, 1299.789061
5, 5, 0.000000, 0.000000
5, 6, 337.401779, 3778.899924
5, 7, 138.475284, 1550.923183
5, 8, 103.214043, 1155.997277
5, 9, 69.688012, 780.505732
5, 10, 175.660241, 1967.394698
5, 11, 35.438317, 396.909145
5, 12, 202.389181, 2266.758822
5, 13, 168.612229, 1888.456967
5, 14, 200.518643, 2245.808801
5, 15, 122.523329, 1372.261288
5, 16, 329.065664, 3685.535441
5, 17, 121.413246, 1359.828351
5, 18, 95.838675, 1073.393156
5, 19, 123.559139, 1383.862353
5, 20, 224.168782, 2510.690359
5, 21, 80.392768, 900.399007
5, 22, 238.119119, 2666.934135
5, 23, 176.768117, 1979.802907
5, 24, 205.772308, 2304.649845
5, 25, 136.222229, 1525.688964
6, 0, 258.634641, 2896.707979
6, 1, 226.777087, 2539.903373
6, 2, 216.899191, 2429.270934
6, 3, 124.071642, 1389.602388
6, 4, 402.457713, 4507.526383
6, 5, 337.401779, 3778.899924
6, 6, 0.000000, 0.000000
6, 7, 390.258415, 4370.894247
6, 8, 391.127230, 4380.624971
6, 9, 384.733763, 4309.018147
6, 10, 184.265606, 2063.774784
6, 11, 307.563452, 3444.710657
6, 12, 512.644792, 5741.621666
6, 13, 202.145894, 2264.034011
6, 14, 214.681483, 2404.432606
6, 15, 405.860494, 4545.637530
6, 16, 23.261821, 260.532394
6, 17, 250.240567, 2802.694347
6, 18, 403.936877, 4524.093024
6, 19, 306.856461, 3436.792359
6, 20, 184.621717, 2067.763231
6, 21, 322.156073, 3608.148021
6, 22, 131.941011, 1477.739325
