% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.511542, 126.913077, 0.000000, -1.000000
1, 1, 37.498798, 126.943706, 0.000000, 4.000000
2, 1, 37.495226, 126.925186, 0.000000, 1.000000
3, 1, 37.499479, 126.931983, 0.000000, 100.000000
4, 1, 37.497526, 126.921005, 0.000000, 1.000000
5, 1, 37.496893, 126.942738, 0.000000, 2.000000
6, 1, 37.495638, 126.926725, 0.000000, 3.000000
7, 1, 37.507767, 126.934374, 0.000000, 3.000000
8, 1, 37.501043, 126.956177, 0.000000, 100.000000
9, 1, 37.512150, 126.906894, 0.000000, 3.000000
10, 1, 37.500820, 126.919276, 0.000000, 1.000000
11, 1, 37.496273, 126.918799, 0.000000, 1.000000
12, 1, 37.508119, 126.921637, 0.000000, 2.000000
13, 1, 37.503464, 126.948856, 0.000000, 5.000000
14, 1, 37.508340, 126.905886, 0.000000, 1.000000
15, 1, 37.502520, 126.911670, 0.000000, 3.000000
16, 1, 37.498406, 126.952328, 0.000000, 3.000000
17, 1, 37.506483, 126.908295, 0.000000, 2.000000
18, 1, 37.500095, 126.907395, 0.000000, 100.000000
19, 1, 37.507086, 126.944571, 0.000000, 100.000000
20, 1, 37.496853, 126.921622, 0.000000, 1.000000
21, 1, 37.505609, 126.930952, 0.000000, 100.000000
22, 1, 37.504849, 126.948694, 0.000000, 1.000000
23, 1, 37.494101, 126.908711, 0.000000, 100.000000
24, 1, 37.496333, 126.914436, 0.000000, 5.000000
25, 1, 37.499991, 126.903137, 0.000000, 100.000000
26, 1, 37.498095, 126.909085, 0.000000, 4.000000
27, 1, 37.504521, 126.905524, 0.000000, 1.000000
28, 1, 37.505392, 126.943478, 0.000000, 3.000000
29, 1, 37.497139, 126.905607, 0.000000, 3.000000
30, 1, 37.497048, 126.925021, 0.000000, 4.000000
31, 1, 37.512982, 126.935161, 0.000000, 3.000000
32, 1, 37.508662, 126.905215, 0.000000, 100.000000
33, 1, 37.509078, 126.920029, 0.000000, 2.000000
34, 1, 37.495540, 126.938693, 0.000000, 5.000000
35, 1, 37.505387, 126.923903, 0.000000, 3.000000
36, 1, 37.496022, 126.924688, 0.000000, 1.000000
37, 1, 37.501584, 126.905879, 0.000000, 1.000000
38, 1, 37.496396, 126.948963, 0.000000, 1.000000
39, 1, 37.501095, 126.931327, 0.000000, 3.000000
40, 1, 37.511154, 126.914878, 0.000000, 4.000000
41, 1, 37.506793, 126.903896, 0.000000, 100.000000
42, 1, 37.511474, 126.953159, 0.000000, 4.000000
43, 1, 37.502235, 126.903695, 0.000000, 2.000000
44, 1, 37.499366, 126.916542, 0.000000, 2.000000
45, 1, 37.501595, 126.926531, 0.000000, 5.000000
46, 1, 37.501989, 126.904247, 0.000000, 2.000000
47, 1, 37.501104, 126.935853, 0.000000, 2.000000
48, 1, 37.512977, 126.923025, 0.000000, 1.000000
49, 1, 37.496131, 126.915270, 0.000000, 100.000000
50, 1, 37.510985, 126.935116, 0.000000, 1.000000
