% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 145.113795, 1625.274505
0, 2, 278.745078, 3121.944876
0, 3, 267.389706, 2994.764705
0, 4, 87.262102, 977.335543
0, 5, 227.343114, 2546.242876
0, 6, 166.656105, 1866.548372
0, 7, 58.585709, 656.159946
0, 8, 400.909934, 4490.191261
0, 9, 282.017473, 3158.595701
0, 10, 199.691071, 2236.539996
0, 11, 414.124081, 4638.189712
0, 12, 285.848408, 3201.502170
0, 13, 122.731835, 1374.596553
0, 14, 161.674186, 1810.750884
0, 15, 302.504825, 3388.054036
0, 16, 232.910125, 2608.593405
0, 17, 178.817365, 2002.754483
0, 18, 138.640344, 1552.771855
0, 19, 177.358190, 1986.411726
0, 20, 251.860841, 2820.841419
0, 21, 260.171307, 2913.918638
0, 22, 248.388654, 2781.952923
0, 23, 106.222217, 1189.688836
0, 24, 66.592042, 745.830868
0, 25, 287.817017, 3223.550590
1, 0, 145.113795, 1625.274505
1, 1, 0.000000, 0.000000
1, 2, 300.082763, 3360.926949
1, 3, 220.628211, 2471.035964
1, 4, 123.725360, 1385.724035
1, 5, 111.271958, 1246.245932
1, 6, 111.218216, 1245.644017
1, 7, 150.035060, 1680.392669
1, 8, 284.623022, 3187.777851
1, 9, 236.505664, 2648.863440
1, 10, 67.114733, 751.685010
1, 11, 297.837170, 3335.776302
1, 12, 314.391661, 3521.186602
1, 13, 206.683849, 2314.859109
1, 14, 45.603030, 510.753940
1, 15, 214.682980, 2404.449375
1, 16, 143.839911, 1611.007006
1, 17, 44.154918, 494.535078
1, 18, 193.368540, 2165.727650
1, 19, 99.058067, 1109.450356
1, 20, 182.927068, 2048.783163
1, 21, 216.082497, 2420.123968
1, 22, 204.299844, 2288.158253
1, 23, 136.266487, 1526.184650
1, 24, 142.607508, 1597.204092
1, 25, 316.360270, 3543.235023
2, 0, 278.745078, 3121.944876
2, 1, 300.082763, 3360.926949
2, 2, 0.000000, 0.000000
2, 3, 166.216168, 1861.621081
2, 4, 227.378434, 2546.638466
2, 5, 281.095374, 3148.268194
2, 6, 217.664073, 2437.837620
2, 7, 229.737040, 2573.054844
2, 8, 368.122319, 4122.969972
2, 9, 143.928087, 1611.994569
2, 10, 323.035746, 3618.000355
2, 11, 345.951449, 3874.656230
2, 12, 118.689011, 1329.316929
2, 13, 242.907249, 2720.561194
2, 14, 270.143363, 3025.605664
2, 15, 479.093158, 5365.843365
2, 16, 400.629048, 4487.045341
2, 17, 299.879987, 3358.655857
2, 18, 157.605111, 1765.177245
2, 19, 228.056111, 2554.228444
2, 20, 182.231951, 2040.997851
2, 21, 98.006050, 1097.667758
2, 22, 206.213684, 2309.593266
2, 23, 210.706460, 2359.912356
2, 24, 216.093364, 2420.245682
2, 25, 120.657620, 1351.365349
3, 0, 267.389706, 2994.764705
3, 1, 220.628211, 2471.035964
3, 2, 166.216168, 1861.621081
3, 3, 0.000000, 0.000000
3, 4, 186.358395, 2087.214028
3, 5, 187.548314, 2100.541119
3, 6, 139.459207, 1561.943116
3, 7, 256.881422, 2877.071923
3, 8, 236.880165, 2653.057848
3, 9, 31.961220, 357.965662
3, 10, 229.488686, 2570.273279
3, 11, 214.709295, 2404.744106
3, 12, 194.921956, 2183.125912
3, 13, 298.538396, 3343.630036
3, 14, 187.692649, 2102.157664
3, 15, 363.750072, 4074.000811
3, 16, 285.285963, 3195.202786
3, 17, 206.332927, 2310.928782
3, 18, 206.575269, 2313.643016
3, 19, 142.360082, 1594.432914
3, 20, 60.276015, 675.091370
3, 21, 137.775174, 1543.081952
3, 22, 157.902731, 1768.510585
3, 23, 169.686421, 1900.487919
3, 24, 245.851259, 2753.534098
3, 25, 196.890565, 2205.174332
4, 0, 87.262102, 977.335543
4, 1, 123.725360, 1385.724035
4, 2, 227.378434, 2546.638466
4, 3, 186.358395, 2087.214028
4, 4, 0.000000, 0.000000
4, 5, 163.619709, 1832.540741
4, 6, 87.295192, 977.706147
4, 7, 76.753818, 859.642762
4, 8, 356.262234, 3990.137022
4, 9, 200.986163, 2251.045024
4, 10, 162.512832, 1820.143723
4, 11, 342.899372, 3840.472961
4, 12, 234.817677, 2629.957980
4, 13, 127.324582, 1426.035318
4, 14, 98.974980, 1108.519771
4, 15, 323.407301, 3622.161766
4, 16, 253.812601, 2842.701135
4, 17, 139.357074, 1560.799225
4, 18, 84.930732, 951.224204
4, 19, 97.997277, 1097.569501
4, 20, 170.829531, 1913.290743
4, 21, 179.139997, 2006.367961
4, 22, 167.357343, 1874.402246
4, 23, 25.190907, 282.138159
4, 24, 65.723655, 736.104937
4, 25, 236.786286, 2652.006400
5, 0, 227.343114, 2546.242876
5, 1, 111.271958, 1246.245932
5, 2, 281.095374, 3148.268194
5, 3, 187.548314, 2100.541119
5, 4, 163.619709, 1832.540741
5, 5, 0.000000, 0.000000
5, 6, 93.366931, 1045.709627
5, 7, 216.834830, 2428.550094
5, 8, 209.179495, 2342.810346
5, 9, 208.483119, 2335.010928
5, 10, 104.331755, 1168.515652
5, 11, 222.393643, 2490.808797
5, 12, 295.404272, 3308.527848
5, 13, 267.424131, 2995.150268
5, 14, 78.461070, 878.763980
5, 15, 206.527061, 2313.103086
5, 16, 128.062952, 1434.305062
5, 17, 84.319380, 944.377058
5, 18, 199.550991, 2234.971103
5, 19, 76.971189, 862.077318
5, 20, 149.847171, 1678.288318
5, 21, 197.095108, 2207.465214
5, 22, 185.312455, 2075.499498
5, 23, 162.662143, 1821.816006
5, 24, 205.804667, 2305.012269
5, 25, 297.372881, 3330.576268
6, 0, 166.656105, 1866.548372
6, 1, 111.218216, 1245.644017
6, 2, 217.664073, 2437.837620
6, 3, 139.459207, 1561.943116
6, 4, 87.295192, 977.706147
6, 5, 93.366931, 1045.709627
