% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 198.422350, 2222.330322
0, 2, 317.937969, 3560.905249
0, 3, 417.547490, 4676.531885
0, 4, 75.816323, 849.142812
0, 5, 204.714573, 2292.803220
0, 6, 269.086458, 3013.768334
0, 7, 421.690053, 4722.928590
0, 8, 322.295694, 3609.711775
1, 0, 198.422350, 2222.330322
1, 1, 0.000000, 0.000000
1, 2, 163.638245, 1832.748343
1, 3, 323.995439, 3628.748920
1, 4, 194.202481, 2175.067786
1, 5, 90.577631, 1014.469473
1, 6, 114.162510, 1278.620112
1, 7, 274.566025, 3075.139482
1, 8, 241.077043, 2700.062877
2, 0, 317.937969, 3560.905249
2, 1, 163.638245, 1832.748343
2, 2, 0.000000, 0.000000
2, 3, 234.117432, 2622.115237
2, 4, 268.286696, 3004.810992
2, 5, 137.998983, 1545.588609
2, 6, 66.611701, 746.051055
2, 7, 114.956167, 1287.509070
2, 8, 278.829419, 3122.889491
3, 0, 417.547490, 4676.531885
3, 1, 323.995439, 3628.748920
3, 2, 234.117432, 2622.115237
3, 3, 0.000000, 0.000000
3, 4, 351.121087, 3932.556175
3, 5, 259.880474, 2910.661305
3, 6, 248.856036, 2787.187603
3, 7, 197.668750, 2213.890002
3, 8, 214.950571, 2407.446397
4, 0, 75.816323, 849.142812
4, 1, 194.202481, 2175.067786
4, 2, 268.286696, 3004.810992
4, 3, 351.121087, 3932.556175
4, 4, 0.000000, 0.000000
4, 5, 139.435650, 1561.679277
4, 6, 257.080696, 2879.303794
4, 7, 359.536677, 4026.810787
4, 8, 255.869292, 2865.736066
5, 0, 204.714573, 2292.803220
5, 1, 90.577631, 1014.469473
5, 2, 137.998983, 1545.588609
5, 3, 259.880474, 2910.661305
5, 4, 139.435650, 1561.679277
5, 5, 0.000000, 0.000000
5, 6, 127.050530, 1422.965941
5, 7, 227.031098, 2542.748299
5, 8, 164.628678, 1843.841195
6, 0, 269.086458, 3013.768334
6, 1, 114.162510, 1278.620112
6, 2, 66.611701, 746.051055
6, 3, 248.856036, 2787.187603
6, 4, 257.080696, 2879.303794
6, 5, 127.050530, 1422.965941
6, 6, 0.000000, 0.000000
6, 7, 178.766638, 2002.186342
6, 8, 276.576766, 3097.659778
7, 0, 421.690053, 4722.928590
7, 1, 274.566025, 3075.139482
7, 2, 114.956167, 1287.509070
7, 3, 197.668750, 2213.890002
7, 4, 359.536677, 4026.810787
7, 5, 227.031098, 2542.748299
7, 6, 178.766638, 2002.186342
7, 7, 0.000000, 0.000000
7, 8, 312.940260, 3504.930912
8, 0, 322.295694, 3609.711775
8, 1, 241.077043, 2700.062877
8, 2, 278.829419, 3122.889491
8, 3, 214.950571, 2407.446397
8, 4, 255.869292, 2865.736066
8, 5, 164.628678, 1843.841195
8, 6, 276.576766, 3097.659778
8, 7, 312.940260, 3504.930912
8, 8, 0.000000, 0.000000
