% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 370.989831, 4155.086104
0, 2, 342.006333, 3830.470935
0, 3, 415.463378, 4653.189833
0, 4, 457.233547, 5121.015726
0, 5, 312.026166, 3494.693059
0, 6, 378.647584, 4240.852945
0, 7, 341.702648, 3827.069663
0, 8, 95.934175, 1074.462757
0, 9, 236.205850, 2645.505522
0, 10, 403.645341, 4520.827820
0, 11, 397.683498, 4454.055182
0, 12, 452.648048, 5069.658138
0, 13, 71.928241, 805.596295
0, 14, 115.226696, 1290.538992
0, 15, 297.111711, 3327.651166
0, 16, 282.064464, 3159.121993
0, 17, 149.790096, 1677.649074
0, 18, 247.578452, 2772.878661
0, 19, 218.862875, 2451.264203
0, 20, 328.624408, 3680.593373
0, 21, 152.523468, 1708.262842
0, 22, 343.914967, 3851.847631
0, 23, 256.269899, 2870.222863
0, 24, 437.923860, 4904.747229
0, 25, 231.578864, 2593.683276
1, 0, 370.989831, 4155.086104
1, 1, 0.000000, 0.000000
1, 2, 118.315965, 1325.138809
1, 3, 73.798211, 826.539962
1, 4, 138.728090, 1553.754606
1, 5, 88.335798, 989.360932
1, 6, 213.651039, 2392.891638
1, 7, 128.819499, 1442.778389
1, 8, 347.086149, 3887.364870
1, 9, 148.573817, 1664.026756
1, 10, 75.350691, 843.927744
1, 11, 69.388849, 777.155106
1, 12, 256.570981, 2873.594983
1, 13, 325.328087, 3643.674575
1, 14, 288.808860, 3234.659236
1, 15, 87.962704, 985.182284
1, 16, 177.990521, 1993.493836
1, 17, 317.067880, 3551.160252
1, 18, 172.148546, 1928.063713
1, 19, 260.640908, 2919.178169
1, 20, 119.475401, 1338.124491
1, 21, 242.111245, 2711.645939
1, 22, 82.417249, 923.073189
1, 23, 197.748493, 2214.783127
1, 24, 129.940434, 1455.332863
1, 25, 276.307466, 3094.643619
2, 0, 342.006333, 3830.470935
2, 1, 118.315965, 1325.138809
2, 2, 0.000000, 0.000000
2, 3, 162.789512, 1823.242537
2, 4, 218.726494, 2449.736735
2, 5, 59.162344, 662.618255
2, 6, 274.348809, 3072.706659
2, 7, 51.065525, 571.933878
2, 8, 318.102652, 3562.749701
2, 9, 119.590320, 1339.411586
2, 10, 155.349096, 1739.909873
2, 11, 149.387253, 1673.137234
2, 12, 333.482761, 3735.006919
2, 13, 296.344590, 3319.059406
2, 14, 259.825363, 2910.044067
2, 15, 55.119483, 617.338211
2, 16, 217.076359, 2431.255223
2, 17, 288.084382, 3226.545083
2, 18, 143.165049, 1603.448543
2, 19, 231.657411, 2594.563000
2, 20, 86.632180, 970.280418
2, 21, 213.127747, 2387.030769
2, 22, 115.595376, 1294.668206
2, 23, 236.834332, 2652.544514
2, 24, 209.604268, 2347.567804
2, 25, 247.323969, 2770.028450
3, 0, 415.463378, 4653.189833
3, 1, 73.798211, 826.539962
3, 2, 162.789512, 1823.242537
3, 3, 0.000000, 0.000000
3, 4, 129.099351, 1445.912735
3, 5, 132.809345, 1487.464661
3, 6, 214.455256, 2401.898871
3, 7, 173.293046, 1940.882118
3, 8, 391.559696, 4385.468599
3, 9, 193.047365, 2162.130484
3, 10, 68.986976, 772.654135
3, 11, 63.025134, 705.881497
3, 12, 256.898610, 2877.264437
3, 13, 369.801634, 4141.778304
3, 14, 333.282408, 3732.762965
3, 15, 132.436251, 1483.286013
3, 16, 208.850884, 2339.129905
3, 17, 361.541427, 4049.263981
3, 18, 216.622093, 2426.167441
3, 19, 305.114455, 3417.281898
3, 20, 163.948948, 1836.228220
3, 21, 286.584792, 3209.749667
3, 22, 126.890796, 1421.176917
3, 23, 228.608857, 2560.419196
3, 24, 129.782128, 1453.559835
3, 25, 320.781013, 3592.747348
4, 0, 457.233547, 5121.015726
4, 1, 138.728090, 1553.754606
4, 2, 218.726494, 2449.736735
4, 3, 129.099351, 1445.912735
4, 4, 0.000000, 0.000000
4, 5, 188.746327, 2113.958859
4, 6, 167.719891, 1878.462779
4, 7, 229.230028, 2567.376316
4, 8, 433.329865, 4853.294492
4, 9, 234.817534, 2629.956377
4, 10, 67.649639, 757.675962
4, 11, 72.199976, 808.639731
4, 12, 182.127634, 2039.829500
4, 13, 411.571803, 4609.604197
