% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.499374, 126.936533, 0.000000, -1.000000
1, 1, 37.498938, 126.955686, 0.000000, 4.000000
2, 1, 37.505480, 126.954586, 0.000000, 5.000000
3, 1, 37.506392, 126.948814, 0.000000, 3.000000
4, 1, 37.511609, 126.952196, 0.000000, 100.000000
5, 1, 37.503392, 126.951243, 0.000000, 2.000000
6, 1, 37.494980, 126.923939, 0.000000, 4.000000
7, 1, 37.494194, 126.911459, 0.000000, 4.000000
8, 1, 37.503513, 126.904398, 0.000000, 4.000000
9, 1, 37.496597, 126.936532, 0.000000, 3.000000
10, 1, 37.502428, 126.907326, 0.000000, 100.000000
11, 1, 37.496430, 126.911485, 0.000000, 3.000000
12, 1, 37.494523, 126.955092, 0.000000, 100.000000
13, 1, 37.494194, 126.944551, 0.000000, 4.000000
14, 1, 37.510867, 126.950870, 0.000000, 4.000000
15, 1, 37.501724, 126.924648, 0.000000, 100.000000
16, 1, 37.494261, 126.928732, 0.000000, 2.000000
17, 1, 37.507027, 126.935000, 0.000000, 2.000000
18, 1, 37.494147, 126.908947, 0.000000, 3.000000
19, 1, 37.502876, 126.953499, 0.000000, 3.000000
20, 1, 37.503566, 126.955924, 0.000000, 100.000000
21, 1, 37.503452, 126.938562, 0.000000, 2.000000
22, 1, 37.513038, 126.938188, 0.000000, 2.000000
23, 1, 37.500281, 126.908618, 0.000000, 1.000000
24, 1, 37.513836, 126.942408, 0.000000, 1.000000
25, 1, 37.507639, 126.929046, 0.000000, 1.000000
26, 1, 37.505082, 126.935333, 0.000000, 100.000000
27, 1, 37.502480, 126.948501, 0.000000, 100.000000
28, 1, 37.508691, 126.918151, 0.000000, 2.000000
29, 1, 37.496371, 126.940392, 0.000000, 2.000000
30, 1, 37.505444, 126.907955, 0.000000, 4.000000
31, 1, 37.496683, 126.934686, 0.000000, 1.000000
32, 1, 37.501473, 126.928416, 0.000000, 100.000000
33, 1, 37.496293, 126.904264, 0.000000, 4.000000
34, 1, 37.494218, 126.931193, 0.000000, 1.000000
35, 1, 37.508599, 126.954549, 0.000000, 1.000000
36, 1, 37.501638, 126.946933, 0.000000, 3.000000
37, 1, 37.508491, 126.903778, 0.000000, 3.000000
38, 1, 37.501996, 126.939547, 0.000000, 4.000000
39, 1, 37.513504, 126.913125, 0.000000, 1.000000
40, 1, 37.501869, 126.934262, 0.000000, 2.000000
41, 1, 37.494115, 126.929214, 0.000000, 5.000000
42, 1, 37.495731, 126.937064, 0.000000, 4.000000
43, 1, 37.507474, 126.946060, 0.000000, 1.000000
44, 1, 37.503250, 126.918357, 0.000000, 3.000000
45, 1, 37.511844, 126.909235, 0.000000, 4.000000
46, 1, 37.512281, 126.904697, 0.000000, 100.000000
47, 1, 37.501230, 126.956005, 0.000000, 100.000000
48, 1, 37.511240, 126.927353, 0.000000, 2.000000
49, 1, 37.513936, 126.933307, 0.000000, 3.000000
50, 1, 37.509013, 126.942740, 0.000000, 2.000000
