% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 245.289815, 2747.245925
0, 2, 199.531825, 2234.756443
0, 3, 188.804304, 2114.608206
0, 4, 257.354481, 2882.370188
0, 5, 193.655344, 2168.939848
0, 6, 193.264820, 2164.565989
0, 7, 246.752488, 2763.627865
0, 8, 305.294729, 3419.300965
0, 9, 28.869625, 323.339798
0, 10, 284.956199, 3191.509426
0, 11, 229.292299, 2568.073748
0, 12, 249.136789, 2790.332039
0, 13, 106.897153, 1197.248108
0, 14, 275.377941, 3084.232938
0, 15, 158.088004, 1770.585643
0, 16, 142.439289, 1595.320032
0, 17, 159.975255, 1791.722850
0, 18, 270.515214, 3029.770394
0, 19, 219.477081, 2458.143312
0, 20, 244.195538, 2734.990023
0, 21, 120.764818, 1352.565967
0, 22, 220.889505, 2473.962458
0, 23, 247.751469, 2774.816449
0, 24, 224.057150, 2509.440077
0, 25, 187.308817, 2097.858746
0, 26, 121.162695, 1357.022186
0, 27, 149.187513, 1670.900146
0, 28, 247.118392, 2767.725995
0, 29, 69.598081, 779.498506
0, 30, 291.341073, 3263.020017
0, 31, 33.457950, 374.729037
0, 32, 121.327109, 1358.863621
0, 33, 297.777799, 3335.111350
0, 34, 167.026182, 1870.693241
0, 35, 239.238406, 2679.470150
0, 36, 146.661308, 1642.606648
0, 37, 345.954018, 3874.685007
0, 38, 94.071330, 1053.598901
0, 39, 316.723283, 3547.300774
0, 40, 81.500701, 912.807857
0, 41, 142.269496, 1593.418351
0, 42, 55.464666, 621.204261
0, 43, 196.395168, 2199.625880
0, 44, 212.930419, 2384.820698
0, 45, 332.146323, 3720.038822
0, 46, 377.638441, 4229.550542
0, 47, 226.451386, 2536.255523
0, 48, 257.979767, 2889.373392
0, 49, 219.849109, 2462.310023
0, 50, 189.854731, 2126.372983
1, 0, 245.289815, 2747.245925
1, 1, 0.000000, 0.000000
1, 2, 122.334690, 1370.148524
1, 3, 161.702685, 1811.070068
1, 4, 200.860317, 2249.635555
1, 5, 98.691801, 1105.348172
1, 6, 393.788019, 4410.425817
1, 7, 447.275687, 5009.487694
1, 8, 496.504673, 5560.852332
1, 9, 241.470335, 2704.467752
1, 10, 476.166142, 5333.060794
1, 11, 429.815498, 4813.933577
1, 12, 70.341318, 787.822764
1, 13, 218.090751, 2442.616409
1, 14, 218.883777, 2451.498305
1, 15, 349.297947, 3912.137011
1, 16, 343.602104, 3848.343564
1, 17, 245.351658, 2747.938567
1, 18, 471.038413, 5275.630222
1, 19, 86.169049, 965.093345
1, 20, 110.887505, 1241.940056
1, 21, 191.013486, 2139.351039
1, 22, 275.121205, 3081.357491
1, 23, 438.961412, 4916.367816
1, 24, 241.698853, 2707.027151
1, 25, 297.638081, 3333.546512
1, 26, 224.562396, 2515.098840
1, 27, 101.569597, 1137.579483
1, 28, 406.543162, 4553.283414
1, 29, 201.991535, 2262.305192
1, 30, 482.551016, 5404.571385
1, 31, 246.058660, 2755.856991
1, 32, 312.537053, 3500.414988
1, 33, 492.624804, 5517.397804
1, 34, 367.986325, 4121.446842
1, 35, 182.744243, 2046.735517
1, 36, 128.941254, 1444.142047
1, 37, 527.058507, 5903.055284
1, 38, 185.700080, 2079.840898
1, 39, 468.825291, 5250.843263
1, 40, 229.752525, 2573.228277
1, 41, 343.432311, 3846.441883
1, 42, 235.799118, 2640.950126
1, 43, 183.269280, 2052.615941
1, 44, 404.140363, 4526.372066
1, 45, 495.404586, 5548.531363
1, 46, 542.175650, 6072.367285
1, 47, 93.143353, 1043.205556
1, 48, 366.534811, 4105.189888
1, 49, 315.366123, 3532.100573
1, 50, 227.357601, 2546.405126
2, 0, 199.531825, 2234.756443
2, 1, 122.334690, 1370.148524
2, 2, 0.000000, 0.000000
2, 3, 103.618807, 1160.530639
2, 4, 110.728654, 1240.160922
2, 5, 50.515000, 565.768004
2, 6, 348.030030, 3897.936335
2, 7, 401.517697, 4496.998211
2, 8, 450.746683, 5048.362850
2, 9, 195.712346, 2191.978270
2, 10, 430.408153, 4820.571311
2, 11, 384.057508, 4301.444094
2, 12, 138.099225, 1546.711319
2, 13, 172.332761, 1930.126927
2, 14, 128.752114, 1442.023672
2, 15, 303.539958, 3399.647529
2, 16, 297.844114, 3335.854081
2, 17, 199.593668, 2235.449084
2, 18, 425.280423, 4763.140740
2, 19, 42.112830, 471.663697
2, 20, 66.831286, 748.510407
2, 21, 145.255496, 1626.861557
2, 22, 206.139494, 2308.762332
2, 23, 393.203423, 4403.878334
2, 24, 172.561143, 1932.684803
2, 25, 251.880092, 2821.057030
2, 26, 178.804407, 2002.609358
2, 27, 67.085613, 751.358863
2, 28, 360.785173, 4040.793932
2, 29, 156.233545, 1749.815709
2, 30, 436.793027, 4892.081903
2, 31, 200.300670, 2243.367509
2, 32, 266.779063, 2987.925506
2, 33, 446.866814, 5004.908322
2, 34, 322.228336, 3608.957360
2, 35, 92.612579, 1037.260884
2, 36, 83.183265, 931.652565
2, 37, 481.300518, 5390.565802
2, 38, 139.942091, 1567.351416
