% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 360.621523, 4038.961062
0, 2, 332.777726, 3727.110526
0, 3, 171.517589, 1920.996996
0, 4, 260.746721, 2920.363280
0, 5, 199.864077, 2238.477661
0, 6, 289.981932, 3247.797634
0, 7, 187.247963, 2097.177189
0, 8, 169.277496, 1895.907959
0, 9, 374.557631, 4195.045464
0, 10, 86.591441, 969.824139
0, 11, 181.312529, 2030.700321
0, 12, 157.933899, 1768.859664
0, 13, 321.871572, 3604.961605
0, 14, 245.569549, 2750.378954
0, 15, 194.797465, 2181.731609
0, 16, 113.269036, 1268.613202
0, 17, 355.994345, 3987.136659
0, 18, 90.541802, 1014.068182
0, 19, 288.790002, 3234.448022
0, 20, 370.077543, 4144.868482
0, 21, 224.823264, 2518.020557
0, 22, 233.851837, 2619.140570
0, 23, 194.475940, 2178.130528
0, 24, 214.175124, 2398.761391
0, 25, 59.806589, 669.833793
0, 26, 418.010400, 4681.716484
0, 27, 355.644932, 3983.223242
0, 28, 231.590944, 2593.818567
0, 29, 282.767329, 3166.994079
0, 30, 315.830063, 3537.296708
0, 31, 139.429704, 1561.612681
0, 32, 266.152143, 2980.904006
0, 33, 253.285429, 2836.796808
0, 34, 257.916167, 2888.661073
0, 35, 208.869321, 2339.336393
0, 36, 149.824666, 1678.036254
0, 37, 124.159352, 1390.584740
0, 38, 324.017186, 3628.992481
0, 39, 210.659455, 2359.385900
0, 40, 325.896616, 3650.042104
0, 41, 178.426757, 1998.379678
0, 42, 178.405855, 1998.145581
0, 43, 218.505951, 2447.266652
0, 44, 437.107449, 4895.603427
0, 45, 164.320511, 1840.389726
0, 46, 267.065035, 2991.128394
0, 47, 228.236889, 2556.253152
0, 48, 276.098642, 3092.304786
0, 49, 272.035675, 3046.799555
0, 50, 267.553017, 2996.593790
0, 51, 122.210800, 1368.760955
0, 52, 175.111996, 1961.254351
0, 53, 178.180540, 1995.622047
0, 54, 259.707985, 2908.729430
0, 55, 243.490693, 2727.095764
0, 56, 355.090337, 3977.011776
0, 57, 93.751731, 1050.019388
0, 58, 160.848718, 1801.505637
0, 59, 260.294820, 2915.301983
0, 60, 303.245201, 3396.346255
0, 61, 246.517001, 2760.990416
0, 62, 224.905066, 2518.936738
0, 63, 268.107241, 3002.801099
0, 64, 284.121515, 3182.160963
0, 65, 242.700018, 2718.240196
0, 66, 60.052501, 672.588011
0, 67, 381.368308, 4271.325052
0, 68, 407.494171, 4563.934716
0, 69, 216.019519, 2419.418608
0, 70, 360.720264, 4040.066953
0, 71, 337.487097, 3779.855482
0, 72, 187.141699, 2095.987026
0, 73, 231.292709, 2590.478344
0, 74, 296.275263, 3318.282949
0, 75, 277.031706, 3102.755109
0, 76, 459.977540, 5151.748449
0, 77, 136.567442, 1529.555345
0, 78, 445.160047, 4985.792525
0, 79, 89.320154, 1000.385720
0, 80, 242.801044, 2719.371698
0, 81, 365.629775, 4095.053484
0, 82, 323.909020, 3627.781022
0, 83, 150.867528, 1689.716318
0, 84, 88.812168, 994.696287
0, 85, 264.952441, 2967.467342
0, 86, 409.889027, 4590.757101
0, 87, 210.094548, 2353.058940
0, 88, 285.417723, 3196.678500
0, 89, 227.423775, 2547.146281
0, 90, 150.377903, 1684.232515
0, 91, 290.585333, 3254.555727
0, 92, 173.818835, 1946.770957
0, 93, 234.234061, 2623.421489
0, 94, 217.215536, 2432.814008
0, 95, 259.031276, 2901.150286
0, 96, 235.987775, 2643.063078
0, 97, 187.374891, 2098.598780
0, 98, 285.015592, 3192.174631
0, 99, 195.684308, 2191.664247
0, 100, 168.910355, 1891.795975
0, 101, 209.242194, 2343.512573
0, 102, 269.264523, 3015.762663
0, 103, 235.995404, 2643.148523
0, 104, 189.383870, 2121.099344
0, 105, 264.879687, 2966.652493
0, 106, 305.158128, 3417.771033
0, 107, 172.626326, 1933.414855
0, 108, 273.614219, 3064.479252
0, 109, 84.834969, 950.151648
0, 110, 273.389732, 3061.964996
0, 111, 238.479608, 2670.971608
0, 112, 308.218214, 3452.044000
0, 113, 281.759516, 3155.706584
0, 114, 170.962996, 1914.785557
0, 115, 232.776010, 2607.091312
0, 116, 344.436365, 3857.687284
0, 117, 219.527983, 2458.713406
0, 118, 249.762561, 2797.340682
0, 119, 269.066277, 3013.542298
0, 120, 223.443992, 2502.572712
0, 121, 187.727676, 2102.549975
0, 122, 230.936390, 2586.487572
0, 123, 132.943832, 1488.970918
0, 124, 363.803287, 4074.596812
0, 125, 334.296148, 3744.116859
0, 126, 217.141862, 2431.988852
0, 127, 297.651784, 3333.699983
0, 128, 351.065348, 3931.931902
0, 129, 83.069644, 930.380016
0, 130, 191.456732, 2144.315396
0, 131, 327.104916, 3663.575060
0, 132, 217.735668, 2438.639484
0, 133, 239.571762, 2683.203731
0, 134, 144.809958, 1621.871524
0, 135, 167.349136, 1874.310319
0, 136, 311.001517, 3483.216994
0, 137, 335.714796, 3760.005710
0, 138, 78.855436, 883.180887
0, 139, 100.930508, 1130.421694
0, 140, 362.619152, 4061.334501
0, 141, 326.393526, 3655.607497
0, 142, 216.667427, 2426.675184
0, 143, 326.530050, 3657.136563
0, 144, 262.570848, 2940.793493
0, 145, 112.242535, 1257.116393
0, 146, 119.726623, 1340.938180
0, 147, 194.332035, 2176.518792
0, 148, 188.180087, 2107.616978
0, 149, 194.721340, 2180.879008
0, 150, 120.832261, 1353.321325
1, 0, 360.621523, 4038.961062
1, 1, 0.000000, 0.000000
1, 2, 176.828787, 1980.482416
1, 3, 252.395854, 2826.833568
1, 4, 367.550558, 4116.566248
1, 5, 259.019436, 2901.017681
1, 6, 116.284250, 1302.383598
1, 7, 414.295144, 4640.105611
1, 8, 373.635840, 4184.721403
1, 9, 119.573845, 1339.227062
1, 10, 361.290232, 4046.450601
1, 11, 262.190794, 2936.536893
1, 12, 384.981079, 4311.788086
1, 13, 349.784319, 3917.584377
1, 14, 443.207459, 4963.923539
1, 15, 421.844646, 4724.660030
1, 16, 272.741466, 3054.704423
1, 17, 115.100999, 1289.131194
1, 18, 354.021365, 3965.039288
1, 19, 283.054591, 3170.211424
1, 20, 76.873746, 860.985956
1, 21, 234.915548, 2631.054133
1, 22, 376.756869, 4219.676933
1, 23, 358.842933, 4019.040855
1, 24, 344.622958, 3859.777129
1, 25, 306.812433, 3436.299253
1, 26, 83.274872, 932.678563
1, 27, 267.831130, 2999.708655
1, 28, 374.495976, 4194.354930
1, 29, 298.585577, 3344.158460
1, 30, 271.616724, 3042.107311
1, 31, 238.367280, 2669.713538
1, 32, 312.128560, 3495.839869
1, 33, 244.219483, 2735.258204
1, 34, 140.430831, 1572.825304
1, 35, 237.726595, 2662.537862
1, 36, 314.191659, 3518.946582
1, 37, 310.969772, 3482.861445
1, 38, 72.440811, 811.337079
1, 39, 271.977229, 3046.144966
1, 40, 261.292279, 2926.473528
1, 41, 342.793751, 3839.290006
1, 42, 204.049154, 2285.350528
1, 43, 422.159392, 4728.185192
1, 44, 175.148685, 1961.665271
1, 45, 391.367692, 4383.318148
1, 46, 464.702945, 5204.672979
1, 47, 371.141921, 4156.789515
1, 48, 110.284722, 1235.188892
1, 49, 104.738129, 1173.067045
1, 50, 435.730121, 4880.177356
1, 51, 385.690363, 4319.732062
1, 52, 339.478989, 3802.164679
1, 53, 342.547533, 3836.532374
1, 54, 457.345894, 5122.274015
1, 55, 321.255096, 3598.057078
1, 56, 20.354809, 227.973855
1, 57, 335.964748, 3762.805178
1, 58, 227.668850, 2549.891118
1, 59, 237.953136, 2665.075125
1, 60, 181.338938, 2030.996109
1, 61, 444.154911, 4974.535001
1, 62, 343.512191, 3847.336544
1, 63, 424.594899, 4755.462866
1, 64, 218.687364, 2449.298480
1, 65, 440.337927, 4931.784781
1, 66, 374.796968, 4197.726036
1, 67, 126.384522, 1415.506650
1, 68, 188.992136, 2116.711923
1, 69, 251.447135, 2816.207909
1, 70, 25.984735, 291.029032
1, 71, 140.153965, 1569.724404
1, 72, 209.587791, 2347.383258
1, 73, 299.532536, 3354.764408
1, 74, 286.227389, 3205.746759
1, 75, 468.852189, 5251.144521
1, 76, 214.658470, 2404.174866
1, 77, 451.311908, 5054.693370
1, 78, 208.682752, 2337.246828
1, 79, 404.064620, 4525.523745
1, 80, 132.922548, 1488.732536
1, 81, 146.031007, 1635.547276
1, 82, 201.875007, 2261.000074
1, 83, 465.611995, 5214.854343
1, 84, 294.509665, 3298.508246
1, 85, 124.202299, 1391.065751
1, 86, 173.172477, 1939.531738
1, 87, 331.315186, 3710.730083
1, 88, 88.592069, 992.231173
1, 89, 285.112843, 3193.263844
1, 90, 465.122370, 5209.370540
1, 91, 116.887651, 1309.141690
1, 92, 400.866016, 4489.699379
1, 93, 302.473889, 3387.707552
1, 94, 375.591973, 4206.630098
1, 95, 202.143166, 2264.003458
1, 96, 232.615731, 2605.296192
1, 97, 414.422072, 4641.527202
1, 98, 120.613276, 1350.868695
1, 99, 205.776591, 2304.697823
1, 100, 333.277348, 3732.706302
1, 101, 195.592903, 2190.640511
1, 102, 158.993997, 1780.732765
1, 103, 321.602341, 3601.946217
1, 104, 402.479503, 4507.770438
1, 105, 207.991577, 2329.505665
1, 106, 240.987003, 2699.054432
1, 107, 317.368767, 3554.530191
1, 108, 115.529732, 1293.933002
1, 109, 359.533760, 4026.778110
1, 110, 99.873417, 1118.582269
1, 111, 156.065110, 1747.929226
1, 112, 217.173116, 2432.338898
1, 113, 117.357201, 1314.400648
1, 114, 320.108552, 3585.215784
1, 115, 391.152447, 4380.907402
1, 116, 71.070472, 795.989290
1, 117, 399.287309, 4472.017858
1, 118, 131.904605, 1477.331573
1, 119, 425.553934, 4766.204064
1, 120, 299.163135, 3350.627111
1, 121, 190.373363, 2132.181671
1, 122, 176.746492, 1979.560715
1, 123, 291.631028, 3266.267512
1, 124, 58.644952, 656.823465
1, 125, 60.930256, 682.418865
1, 126, 167.397513, 1874.852141
1, 127, 347.420756, 3891.112464
1, 128, 259.175719, 2902.768055
1, 129, 397.814111, 4455.518041
1, 130, 305.268135, 3419.003108
1, 131, 262.500579, 2940.006485
1, 132, 430.528845, 4821.923058
1, 133, 245.643579, 2751.208080
1, 134, 459.554424, 5147.009550
1, 135, 371.707479, 4163.123764
1, 136, 211.323293, 2366.820880
1, 137, 270.868108, 3033.722808
1, 138, 378.049023, 4234.149062
1, 139, 364.410071, 4081.392800
1, 140, 57.460817, 643.561153
1, 141, 53.027634, 593.909502
1, 142, 443.621995, 4968.566339
1, 143, 170.581112, 1910.508454
1, 144, 205.682738, 2303.646665
1, 145, 375.722098, 4208.087499
1, 146, 279.199054, 3127.029401
1, 147, 199.039074, 2229.237627
1, 148, 255.000220, 2856.002459
