% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.494284, 126.954342, 0.000000, -1.000000
1, 1, 37.506125, 126.945143, 0.000000, 5.000000
2, 1, 37.508833, 126.912728, 0.000000, 4.000000
3, 1, 37.500904, 126.956728, 0.000000, 2.000000
4, 1, 37.509171, 126.937141, 0.000000, 100.000000
5, 1, 37.502741, 126.956028, 0.000000, 1.000000
6, 1, 37.499705, 126.954027, 0.000000, 3.000000
7, 1, 37.504512, 126.939367, 0.000000, 1.000000
8, 1, 37.504468, 126.935430, 0.000000, 3.000000
9, 1, 37.503701, 126.937985, 0.000000, 2.000000
10, 1, 37.504663, 126.955806, 0.000000, 4.000000
11, 1, 37.503613, 126.946683, 0.000000, 100.000000
12, 1, 37.501716, 126.935868, 0.000000, 4.000000
13, 1, 37.499148, 126.941536, 0.000000, 5.000000
14, 1, 37.511686, 126.909170, 0.000000, 3.000000
15, 1, 37.513568, 126.921907, 0.000000, 3.000000
16, 1, 37.495519, 126.954512, 0.000000, 2.000000
17, 1, 37.495661, 126.944435, 0.000000, 100.000000
18, 1, 37.498525, 126.940285, 0.000000, 4.000000
19, 1, 37.503964, 126.919208, 0.000000, 2.000000
20, 1, 37.507601, 126.918883, 0.000000, 4.000000
21, 1, 37.497076, 126.925481, 0.000000, 1.000000
22, 1, 37.504148, 126.916570, 0.000000, 5.000000
23, 1, 37.496573, 126.948248, 0.000000, 4.000000
24, 1, 37.511541, 126.909092, 0.000000, 4.000000
25, 1, 37.501426, 126.956885, 0.000000, 5.000000
