% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 162.998994, 1825.588734
0, 2, 450.903920, 5050.123908
0, 3, 122.243087, 1369.122570
0, 4, 250.692070, 2807.751186
0, 5, 124.411043, 1393.403679
0, 6, 75.009172, 840.102723
0, 7, 196.907506, 2205.364069
0, 8, 230.974936, 2586.919281
0, 9, 210.757341, 2360.482222
0, 10, 153.664234, 1721.039419
0, 11, 133.360104, 1493.633165
0, 12, 246.535031, 2761.192351
0, 13, 192.287116, 2153.615704
0, 14, 498.149807, 5579.277833
0, 15, 400.156689, 4481.754911
0, 16, 23.842199, 267.032625
0, 17, 218.217459, 2444.035546
0, 18, 211.422098, 2367.927493
0, 19, 409.961593, 4591.569839
0, 20, 410.768050, 4600.602164
0, 21, 358.585952, 4016.162664
0, 22, 425.548808, 4766.146644
0, 23, 228.403820, 2558.122782
0, 24, 497.859397, 5576.025252
0, 25, 122.395150, 1370.825685
1, 0, 162.998994, 1825.588734
1, 1, 0.000000, 0.000000
1, 2, 309.664640, 3468.243964
1, 3, 139.701399, 1564.655665
1, 4, 109.452789, 1225.871242
1, 5, 141.869355, 1588.936774
1, 6, 139.553698, 1563.001421
1, 7, 57.638370, 645.549747
1, 8, 89.735655, 1005.039337
1, 9, 71.675469, 802.765254
1, 10, 115.011649, 1288.130467
1, 11, 40.744790, 456.341651
1, 12, 107.453159, 1203.475384
1, 13, 105.905090, 1186.137006
1, 14, 356.910526, 3997.397889
1, 15, 258.917408, 2899.874968
1, 16, 141.547787, 1585.335210
1, 17, 131.835433, 1476.556848
1, 18, 124.050887, 1389.369938
1, 19, 269.181610, 3014.834035
1, 20, 269.528770, 3018.722221
1, 21, 219.504080, 2458.445697
1, 22, 284.768825, 3189.410841
1, 23, 142.021793, 1590.644084
1, 24, 356.620117, 3994.145308
1, 25, 139.853463, 1566.358780
2, 0, 450.903920, 5050.123908
2, 1, 309.664640, 3468.243964
2, 2, 0.000000, 0.000000
2, 3, 427.606325, 4789.190839
2, 4, 255.399408, 2860.473372
2, 5, 429.774281, 4813.471948
2, 6, 427.458625, 4787.536595
2, 7, 262.031419, 2934.751895
2, 8, 247.395887, 2770.833939
2, 9, 254.776518, 2853.497001
2, 10, 402.916575, 4512.665641
2, 11, 328.649717, 3680.876825
