% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.502718, 126.937305, 0.000000, -1.000000
1, 1, 37.509521, 126.935717, 0.000000, 3.000000
2, 1, 37.513679, 126.938882, 0.000000, 2.000000
3, 1, 37.508028, 126.928132, 0.000000, 4.000000
4, 1, 37.499249, 126.919039, 0.000000, 2.000000
5, 1, 37.509867, 126.935475, 0.000000, 100.000000
6, 1, 37.496063, 126.923108, 0.000000, 1.000000
7, 1, 37.506511, 126.920564, 0.000000, 2.000000
8, 1, 37.512867, 126.922087, 0.000000, 1.000000
9, 1, 37.498234, 126.946522, 0.000000, 1.000000
10, 1, 37.506085, 126.942333, 0.000000, 1.000000
11, 1, 37.511895, 126.951726, 0.000000, 100.000000
12, 1, 37.495788, 126.907610, 0.000000, 4.000000
13, 1, 37.502022, 126.944938, 0.000000, 3.000000
14, 1, 37.504977, 126.924936, 0.000000, 5.000000
15, 1, 37.511778, 126.934850, 0.000000, 3.000000
16, 1, 37.504350, 126.927781, 0.000000, 100.000000
17, 1, 37.513545, 126.906468, 0.000000, 2.000000
18, 1, 37.512940, 126.928995, 0.000000, 3.000000
19, 1, 37.510358, 126.919074, 0.000000, 3.000000
20, 1, 37.494644, 126.910904, 0.000000, 100.000000
21, 1, 37.502082, 126.914914, 0.000000, 5.000000
22, 1, 37.511975, 126.945567, 0.000000, 100.000000
23, 1, 37.505767, 126.946295, 0.000000, 5.000000
24, 1, 37.503791, 126.949760, 0.000000, 3.000000
25, 1, 37.495403, 126.930477, 0.000000, 2.000000
26, 1, 37.497803, 126.903723, 0.000000, 3.000000
27, 1, 37.495152, 126.952190, 0.000000, 2.000000
28, 1, 37.497543, 126.927082, 0.000000, 2.000000
29, 1, 37.508241, 126.911797, 0.000000, 3.000000
30, 1, 37.495816, 126.910021, 0.000000, 2.000000
31, 1, 37.507556, 126.951319, 0.000000, 1.000000
32, 1, 37.506346, 126.949785, 0.000000, 5.000000
33, 1, 37.502528, 126.920111, 0.000000, 3.000000
34, 1, 37.494695, 126.918163, 0.000000, 3.000000
35, 1, 37.496216, 126.917361, 0.000000, 4.000000
36, 1, 37.511514, 126.948330, 0.000000, 4.000000
37, 1, 37.503585, 126.927594, 0.000000, 3.000000
38, 1, 37.511883, 126.926546, 0.000000, 5.000000
39, 1, 37.499704, 126.922032, 0.000000, 2.000000
40, 1, 37.503814, 126.956394, 0.000000, 100.000000
41, 1, 37.505652, 126.907461, 0.000000, 2.000000
42, 1, 37.500674, 126.906229, 0.000000, 3.000000
43, 1, 37.513458, 126.919083, 0.000000, 3.000000
44, 1, 37.503800, 126.955417, 0.000000, 5.000000
45, 1, 37.510402, 126.918916, 0.000000, 1.000000
46, 1, 37.513628, 126.903086, 0.000000, 2.000000
47, 1, 37.501222, 126.928138, 0.000000, 5.000000
48, 1, 37.504820, 126.918486, 0.000000, 5.000000
49, 1, 37.504984, 126.933053, 0.000000, 5.000000
50, 1, 37.496699, 126.955871, 0.000000, 5.000000
