% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 107.082625, 1199.325399
0, 2, 131.460658, 1472.359368
0, 3, 170.372654, 1908.173726
0, 4, 173.901346, 1947.695074
0, 5, 121.024220, 1355.471267
0, 6, 202.588337, 2268.989377
0, 7, 196.857044, 2204.798892
0, 8, 222.994940, 2497.543330
0, 9, 137.571576, 1540.801649
0, 10, 65.993098, 739.122701
0, 11, 186.285802, 2086.400984
0, 12, 279.871720, 3134.563269
0, 13, 106.619441, 1194.137734
0, 14, 156.454813, 1752.293909
0, 15, 130.088554, 1456.991807
0, 16, 117.751476, 1318.816526
0, 17, 345.823055, 3873.218211
0, 18, 163.197113, 1827.807660
0, 19, 223.742237, 2505.913053
0, 20, 248.011442, 2777.728154
0, 21, 211.801792, 2372.180075
0, 22, 132.305227, 1481.818537
0, 23, 98.257776, 1100.487090
0, 24, 127.811196, 1431.485396
0, 25, 146.677290, 1642.785650
0, 26, 295.407168, 3308.560279
0, 27, 214.961017, 2407.563393
0, 28, 113.192413, 1267.755025
0, 29, 277.398620, 3106.864549
0, 30, 249.159981, 2790.591790
0, 31, 161.627688, 1810.230106
0, 32, 155.569824, 1742.382025
0, 33, 197.381676, 2210.674774
0, 34, 232.091031, 2599.419548
0, 35, 199.921274, 2239.118266
0, 36, 209.108832, 2342.018923
0, 37, 114.037165, 1277.216244
0, 38, 186.926910, 2093.581389
0, 39, 163.204984, 1827.895819
0, 40, 215.562589, 2414.300992
0, 41, 291.665063, 3266.648710
0, 42, 267.105767, 2991.584593
0, 43, 248.945016, 2788.184184
0, 44, 208.042774, 2330.079070
0, 45, 222.439799, 2491.325745
0, 46, 376.787270, 4220.017422
0, 47, 118.475302, 1326.923380
0, 48, 215.106634, 2409.194304
0, 49, 80.178886, 898.003519
0, 50, 204.159129, 2286.582245
1, 0, 107.082625, 1199.325399
1, 1, 0.000000, 0.000000
1, 2, 73.291048, 820.859739
1, 3, 176.187571, 1973.300799
1, 4, 263.619702, 2952.540658
1, 5, 83.815284, 938.731180
1, 6, 292.306693, 3273.834960
1, 7, 210.114083, 2353.277733
