% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 180.041038, 2016.459625
0, 2, 220.556710, 2470.235152
0, 3, 218.396252, 2446.038024
0, 4, 173.787163, 1946.416223
0, 5, 213.431465, 2390.432403
0, 6, 305.652650, 3423.309675
0, 7, 101.696949, 1139.005825
0, 8, 278.481978, 3118.998154
0, 9, 69.561095, 779.084266
0, 10, 133.302976, 1492.993328
0, 11, 172.867535, 1936.116395
0, 12, 246.959745, 2765.949146
0, 13, 215.143995, 2409.612742
0, 14, 247.855161, 2775.977801
0, 15, 169.625878, 1899.809836
0, 16, 104.623942, 1171.788147
0, 17, 279.676575, 3132.377636
0, 18, 219.130267, 2454.258993
0, 19, 307.483793, 3443.818485
0, 20, 175.506914, 1965.677439
0, 21, 169.280729, 1895.944168
0, 22, 313.959205, 3516.343101
0, 23, 145.058079, 1624.650489
0, 24, 87.487885, 979.864307
0, 25, 97.168404, 1088.286125
0, 26, 197.084869, 2207.350530
0, 27, 174.914614, 1959.043681
0, 28, 60.372998, 676.177575
0, 29, 183.585562, 2056.158291
0, 30, 183.177974, 2051.593312
0, 31, 293.859574, 3291.227226
0, 32, 244.922936, 2743.136883
0, 33, 233.321121, 2613.196551
0, 34, 119.967795, 1343.639302
0, 35, 159.751829, 1789.220479
0, 36, 200.374005, 2244.188851
0, 37, 104.847470, 1174.291669
0, 38, 320.810906, 3593.082142
0, 39, 294.515503, 3298.573639
0, 40, 170.189744, 1906.125130
0, 41, 111.542770, 1249.279024
0, 42, 86.491185, 968.701272
0, 43, 174.799209, 1957.751139
0, 44, 239.791758, 2685.667692
0, 45, 218.965458, 2452.413126
0, 46, 276.080772, 3092.104642
0, 47, 146.048173, 1635.739538
0, 48, 112.859353, 1264.024758
0, 49, 194.118091, 2174.122617
0, 50, 171.916396, 1925.463637
1, 0, 180.041038, 2016.459625
1, 1, 0.000000, 0.000000
1, 2, 367.247943, 4113.176961
1, 3, 365.087485, 4088.979833
1, 4, 229.393929, 2569.212004
1, 5, 360.122698, 4033.374212
1, 6, 149.976352, 1679.735137
1, 7, 209.730968, 2348.986840
1, 8, 133.156417, 1491.351866
1, 9, 237.643095, 2661.602662
1, 10, 106.689757, 1194.925283
1, 11, 190.479086, 2133.365766
1, 12, 127.980507, 1433.381674
1, 13, 100.797207, 1128.928724
1, 14, 144.071559, 1613.601459
1, 15, 187.237429, 2097.059208
1, 16, 239.675184, 2684.362062
1, 17, 134.351013, 1504.731348
1, 18, 73.058041, 818.250061
1, 19, 151.807495, 1700.243947
1, 20, 266.374144, 2983.390410
1, 21, 277.314748, 3105.925183
1, 22, 158.282907, 1772.768563
1, 23, 55.027750, 616.310798
1, 24, 195.521904, 2189.845322
1, 25, 165.557048, 1854.238941
1, 26, 343.776102, 3850.292338
1, 27, 29.108927, 326.019985
1, 28, 159.952947, 1791.473003
1, 29, 285.356333, 3195.990924
1, 30, 48.184457, 539.665923
1, 31, 174.880335, 1958.659755
1, 32, 125.943698, 1410.569412
1, 33, 146.492476, 1640.715727
1, 34, 266.659028, 2986.581111
1, 35, 243.209114, 2723.942081
1, 36, 50.469312, 565.256292
1, 37, 212.881490, 2384.272684
1, 38, 166.808309, 1868.253063
1, 39, 138.839205, 1554.999100
1, 40, 225.796510, 2528.920911
1, 41, 97.616392, 1093.303588
1, 42, 194.525204, 2178.682286
1, 43, 282.833228, 3167.732154
1, 44, 120.812520, 1353.100221
1, 45, 365.656691, 4095.354934
1, 46, 158.007934, 1769.688863
1, 47, 292.739406, 3278.681346
1, 48, 86.534624, 969.187790
1, 49, 64.291598, 720.065897
1, 50, 189.527947, 2122.713009
2, 0, 220.556710, 2470.235152
2, 1, 367.247943, 4113.176961
2, 2, 0.000000, 0.000000
2, 3, 99.661256, 1116.206065
2, 4, 284.086883, 3181.773091
2, 5, 27.318917, 305.971867
2, 6, 492.859555, 5520.027011
2, 7, 169.946931, 1903.405625
2, 8, 465.688883, 5215.715490
2, 9, 188.407790, 2110.167251
2, 10, 320.509881, 3589.710664
2, 11, 313.660183, 3512.994050
2, 12, 418.963020, 4692.385820
2, 13, 380.081529, 4256.913130
2, 14, 388.647809, 4352.855456
2, 15, 310.418526, 3476.687492
2, 16, 150.709366, 1687.944903
2, 17, 463.684647, 5193.268049
2, 18, 406.337172, 4550.976329
2, 19, 494.690698, 5540.535821
2, 20, 255.691729, 2863.747365
2, 21, 242.950059, 2721.040657
2, 22, 501.166110, 5613.060436
2, 23, 339.614880, 3803.686658
2, 24, 175.615644, 1966.895213
2, 25, 258.529482, 2895.530200
2, 26, 59.375205, 665.002299
2, 27, 369.471415, 4138.079850
2, 28, 243.967929, 2732.440807
2, 29, 234.137149, 2622.336070
2, 30, 377.734775, 4230.629481
2, 31, 441.958543, 4949.935683
2, 32, 397.644261, 4453.615724
2, 33, 369.082736, 4133.726645
2, 34, 123.120156, 1378.945746
2, 35, 268.794953, 3010.503477
2, 36, 394.930805, 4423.225020
2, 37, 184.275867, 2063.889711
2, 38, 509.691512, 5708.544937
2, 39, 481.722408, 5395.290974
2, 40, 280.489464, 3141.481998
2, 41, 306.739187, 3435.478896
2, 42, 196.790905, 2204.058139
2, 43, 226.659578, 2538.587278
2, 44, 387.890728, 4344.376149
2, 45, 40.001676, 448.018767
2, 46, 424.017724, 4748.998508
2, 47, 109.954471, 1231.490076
2, 48, 307.416154, 3443.060926
2, 49, 381.324996, 4270.839953
2, 50, 312.709044, 3502.341293
3, 0, 218.396252, 2446.038024
3, 1, 365.087485, 4088.979833
3, 2, 99.661256, 1116.206065
3, 3, 0.000000, 0.000000
3, 4, 281.926425, 3157.575962
3, 5, 92.536010, 1036.403316
3, 6, 490.699097, 5495.829882
3, 7, 167.786473, 1879.208497
3, 8, 463.528425, 5191.518361
3, 9, 186.247332, 2085.970123
3, 10, 318.349423, 3565.513535
3, 11, 311.499725, 3488.796922
3, 12, 416.802562, 4668.188692
3, 13, 377.921072, 4232.716001
3, 14, 386.487351, 4328.658328
3, 15, 308.258068, 3452.490363
3, 16, 148.548908, 1663.747774
3, 17, 461.524189, 5169.070921
3, 18, 404.176714, 4526.779200
3, 19, 492.530240, 5516.338692
3, 20, 253.531271, 2839.550237
3, 21, 240.789601, 2696.843528
3, 22, 499.005653, 5588.863308
3, 23, 337.454422, 3779.489530
3, 24, 173.455186, 1942.698085
3, 25, 256.369024, 2871.333071
3, 26, 81.641898, 914.389255
3, 27, 367.310957, 4113.882721
3, 28, 241.807471, 2708.243679
3, 29, 231.976691, 2598.138942
3, 30, 375.574317, 4206.432352
3, 31, 439.798085, 4925.738555
3, 32, 395.483803, 4429.418595
3, 33, 366.922278, 4109.529516
3, 34, 120.959698, 1354.748617
3, 35, 266.634495, 2986.306348
3, 36, 392.770347, 4399.027892
3, 37, 182.115409, 2039.692583
3, 38, 507.531054, 5684.347808
3, 39, 479.561951, 5371.093846
3, 40, 278.329006, 3117.284869
3, 41, 304.578729, 3411.281768
3, 42, 194.630447, 2179.861011
3, 43, 224.499121, 2514.390150
3, 44, 385.730270, 4320.179021
3, 45, 103.522487, 1159.451851
3, 46, 421.857266, 4724.801380
3, 47, 107.794013, 1207.292948
3, 48, 305.255696, 3418.863798
3, 49, 379.164538, 4246.642824
3, 50, 310.548586, 3478.144164
4, 0, 173.787163, 1946.416223
4, 1, 229.393929, 2569.212004
4, 2, 284.086883, 3181.773091
4, 3, 281.926425, 3157.575962
4, 4, 0.000000, 0.000000
4, 5, 276.961638, 3101.970342
4, 6, 351.105431, 3932.380826
4, 7, 127.010896, 1422.522037
4, 8, 247.498482, 2771.982998
4, 9, 196.026966, 2195.502024
4, 10, 207.378348, 2322.637493
4, 11, 70.528161, 789.915402
4, 12, 209.074613, 2341.635666
4, 13, 160.570298, 1798.387333
4, 14, 128.280742, 1436.744307
4, 15, 82.660008, 925.792090
4, 16, 156.955112, 1757.897259
4, 17, 244.173415, 2734.742252
4, 18, 204.635035, 2291.912395
4, 19, 351.430908, 3936.026165
4, 20, 40.416620, 452.666141
4, 21, 52.435059, 587.272666
4, 22, 358.674405, 4017.153335
4, 23, 232.195296, 2600.587310
4, 24, 112.801832, 1263.380519
4, 25, 139.028928, 1557.123993
4, 26, 260.615042, 2918.888468
4, 27, 241.207384, 2701.522698
4, 28, 212.513536, 2380.151598
4, 29, 59.329418, 664.489476
4, 30, 260.282914, 2915.168636
4, 31, 181.436366, 2032.087298
4, 32, 178.133029, 1995.089927
4, 33, 102.428881, 1147.203469
4, 34, 183.497968, 2055.177240
4, 35, 17.251590, 193.217813
4, 36, 263.865760, 2955.296516
4, 37, 130.161418, 1457.807881
4, 38, 367.937389, 4120.898752
4, 39, 338.462618, 3790.781318
4, 40, 5.348422, 59.902329
4, 41, 221.312426, 2478.699173
4, 42, 95.282001, 1067.158407
4, 43, 69.621472, 779.760484
4, 44, 168.379496, 1885.850352
4, 45, 282.495631, 3163.951064
4, 46, 170.429096, 1908.805879
4, 47, 209.578346, 2347.277476
4, 48, 221.357261, 2479.201324
4, 49, 179.622859, 2011.776019
4, 50, 84.950526, 951.445891
5, 0, 213.431465, 2390.432403
5, 1, 360.122698, 4033.374212
5, 2, 27.318917, 305.971867
5, 3, 92.536010, 1036.403316
5, 4, 276.961638, 3101.970342
5, 5, 0.000000, 0.000000
5, 6, 485.734309, 5440.224262
5, 7, 162.821685, 1823.602876
5, 8, 458.563638, 5135.912741
5, 9, 181.282545, 2030.364502
5, 10, 313.384635, 3509.907915
5, 11, 306.534938, 3433.191301
5, 12, 411.837774, 4612.583071
5, 13, 372.956284, 4177.110381
5, 14, 381.522563, 4273.052707
5, 15, 303.293281, 3396.884743
5, 16, 143.584121, 1608.142154
5, 17, 456.559402, 5113.465300
5, 18, 399.211927, 4471.173580
5, 19, 487.565453, 5460.733072
5, 20, 248.566484, 2783.944616
5, 21, 235.824813, 2641.237908
5, 22, 494.040865, 5533.257687
5, 23, 332.489635, 3723.883909
5, 24, 168.490399, 1887.092464
5, 25, 251.404237, 2815.727451
5, 26, 52.249960, 585.199550
5, 27, 362.346170, 4058.277101
5, 28, 236.842684, 2652.638058
5, 29, 227.011904, 2542.533321
5, 30, 370.609530, 4150.826732
5, 31, 434.833298, 4870.132934
5, 32, 390.519016, 4373.812975
5, 33, 361.957491, 4053.923896
5, 34, 115.994910, 1299.142997
5, 35, 261.669708, 2930.700728
5, 36, 387.805560, 4343.422271
5, 37, 177.150622, 1984.086962
5, 38, 502.566267, 5628.742188
5, 39, 474.597163, 5315.488225
5, 40, 273.364219, 3061.679249
5, 41, 299.613942, 3355.676147
5, 42, 189.665660, 2124.255390
5, 43, 219.534333, 2458.784529
5, 44, 380.765482, 4264.573400
5, 45, 32.876430, 368.216018
5, 46, 416.892478, 4669.195759
5, 47, 102.829226, 1151.687327
5, 48, 300.290909, 3363.258177
5, 49, 374.199750, 4191.037204
5, 50, 305.583799, 3422.538544
6, 0, 305.652650, 3423.309675
6, 1, 149.976352, 1679.735137
6, 2, 492.859555, 5520.027011
6, 3, 490.699097, 5495.829882
6, 4, 351.105431, 3932.380826
6, 5, 485.734309, 5440.224262
6, 6, 0.000000, 0.000000
6, 7, 335.342579, 3755.836889
6, 8, 175.988076, 1971.066451
6, 9, 361.567570, 4049.556790
6, 10, 232.301369, 2601.775332
6, 11, 312.190588, 3496.534588
6, 12, 188.228421, 2108.158310
6, 13, 215.806804, 2417.036208
6, 14, 259.081156, 2901.708943
6, 15, 308.948931, 3460.228030
6, 16, 365.286796, 4091.212112
6, 17, 147.459991, 1651.551902
6, 18, 162.871262, 1824.158130
6, 19, 60.314999, 675.527986
6, 20, 388.085646, 4346.559232
6, 21, 400.104085, 4481.165756
6, 22, 16.540908, 185.258165
6, 23, 170.071524, 1904.801063
6, 24, 321.133515, 3596.695371
6, 25, 291.168660, 3261.088991
