% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 183.538067, 2055.626354
0, 2, 132.824645, 1487.636020
0, 3, 85.543273, 958.084662
0, 4, 229.682053, 2572.438995
0, 5, 193.657190, 2168.960532
0, 6, 32.756114, 366.868474
0, 7, 106.516074, 1192.980032
0, 8, 233.819616, 2618.779696
1, 0, 183.538067, 2055.626354
1, 1, 0.000000, 0.000000
1, 2, 301.747651, 3379.573696
1, 3, 234.924032, 2631.149163
1, 4, 398.605060, 4464.376671
1, 5, 363.633383, 4072.693892
1, 6, 190.500671, 2133.607514
1, 7, 246.012333, 2755.338128
1, 8, 198.784088, 2226.381785
2, 0, 132.824645, 1487.636020
2, 1, 301.747651, 3379.573696
2, 2, 0.000000, 0.000000
2, 3, 81.589102, 913.797942
2, 4, 136.364495, 1527.282345
2, 5, 187.637845, 2101.543868
2, 6, 119.592527, 1339.436305
2, 7, 63.365480, 709.693371
2, 8, 219.128712, 2454.241579
3, 0, 85.543273, 958.084662
3, 1, 234.924032, 2631.149163
3, 2, 81.589102, 913.797942
3, 3, 0.000000, 0.000000
3, 4, 178.446510, 1998.600916
3, 5, 196.619810, 2202.141874
3, 6, 68.918980, 771.892581
3, 7, 23.908819, 267.778776
3, 8, 168.189178, 1883.718790
4, 0, 229.682053, 2572.438995
4, 1, 398.605060, 4464.376671
4, 2, 136.364495, 1527.282345
4, 3, 178.446510, 1998.600916
4, 4, 0.000000, 0.000000
4, 5, 175.040138, 1960.449551
4, 6, 216.449936, 2424.239280
4, 7, 179.401593, 2009.297843
4, 8, 303.252680, 3396.430011
5, 0, 193.657190, 2168.960532
5, 1, 363.633383, 4072.693892
5, 2, 187.637845, 2101.543868
5, 3, 196.619810, 2202.141874
5, 4, 175.040138, 1960.449551
5, 5, 0.000000, 0.000000
5, 6, 197.881475, 2216.272518
5, 7, 207.425853, 2323.169549
5, 8, 352.554134, 3948.606296
6, 0, 32.756114, 366.868474
6, 1, 190.500671, 2133.607514
6, 2, 119.592527, 1339.436305
6, 3, 68.918980, 771.892581
6, 4, 216.449936, 2424.239280
6, 5, 197.881475, 2216.272518
6, 6, 0.000000, 0.000000
6, 7, 89.891781, 1006.787951
6, 8, 217.195323, 2432.587615
7, 0, 106.516074, 1192.980032
7, 1, 246.012333, 2755.338128
7, 2, 63.365480, 709.693371
7, 3, 23.908819, 267.778776
7, 4, 179.401593, 2009.297843
7, 5, 207.425853, 2323.169549
7, 6, 89.891781, 1006.787951
7, 7, 0.000000, 0.000000
7, 8, 172.149812, 1928.077891
8, 0, 233.819616, 2618.779696
8, 1, 198.784088, 2226.381785
8, 2, 219.128712, 2454.241579
8, 3, 168.189178, 1883.718790
8, 4, 303.252680, 3396.430011
8, 5, 352.554134, 3948.606296
8, 6, 217.195323, 2432.587615
8, 7, 172.149812, 1928.077891
8, 8, 0.000000, 0.000000
