% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.533556, 129.328870, 0.000000, -1.000000
1, 1, 35.544728, 129.353729, 0.000000, 5.000000
2, 1, 35.531387, 129.315976, 0.000000, 5.000000
3, 1, 35.531186, 129.332751, 0.000000, 3.000000
4, 1, 35.531883, 129.332227, 0.000000, 4.000000
5, 1, 35.540679, 129.326969, 0.000000, 4.000000
6, 1, 35.535102, 129.343217, 0.000000, 2.000000
7, 1, 35.535675, 129.314607, 0.000000, 100.000000
8, 1, 35.541644, 129.312873, 0.000000, 5.000000
9, 1, 35.542886, 129.310744, 0.000000, 3.000000
10, 1, 35.544860, 129.341325, 0.000000, 5.000000
11, 1, 35.534074, 129.351601, 0.000000, 100.000000
12, 1, 35.521208, 129.342368, 0.000000, 1.000000
13, 1, 35.542565, 129.315372, 0.000000, 2.000000
14, 1, 35.531584, 129.345228, 0.000000, 2.000000
15, 1, 35.525197, 129.331649, 0.000000, 2.000000
16, 1, 35.541039, 129.311761, 0.000000, 2.000000
17, 1, 35.535651, 129.343911, 0.000000, 3.000000
18, 1, 35.541221, 129.344390, 0.000000, 5.000000
19, 1, 35.521433, 129.333047, 0.000000, 3.000000
20, 1, 35.542296, 129.345094, 0.000000, 100.000000
21, 1, 35.526833, 129.336733, 0.000000, 100.000000
22, 1, 35.533931, 129.326748, 0.000000, 2.000000
23, 1, 35.538266, 129.333212, 0.000000, 4.000000
24, 1, 35.525271, 129.332883, 0.000000, 5.000000
25, 1, 35.542703, 129.334632, 0.000000, 1.000000
26, 1, 35.540835, 129.350828, 0.000000, 2.000000
27, 1, 35.524110, 129.341987, 0.000000, 100.000000
28, 1, 35.533311, 129.317800, 0.000000, 3.000000
29, 1, 35.528504, 129.343445, 0.000000, 2.000000
30, 1, 35.522040, 129.342460, 0.000000, 4.000000
31, 1, 35.529804, 129.350335, 0.000000, 5.000000
32, 1, 35.542102, 129.313630, 0.000000, 1.000000
33, 1, 35.536333, 129.341599, 0.000000, 1.000000
34, 1, 35.522705, 129.309240, 0.000000, 2.000000
35, 1, 35.538252, 129.340964, 0.000000, 2.000000
36, 1, 35.527953, 129.331025, 0.000000, 3.000000
37, 1, 35.531889, 129.333703, 0.000000, 4.000000
38, 1, 35.525101, 129.330913, 0.000000, 1.000000
39, 1, 35.524113, 129.341128, 0.000000, 2.000000
40, 1, 35.537078, 129.313885, 0.000000, 2.000000
41, 1, 35.533308, 129.345563, 0.000000, 100.000000
42, 1, 35.525708, 129.344199, 0.000000, 1.000000
43, 1, 35.521229, 129.337044, 0.000000, 3.000000
44, 1, 35.525418, 129.346374, 0.000000, 100.000000
45, 1, 35.526095, 129.345560, 0.000000, 5.000000
46, 1, 35.540064, 129.323771, 0.000000, 100.000000
47, 1, 35.525785, 129.310893, 0.000000, 3.000000
48, 1, 35.525998, 129.316291, 0.000000, 1.000000
49, 1, 35.534053, 129.323909, 0.000000, 2.000000
50, 1, 35.542934, 129.352814, 0.000000, 3.000000
