% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 166.133157, 1860.691357
0, 2, 518.047028, 5802.126716
0, 3, 240.300640, 2691.367169
0, 4, 433.187447, 4851.699410
0, 5, 383.938462, 4300.110777
0, 6, 224.029409, 2509.129378
0, 7, 227.747009, 2550.766500
0, 8, 318.399106, 3566.069982
0, 9, 401.749023, 4499.589059
0, 10, 91.639041, 1026.357264
0, 11, 293.930198, 3292.018219
0, 12, 436.287177, 4886.416388
0, 13, 322.345971, 3610.274874
0, 14, 180.987485, 2027.059835
0, 15, 456.925875, 5117.569802
0, 16, 212.546978, 2380.526155
0, 17, 15.629452, 175.049864
0, 18, 79.359212, 888.823172
0, 19, 437.717288, 4902.433628
0, 20, 57.932397, 648.842847
0, 21, 81.560399, 913.476468
0, 22, 376.676122, 4218.772566
0, 23, 252.624588, 2829.395384
0, 24, 404.705650, 4532.703277
0, 25, 66.843266, 748.644574
0, 26, 235.019483, 2632.218212
0, 27, 433.349204, 4853.511089
0, 28, 174.433427, 1953.654378
0, 29, 379.544592, 4250.899433
0, 30, 546.546821, 6121.324393
0, 31, 56.273949, 630.268232
0, 32, 326.130880, 3652.665854
0, 33, 204.986973, 2295.854096
0, 34, 444.000405, 4972.804535
0, 35, 223.912968, 2507.825246
0, 36, 410.228362, 4594.557654
0, 37, 156.726010, 1755.331310
0, 38, 437.925161, 4904.761804
0, 39, 156.272315, 1750.249925
0, 40, 263.200004, 2947.840042
0, 41, 421.675330, 4722.763701
0, 42, 248.487017, 2783.054590
0, 43, 328.597122, 3680.287770
0, 44, 319.100426, 3573.924770
0, 45, 253.792355, 2842.474377
0, 46, 57.732237, 646.601053
0, 47, 264.583506, 2963.335266
0, 48, 201.902105, 2261.303573
0, 49, 225.851760, 2529.539709
0, 50, 301.205491, 3373.501503
1, 0, 166.133157, 1860.691357
1, 1, 0.000000, 0.000000
1, 2, 428.343584, 4797.448139
1, 3, 114.789810, 1285.645874
1, 4, 343.484003, 3847.020833
1, 5, 258.427632, 2894.389482
1, 6, 98.518579, 1103.408084
1, 7, 203.852237, 2283.145055
1, 8, 192.888276, 2160.348688
1, 9, 276.238193, 3093.867765
1, 10, 113.029149, 1265.926467
1, 11, 204.226754, 2287.339642
1, 12, 321.101152, 3596.332899
1, 13, 196.835141, 2204.553579
1, 14, 37.244600, 417.139518
1, 15, 367.222431, 4112.891225
1, 16, 347.984834, 3897.430140
1, 17, 176.562012, 1977.494532
1, 18, 221.142442, 2476.795350
1, 19, 322.531262, 3612.350139
1, 20, 124.036335, 1389.206955
1, 21, 147.459687, 1651.548497
1, 22, 261.490096, 2928.689077
1, 23, 202.933275, 2272.852677
1, 24, 279.194820, 3126.981982
1, 25, 162.192191, 1816.552544
1, 26, 310.213561, 3474.391878
1, 27, 343.645760, 3848.832512
1, 28, 301.481942, 3376.597753
1, 29, 254.033762, 2845.178139
1, 30, 456.843376, 5116.645815
1, 31, 121.524266, 1361.071779
1, 32, 267.775622, 2999.086966
1, 33, 125.751836, 1408.420560
1, 34, 328.814379, 3682.721046
1, 35, 208.595157, 2336.265763
1, 36, 284.717532, 3188.836360
1, 37, 292.163866, 3272.235295
1, 38, 322.739135, 3614.678316
1, 39, 220.094294, 2465.056096
1, 40, 209.072085, 2341.607357
1, 41, 306.489305, 3432.680212
1, 42, 157.647469, 1765.651648
1, 43, 203.086292, 2274.566476
1, 44, 229.396981, 2569.246193
1, 45, 204.101042, 2285.931670
1, 46, 169.154761, 1894.533320
1, 47, 233.629878, 2616.654638
1, 48, 158.700012, 1777.440132
1, 49, 160.423677, 1796.745188
1, 50, 297.838655, 3335.792941
2, 0, 518.047028, 5802.126716
2, 1, 428.343584, 4797.448139
2, 2, 0.000000, 0.000000
2, 3, 415.940870, 4658.537740
2, 4, 130.944907, 1466.582953
2, 5, 346.792285, 3884.073587
2, 6, 357.260700, 4001.319837
2, 7, 329.355797, 3688.784931
2, 8, 339.762556, 3805.340630
2, 9, 324.445787, 3633.792819
2, 10, 511.899060, 5733.269470
2, 11, 247.438706, 2771.313508
2, 12, 202.088994, 2263.396735
2, 13, 291.754076, 3267.645653
2, 14, 402.181577, 4504.433658
2, 15, 154.683334, 1732.453345
2, 16, 468.950940, 5252.250528
2, 17, 510.446602, 5717.001945
2, 18, 456.552552, 5113.388585
2, 19, 203.519105, 2279.413976
2, 20, 467.106562, 5231.593491
2, 21, 443.429528, 4966.410716
2, 22, 245.246428, 2746.759989
2, 23, 306.076407, 3428.055761
2, 24, 348.774414, 3906.273433
2, 25, 466.837592, 5228.581025
2, 26, 379.821376, 4253.999413
2, 27, 159.563309, 1787.109057
2, 28, 447.495020, 5011.944228
2, 29, 293.553816, 3287.802740
2, 30, 72.940204, 816.930289
2, 31, 485.185924, 5434.082346
2, 32, 230.893047, 2586.002125
2, 33, 341.413452, 3823.830662
2, 34, 249.890523, 2798.773863
2, 35, 335.023165, 3752.259452
2, 36, 332.925126, 3728.761414
2, 37, 492.881714, 5520.275202
2, 38, 203.726978, 2281.742152
2, 39, 385.267656, 4314.997742
2, 40, 297.409422, 3330.985521
2, 41, 187.477147, 2099.744048
2, 42, 297.608833, 3333.218933
2, 43, 331.699795, 3715.037707
2, 44, 272.608934, 3053.220059
2, 45, 307.244174, 3441.134754
2, 46, 557.568815, 6244.770724
2, 47, 294.287312, 3296.017891
2, 48, 336.868729, 3772.929765
2, 49, 309.543960, 3466.892356
2, 50, 297.871929, 3336.165607
3, 0, 240.300640, 2691.367169
3, 1, 114.789810, 1285.645874
3, 2, 415.940870, 4658.537740
3, 3, 0.000000, 0.000000
3, 4, 331.081289, 3708.110433
3, 5, 209.673915, 2348.347848
3, 6, 91.801504, 1028.176846
3, 7, 245.156266, 2745.750180
3, 8, 144.134558, 1614.307054
3, 9, 228.108701, 2554.817448
