% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 83.372992, 933.777506
0, 2, 229.231594, 2567.393848
0, 3, 149.970093, 1679.665046
0, 4, 294.769369, 3301.416937
0, 5, 75.635002, 847.112024
0, 6, 117.523820, 1316.266789
0, 7, 268.823933, 3010.828053
0, 8, 212.352864, 2378.352073
0, 9, 269.008121, 3012.890952
0, 10, 195.915473, 2194.253297
0, 11, 187.965293, 2105.211283
0, 12, 221.471378, 2480.479432
0, 13, 189.099149, 2117.910470
0, 14, 207.221992, 2320.886314
0, 15, 213.440013, 2390.528143
0, 16, 182.446439, 2043.400121
0, 17, 293.976305, 3292.534615
0, 18, 134.844825, 1510.262035
0, 19, 49.485374, 554.236190
0, 20, 150.096336, 1681.078968
0, 21, 136.672671, 1530.733920
0, 22, 355.123679, 3977.385202
0, 23, 216.275752, 2422.288427
0, 24, 152.983930, 1713.420012
0, 25, 277.822378, 3111.610633
1, 0, 83.372992, 933.777506
1, 1, 0.000000, 0.000000
1, 2, 307.652621, 3445.709350
1, 3, 198.238770, 2220.274228
1, 4, 372.903181, 4176.515632
1, 5, 86.882002, 973.078427
1, 6, 43.524075, 487.469639
1, 7, 317.092610, 3551.437234
1, 8, 260.621541, 2918.961254
1, 9, 347.429148, 3891.206454
1, 10, 173.964617, 1948.403706
1, 11, 266.386320, 2983.526786
1, 12, 299.892405, 3358.794934
1, 13, 152.406746, 1706.955559
1, 14, 279.936622, 3135.290172
1, 15, 225.045763, 2520.512549
1, 16, 157.816980, 1767.550173
1, 17, 342.244982, 3833.143797
1, 18, 183.113501, 2050.871217
1, 19, 127.906401, 1432.551692
1, 20, 228.517363, 2559.394471
1, 21, 100.158759, 1121.778096
1, 22, 433.257491, 4852.483897
1, 23, 294.696779, 3300.603929
1, 24, 231.404957, 2591.735514
1, 25, 355.956190, 3986.709328
2, 0, 229.231594, 2567.393848
2, 1, 307.652621, 3445.709350
2, 2, 0.000000, 0.000000
2, 3, 233.337766, 2613.382983
2, 4, 164.621415, 1843.759843
2, 5, 287.939141, 3224.918374
2, 6, 336.244338, 3765.936585
2, 7, 181.574024, 2033.629066
2, 8, 134.434103, 1505.661954
2, 9, 86.274826, 966.278046
2, 10, 323.751837, 3626.020575
2, 11, 115.950593, 1298.646647
2, 12, 17.440506, 195.333667
2, 13, 352.898393, 3952.461997
2, 14, 115.351185, 1291.933268
2, 15, 266.807340, 2988.242207
2, 16, 339.028783, 3797.122367
2, 17, 212.054346, 2375.008674
2, 18, 217.711229, 2438.365770
2, 19, 191.441480, 2144.144574
2, 20, 150.880309, 1689.859460
2, 21, 352.718902, 3950.451707
2, 22, 224.975724, 2519.728108
2, 23, 72.796397, 815.319643
2, 24, 119.087412, 1333.779018
2, 25, 147.674423, 1653.953540
3, 0, 149.970093, 1679.665046
3, 1, 198.238770, 2220.274228
3, 2, 233.337766, 2613.382983
3, 3, 0.000000, 0.000000
3, 4, 291.076319, 3260.054772
3, 5, 126.819072, 1420.373612
3, 6, 215.678862, 2415.603258
3, 7, 119.576631, 1339.258269
3, 8, 128.835652, 1442.959307
3, 9, 273.114294, 3058.880087
3, 10, 335.440697, 3756.935811
3, 11, 237.106367, 2655.591312
3, 12, 225.577551, 2526.468567
3, 13, 334.106729, 3741.995370
3, 14, 148.213924, 1659.995944
3, 15, 324.414155, 3633.438537
3, 16, 327.454020, 3667.485021
3, 17, 144.729003, 1620.964831
3, 18, 23.137487, 259.139852
3, 19, 133.639770, 1496.765421
3, 20, 200.660410, 2247.396588
3, 21, 281.680252, 3154.818820
3, 22, 351.430628, 3936.023037
3, 23, 237.236537, 2657.049212
3, 24, 201.119167, 2252.534674
3, 25, 274.129328, 3070.248469
4, 0, 294.769369, 3301.416937
4, 1, 372.903181, 4176.515632
4, 2, 164.621415, 1843.759843
4, 3, 291.076319, 3260.054772
4, 4, 0.000000, 0.000000
4, 5, 351.138263, 3932.748544
4, 6, 407.311558, 4561.889444
4, 7, 192.272093, 2153.447439
4, 8, 174.209767, 1951.149393
4, 9, 145.584746, 1630.549150
4, 10, 444.623014, 4979.777758
4, 11, 239.130911, 2678.266208
4, 12, 156.861199, 1756.845427
4, 13, 473.769570, 5306.219180
4, 14, 155.414339, 1740.640602
4, 15, 389.987658, 4367.861769
4, 16, 459.899960, 5150.879550
4, 17, 177.788042, 1991.226065
4, 18, 275.586675, 3086.570760
4, 19, 275.324046, 3083.629313
4, 20, 272.106113, 3047.588469
4, 21, 426.490076, 4776.688853
4, 22, 114.474131, 1282.110269
4, 23, 195.976715, 2194.939205
4, 24, 242.267730, 2713.398579
4, 25, 40.565291, 454.331258
5, 0, 75.635002, 847.112024
5, 1, 86.882002, 973.078427
5, 2, 287.939141, 3224.918374
5, 3, 126.819072, 1420.373612
5, 4, 351.138263, 3932.748544
5, 5, 0.000000, 0.000000
5, 6, 97.684967, 1094.071633
5, 7, 245.672912, 2751.536619
5, 8, 189.201843, 2119.060638
5, 9, 327.715668, 3670.415478
5, 10, 247.850388, 2775.924345
5, 11, 247.646016, 2773.635376
5, 12, 280.178925, 3138.003958
5, 13, 231.133151, 2588.691287
5, 14, 208.516925, 2335.389556
5, 15, 270.671306, 3031.518624
5, 16, 233.128507, 2611.039280
5, 17, 270.825284, 3033.243181
5, 18, 111.693804, 1250.970601
5, 19, 108.521868, 1215.444924
5, 20, 209.777059, 2349.503061
5, 21, 178.885163, 2003.513824
5, 22, 411.492572, 4608.716809
5, 23, 275.956475, 3090.712519
5, 24, 212.664652, 2381.844104
5, 25, 334.191271, 3742.942240
6, 0, 117.523820, 1316.266789
6, 1, 43.524075, 487.469639
6, 2, 336.244338, 3765.936585
6, 3, 215.678862, 2415.603258
6, 4, 407.311558, 4561.889444
6, 5, 97.684967, 1094.071633
6, 6, 0.000000, 0.000000
6, 7, 334.532702, 3746.766264
6, 8, 278.061632, 3114.290284
6, 9, 376.020865, 4211.433689
6, 10, 170.679328, 1911.608477
6, 11, 291.841349, 3268.623112
6, 12, 328.484122, 3679.022169
6, 13, 147.430650, 1651.223285
6, 14, 297.376714, 3330.619201
6, 15, 237.762356, 2662.938383
6, 16, 152.840884, 1711.817898
6, 17, 359.685074, 4028.472826
6, 18, 200.553593, 2246.200247
6, 19, 162.057230, 1815.040975
6, 20, 253.972393, 2844.490797
6, 21, 95.182663, 1066.045821
6, 22, 467.665867, 5237.857710
6, 23, 320.151809, 3585.700256
6, 24, 256.859986, 2876.831841
6, 25, 390.364566, 4372.083141
