% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 236.934684, 2653.668461
0, 2, 431.151747, 4828.899568
0, 3, 408.678153, 4577.195309
0, 4, 272.758558, 3054.895845
0, 5, 298.674479, 3345.154164
0, 6, 235.473117, 2637.298906
0, 7, 264.069269, 2957.575809
0, 8, 194.258208, 2175.691931
0, 9, 216.972735, 2430.094631
0, 10, 407.764741, 4566.965094
0, 11, 103.508938, 1159.300103
0, 12, 299.436037, 3353.683610
0, 13, 407.319041, 4561.973258
0, 14, 87.679449, 982.009833
0, 15, 234.208895, 2623.139627
0, 16, 457.898421, 5128.462318
0, 17, 245.704426, 2751.889566
0, 18, 349.725308, 3916.923452
0, 19, 371.997116, 4166.367700
0, 20, 154.329498, 1728.490377
0, 21, 169.530140, 1898.737567
0, 22, 164.691810, 1844.548275
0, 23, 88.154688, 987.332510
0, 24, 259.361537, 2904.849219
0, 25, 94.004031, 1052.845143
0, 26, 257.216166, 2880.821061
0, 27, 190.772576, 2136.652846
0, 28, 395.988390, 4435.069967
0, 29, 215.862312, 2417.657895
0, 30, 267.688468, 2998.110844
0, 31, 200.718942, 2248.052148
0, 32, 251.127251, 2812.625210
0, 33, 243.242938, 2724.320906
0, 34, 414.830944, 4646.106569
0, 35, 411.744909, 4611.542976
0, 36, 442.799284, 4959.351985
0, 37, 315.137937, 3529.544892
0, 38, 372.189306, 4168.520231
0, 39, 400.610520, 4486.837823
0, 40, 384.956901, 4311.517292
0, 41, 171.394888, 1919.622747
0, 42, 306.769865, 3435.822490
0, 43, 328.441214, 3678.541593
0, 44, 325.251329, 3642.814890
0, 45, 241.988176, 2710.267570
0, 46, 284.235124, 3183.433387
0, 47, 198.996618, 2228.762123
0, 48, 286.192661, 3205.357807
0, 49, 320.634950, 3591.111444
0, 50, 152.063442, 1703.110554
0, 51, 296.335064, 3318.952715
0, 52, 308.957783, 3460.327175
0, 53, 359.537055, 4026.815018
0, 54, 397.133947, 4447.900203
0, 55, 192.468071, 2155.642400
0, 56, 406.387881, 4551.544267
0, 57, 396.714406, 4443.201352
0, 58, 195.301805, 2187.380213
0, 59, 337.085463, 3775.357186
0, 60, 298.155115, 3339.337288
0, 61, 219.161840, 2454.612604
0, 62, 275.722847, 3088.095891
0, 63, 128.213321, 1435.989190
0, 64, 475.943523, 5330.567455
0, 65, 227.738656, 2550.672952
0, 66, 326.805086, 3660.216962
0, 67, 242.188781, 2712.514344
0, 68, 154.894185, 1734.814876
0, 69, 224.736951, 2517.053848
0, 70, 334.258429, 3743.694403
0, 71, 355.125704, 3977.407889
0, 72, 412.327358, 4618.066411
0, 73, 194.848387, 2182.301930
0, 74, 169.884551, 1902.706974
0, 75, 297.324743, 3330.037123
0, 76, 213.783901, 2394.379694
0, 77, 158.341197, 1773.421408
0, 78, 364.270166, 4079.825856
0, 79, 246.447846, 2760.215874
0, 80, 353.908076, 3963.770447
0, 81, 318.366635, 3565.706308
0, 82, 239.131519, 2678.273008
0, 83, 262.250428, 2937.204796
0, 84, 361.389633, 4047.563893
0, 85, 158.332016, 1773.318581
0, 86, 296.185218, 3317.274445
0, 87, 299.367916, 3352.920654
0, 88, 102.055300, 1143.019356
0, 89, 241.648057, 2706.458242
0, 90, 278.319672, 3117.180327
0, 91, 214.462070, 2401.975187
0, 92, 157.821289, 1767.598435
0, 93, 326.095151, 3652.265695
0, 94, 249.177541, 2790.788457
0, 95, 269.157607, 3014.565200
0, 96, 195.776202, 2192.693466
0, 97, 393.093838, 4402.650982
0, 98, 322.845210, 3615.866353
0, 99, 358.489546, 4015.082916
0, 100, 303.776019, 3402.291411
0, 101, 264.697910, 2964.616595
0, 102, 398.301055, 4460.971818
0, 103, 246.019512, 2755.418535
0, 104, 436.173813, 4885.146701
0, 105, 303.336333, 3397.366931
0, 106, 241.139798, 2700.765736
0, 107, 391.980744, 4390.184334
0, 108, 241.964080, 2709.997694
0, 109, 95.355761, 1067.984528
0, 110, 359.367011, 4024.910527
0, 111, 228.518964, 2559.412396
0, 112, 189.802067, 2125.783148
0, 113, 257.968986, 2889.252640
0, 114, 228.979618, 2564.571716
0, 115, 290.917381, 3258.274665
0, 116, 411.678837, 4610.802978
0, 117, 462.359279, 5178.423928
0, 118, 96.433216, 1080.052016
0, 119, 216.349299, 2423.112152
0, 120, 248.996507, 2788.760881
0, 121, 479.567286, 5371.153607
0, 122, 378.599722, 4240.316891
0, 123, 312.811736, 3503.491446
0, 124, 286.878580, 3213.040092
0, 125, 342.327483, 3834.067809
0, 126, 406.397230, 4551.648970
0, 127, 269.658463, 3020.174781
0, 128, 112.336377, 1258.167427
0, 129, 246.664325, 2762.640444
0, 130, 267.009500, 2990.506396
0, 131, 333.401314, 3734.094717
0, 132, 218.446266, 2446.598181
0, 133, 435.237582, 4874.660917
0, 134, 410.149428, 4593.673596
0, 135, 429.863582, 4814.472118
0, 136, 461.925640, 5173.567167
0, 137, 211.926247, 2373.573967
0, 138, 189.871031, 2126.555551
0, 139, 411.876460, 4613.016353
0, 140, 316.419718, 3543.900846
0, 141, 121.984732, 1366.229000
0, 142, 284.124459, 3182.193936
0, 143, 223.469016, 2502.852982
0, 144, 217.445241, 2435.386695
0, 145, 150.609991, 1686.831904
0, 146, 348.349344, 3901.512657
0, 147, 249.761233, 2797.325812
0, 148, 355.080657, 3976.903363
0, 149, 94.946565, 1063.401531
0, 150, 317.747100, 3558.767521
1, 0, 236.934684, 2653.668461
1, 1, 0.000000, 0.000000
1, 2, 225.830808, 2529.305053
1, 3, 201.383635, 2255.496708
1, 4, 63.651428, 712.895999
1, 5, 181.284800, 2030.389758
1, 6, 42.248441, 473.182544
1, 7, 167.414977, 1875.047739
1, 8, 185.036965, 2072.414011
1, 9, 41.731174, 467.389147
1, 10, 189.203797, 2119.082530
1, 11, 174.386981, 1953.134190
1, 12, 339.037597, 3797.221087
1, 13, 214.122610, 2398.173230
1, 14, 209.822396, 2350.010839
1, 15, 157.672678, 1765.933997
1, 16, 252.577482, 2828.867803
1, 17, 88.640064, 992.768722
1, 18, 190.232112, 2130.599651
1, 19, 166.950459, 1869.845136
1, 20, 147.014926, 1646.567173
1, 21, 72.759072, 814.901612
1, 22, 286.834757, 3212.549281
1, 23, 210.297635, 2355.333517
1, 24, 229.522522, 2570.652247
1, 25, 161.821558, 1812.401452
1, 26, 80.210240, 898.354688
1, 27, 312.915522, 3504.653852
1, 28, 177.427447, 1987.187404
1, 29, 157.431948, 1763.237815
1, 30, 245.717919, 2752.040691
1, 31, 65.506746, 733.675553
1, 32, 235.915451, 2642.253053
1, 33, 228.031138, 2553.948748
1, 34, 209.510005, 2346.512054
1, 35, 206.423970, 2311.948461
1, 36, 224.238341, 2511.469421
1, 37, 309.726804, 3468.940210
1, 38, 188.949467, 2116.234031
1, 39, 232.842584, 2607.836937
1, 40, 198.939578, 2228.123271
1, 41, 293.537835, 3287.623753
1, 42, 289.669287, 3244.296010
1, 43, 135.244783, 1514.741566
1, 44, 207.861650, 2328.050484
1, 45, 129.717713, 1452.838389
1, 46, 332.048994, 3718.948737
1, 47, 71.691759, 802.947695
1, 48, 214.088168, 2397.787487
1, 49, 114.616505, 1283.704853
1, 50, 144.748871, 1621.187350
1, 51, 320.384737, 3588.309053
1, 52, 115.761352, 1296.527147
1, 53, 176.297216, 1974.528818
1, 54, 203.937516, 2284.100175
1, 55, 245.927016, 2754.382575
1, 56, 199.093363, 2229.845665
1, 57, 178.153463, 1995.318788
1, 58, 67.996945, 761.565785
1, 59, 153.845624, 1723.070986
1, 60, 78.954290, 884.288048
1, 61, 142.850645, 1599.927223
1, 62, 116.229651, 1301.772090
1, 63, 199.091364, 2229.823277
1, 64, 270.622584, 3030.972940
1, 65, 258.508763, 2895.298150
1, 66, 242.903478, 2720.518949
1, 67, 114.883921, 1286.699916
1, 68, 120.979862, 1354.974450
1, 69, 58.408763, 654.178142
1, 70, 143.491237, 1607.101855
1, 71, 161.929273, 1813.607862
1, 72, 193.766415, 2170.183847
1, 73, 146.555927, 1641.426385
1, 74, 76.220608, 853.670811
1, 75, 137.831547, 1543.713322
1, 76, 36.484392, 408.625196
1, 77, 124.426873, 1393.580983
1, 78, 171.073735, 1916.025828
1, 79, 89.383485, 1001.095030
1, 80, 146.613558, 1642.071846
1, 81, 120.139418, 1345.561478
1, 82, 152.741726, 1710.707332
1, 83, 80.141237, 897.581858
1, 84, 154.095115, 1725.865292
1, 85, 229.210060, 2567.152668
1, 86, 275.296860, 3083.324835
1, 87, 113.256389, 1268.471560
1, 88, 177.243307, 1985.125042
1, 89, 281.155454, 3148.941089
1, 90, 60.390202, 676.370266
1, 91, 35.235541, 394.638057
1, 92, 123.906965, 1387.758010
1, 93, 127.635592, 1429.518627
1, 94, 54.893136, 614.803123
1, 95, 72.670701, 813.911848
1, 96, 186.554959, 2089.415546
1, 97, 174.532894, 1954.768418
1, 98, 310.339929, 3475.807210
