% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.506701, 126.915837, 0.000000, -1.000000
1, 1, 37.511756, 126.941470, 0.000000, 100.000000
2, 1, 37.499833, 126.956040, 0.000000, 100.000000
3, 1, 37.509333, 126.927392, 0.000000, 2.000000
4, 1, 37.507729, 126.920318, 0.000000, 100.000000
5, 1, 37.498960, 126.925289, 0.000000, 100.000000
6, 1, 37.507176, 126.912190, 0.000000, 4.000000
7, 1, 37.506259, 126.938293, 0.000000, 100.000000
8, 1, 37.508719, 126.939863, 0.000000, 100.000000
9, 1, 37.494509, 126.903971, 0.000000, 2.000000
10, 1, 37.496707, 126.933861, 0.000000, 5.000000
11, 1, 37.495258, 126.949373, 0.000000, 100.000000
12, 1, 37.504650, 126.944616, 0.000000, 1.000000
13, 1, 37.508179, 126.926877, 0.000000, 2.000000
14, 1, 37.499909, 126.946311, 0.000000, 4.000000
15, 1, 37.498434, 126.914827, 0.000000, 5.000000
16, 1, 37.510500, 126.920584, 0.000000, 3.000000
17, 1, 37.499808, 126.925496, 0.000000, 100.000000
18, 1, 37.512854, 126.906189, 0.000000, 100.000000
19, 1, 37.511285, 126.946546, 0.000000, 4.000000
20, 1, 37.500368, 126.917562, 0.000000, 100.000000
21, 1, 37.502352, 126.943658, 0.000000, 4.000000
22, 1, 37.512403, 126.928715, 0.000000, 3.000000
23, 1, 37.501688, 126.928707, 0.000000, 100.000000
24, 1, 37.507310, 126.913846, 0.000000, 1.000000
25, 1, 37.509018, 126.930931, 0.000000, 1.000000
