% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 63.818637, 714.768738
0, 2, 69.357233, 776.801014
0, 3, 353.551873, 3959.780975
0, 4, 305.974073, 3426.909615
0, 5, 64.267132, 719.791875
0, 6, 274.110578, 3070.038476
0, 7, 191.318498, 2142.767174
0, 8, 180.955861, 2026.705638
0, 9, 158.071539, 1770.401242
0, 10, 151.046473, 1691.720497
0, 11, 56.888873, 637.155375
0, 12, 334.484444, 3746.225778
0, 13, 84.798709, 949.745544
0, 14, 121.107132, 1356.399880
0, 15, 117.806932, 1319.437638
0, 16, 75.556128, 846.228630
0, 17, 295.087035, 3304.974796
0, 18, 174.934246, 1959.263559
0, 19, 47.234436, 529.025685
0, 20, 114.138953, 1278.356272
0, 21, 92.958755, 1041.138057
0, 22, 139.916762, 1567.067730
0, 23, 88.145960, 987.234755
0, 24, 166.994849, 1870.342307
0, 25, 334.042419, 3741.275089
0, 26, 204.626972, 2291.822085
0, 27, 329.987505, 3695.860057
0, 28, 181.089471, 2028.202079
0, 29, 327.051179, 3662.973204
0, 30, 89.662854, 1004.223960
0, 31, 71.476507, 800.536878
0, 32, 90.803966, 1017.004419
0, 33, 198.796103, 2226.516349
0, 34, 40.233691, 450.617334
0, 35, 130.439302, 1460.920184
0, 36, 337.146923, 3776.045539
0, 37, 117.678023, 1317.993852
0, 38, 99.309965, 1112.271605
0, 39, 172.631861, 1933.476840
0, 40, 164.077796, 1837.671315
0, 41, 98.392415, 1101.995049
0, 42, 200.335317, 2243.755554
0, 43, 127.627040, 1429.422847
0, 44, 150.732715, 1688.206406
0, 45, 135.383633, 1516.296684
0, 46, 233.873991, 2619.388698
0, 47, 62.742299, 702.713754
0, 48, 168.883837, 1891.498974
0, 49, 223.712111, 2505.575647
0, 50, 58.591431, 656.224029
1, 0, 63.818637, 714.768738
1, 1, 0.000000, 0.000000
1, 2, 90.128964, 1009.444398
1, 3, 370.275581, 4147.086507
1, 4, 318.950182, 3572.242037
1, 5, 102.237126, 1145.055815
1, 6, 290.834286, 3257.344008
1, 7, 167.646147, 1877.636848
1, 8, 141.404447, 1583.729805
1, 9, 140.664246, 1575.439558
1, 10, 168.476482, 1886.936603
1, 11, 71.993466, 806.326825
1, 12, 305.375866, 3420.209699
1, 13, 30.603686, 342.761287
1, 14, 76.891665, 861.186644
1, 15, 63.326786, 709.260006
1, 16, 111.717372, 1251.234569
1, 17, 311.810744, 3492.280329
1, 18, 212.904241, 2384.527499
1, 19, 94.494861, 1058.342438
1, 20, 114.774965, 1285.479603
1, 21, 108.063349, 1210.309507
1, 22, 90.516207, 1013.781518
1, 23, 51.280333, 574.339731
1, 24, 190.342604, 2131.837162
1, 25, 350.766127, 3928.580622
1, 26, 226.140820, 2532.777188
1, 27, 346.711213, 3883.165590
1, 28, 202.603320, 2269.157182
1, 29, 343.774887, 3850.278736
1, 30, 127.632848, 1429.487900
1, 31, 86.581101, 969.708327
1, 32, 128.074293, 1434.432085
1, 33, 210.473613, 2357.304468
1, 34, 51.158296, 572.972913
1, 35, 169.626315, 1899.814727
1, 36, 328.047046, 3674.126910
1, 37, 155.648017, 1743.257792
1, 38, 138.496977, 1551.166148
1, 39, 133.080447, 1490.501008
1, 40, 197.667160, 2213.872187
1, 41, 86.566066, 969.539937
1, 42, 189.413260, 2121.428510
1, 43, 75.301213, 843.373582
1, 44, 189.919728, 2127.100948
1, 45, 173.353627, 1941.560624
1, 46, 248.440291, 2782.531254
1, 47, 110.002724, 1232.030507
1, 48, 186.111166, 2084.445057
1, 49, 261.682106, 2930.839587
1, 50, 97.606281, 1093.190349
2, 0, 69.357233, 776.801014
2, 1, 90.128964, 1009.444398
2, 2, 0.000000, 0.000000
2, 3, 374.342088, 4192.631388
2, 4, 326.764288, 3659.760027
2, 5, 128.728155, 1441.755335
2, 6, 294.900794, 3302.888889
2, 7, 174.291176, 1952.061167
2, 8, 163.928538, 1835.999630
2, 9, 141.044217, 1579.695234
2, 10, 171.836688, 1924.570910
2, 11, 39.861551, 446.449368
2, 12, 372.015760, 4166.576511
2, 13, 104.929999, 1175.215984
2, 14, 120.544462, 1350.097974
2, 15, 145.799842, 1632.958234
2, 16, 25.124131, 281.390268
2, 17, 315.877251, 3537.825209
2, 18, 195.724462, 2192.113972
2, 19, 57.512710, 644.142357
2, 20, 97.111631, 1087.650264
2, 21, 33.586327, 376.166860
2, 22, 144.383849, 1617.099105
2, 23, 127.975797, 1433.328924
2, 24, 116.562852, 1305.503944
2, 25, 354.832634, 3974.125502
2, 26, 225.417187, 2524.672497
2, 27, 350.777721, 3928.710470
2, 28, 201.879687, 2261.052492
2, 29, 347.841394, 3895.823617
2, 30, 127.974534, 1433.314780
2, 31, 7.071421, 79.199911
2, 32, 43.987319, 492.657972
2, 33, 219.586318, 2459.366761
2, 34, 86.735871, 971.441758
2, 35, 87.307320, 977.841989
2, 36, 357.937139, 4008.895951
2, 37, 138.468238, 1550.844265
2, 38, 64.272761, 719.854922
2, 39, 155.604539, 1742.770833
2, 40, 113.645799, 1272.832952
2, 41, 138.222252, 1548.089218
2, 42, 183.307995, 2053.049546
2, 43, 147.758329, 1654.893287
2, 44, 107.600733, 1205.128211
2, 45, 149.937963, 1679.305191
2, 46, 254.664206, 2852.239110
2, 47, 73.020574, 817.830426
2, 48, 189.674052, 2124.349387
2, 49, 244.502327, 2738.426060
2, 50, 38.360974, 429.642905
3, 0, 353.551873, 3959.780975
3, 1, 370.275581, 4147.086507
3, 2, 374.342088, 4192.631388
3, 3, 0.000000, 0.000000
3, 4, 163.655834, 1832.945339
3, 5, 301.771526, 3379.841095
3, 6, 129.307767, 1448.246987
3, 7, 512.281083, 5737.548129
3, 8, 486.039383, 5443.641086
3, 9, 485.299182, 5435.350839
3, 10, 217.505079, 2436.056890
3, 11, 403.336971, 4517.374074
3, 12, 214.776429, 2405.496001
3, 13, 363.676570, 4073.177583
3, 14, 421.526600, 4721.097925
3, 15, 363.408004, 4070.169640
3, 16, 380.540982, 4262.059004
3, 17, 153.787302, 1722.417787
3, 18, 245.250062, 2746.800698
3, 19, 323.238310, 3620.269068
3, 20, 459.840386, 5150.212327
3, 21, 398.437878, 4462.504234
3, 22, 435.151143, 4873.692799
3, 23, 342.326487, 3834.056651
3, 24, 471.979704, 5286.172680
3, 25, 120.145874, 1345.633790
3, 26, 177.159670, 1984.188303
3, 27, 75.600082, 846.720918
3, 28, 197.796576, 2215.321653
3, 29, 50.454333, 565.088532
3, 30, 282.983902, 3169.419706
3, 31, 377.877786, 4232.231202
3, 32, 395.788821, 4432.834793
3, 33, 206.457255, 2312.321260
3, 34, 349.563685, 3915.113269
3, 35, 429.124855, 4806.198378
3, 36, 200.697807, 2247.815442
3, 37, 254.727384, 2852.946705
3, 38, 397.505851, 4452.065526
3, 39, 477.715383, 5350.412288
3, 40, 469.062651, 5253.501688
3, 41, 298.815574, 3346.734424
3, 42, 534.048196, 5981.339790
3, 43, 410.744881, 4600.342668
3, 44, 449.418268, 5033.484600
3, 45, 343.665995, 3849.059144
3, 46, 136.476156, 1528.532949
3, 47, 334.508647, 3746.496847
3, 48, 195.326209, 2187.653538
3, 49, 179.872258, 2014.569295
3, 50, 363.576286, 4072.054402
4, 0, 305.974073, 3426.909615
4, 1, 318.950182, 3572.242037
4, 2, 326.764288, 3659.760027
4, 3, 163.655834, 1832.945339
4, 4, 0.000000, 0.000000
4, 5, 254.193726, 2846.969734
4, 6, 52.288562, 585.631897
4, 7, 432.684444, 4846.065769
4, 8, 398.328693, 4461.281361
4, 9, 409.324189, 4584.430919
4, 10, 167.769871, 1879.022554
4, 11, 354.061061, 3965.483878
4, 12, 71.028469, 795.518850
4, 13, 312.351171, 3498.333112
4, 14, 361.369428, 4047.337594
4, 15, 284.701251, 3188.654010
4, 16, 332.963182, 3729.187643
4, 17, 37.466591, 419.625823
4, 18, 205.332275, 2299.721475
4, 19, 275.660510, 3087.397708
4, 20, 409.835818, 4590.161162
4, 21, 350.860078, 3929.632874
4, 22, 355.554504, 3982.210439
4, 23, 292.591278, 3277.022314
4, 24, 424.401904, 4753.301320
4, 25, 111.765754, 1251.776439
4, 26, 137.241882, 1537.109080
4, 27, 130.043369, 1456.485732
4, 28, 153.671491, 1721.120698
4, 29, 137.155140, 1536.137568
4, 30, 235.406102, 2636.548346
4, 31, 330.299986, 3699.359842
4, 32, 348.211021, 3899.963433
4, 33, 154.547050, 1730.926963
4, 34, 301.985885, 3382.241909
4, 35, 381.547055, 4273.327018
4, 36, 56.949847, 637.838291
4, 37, 207.149584, 2320.075345
4, 38, 349.928051, 3919.194166
4, 39, 398.118744, 4458.929929
4, 40, 421.484851, 4720.630328
4, 41, 249.080365, 2789.700088
4, 42, 461.697099, 5171.007505
4, 43, 323.259831, 3620.510108
4, 44, 401.840468, 4500.613240
4, 45, 296.088195, 3316.187784
4, 46, 86.740948, 971.498612
4, 47, 286.930847, 3213.625487
4, 48, 145.591000, 1630.619201
4, 49, 139.954471, 1567.490072
4, 50, 315.998486, 3539.183042
5, 0, 64.267132, 719.791875
5, 1, 102.237126, 1145.055815
5, 2, 128.728155, 1441.755335
5, 3, 301.771526, 3379.841095
5, 4, 254.193726, 2846.969734
5, 5, 0.000000, 0.000000
5, 6, 222.330232, 2490.098595
5, 7, 248.363394, 2781.670011
5, 8, 235.019191, 2632.214934
5, 9, 214.488232, 2402.268198
5, 10, 99.266126, 1111.780617
5, 11, 114.052230, 1277.384975
5, 12, 299.445198, 3353.786217
5, 13, 125.223834, 1402.506938
5, 14, 166.164708, 1861.044728
5, 15, 155.762744, 1744.542731
5, 16, 134.927049, 1511.182951
5, 17, 243.306689, 2725.034916
5, 18, 123.153900, 1379.323679
5, 19, 82.959171, 929.142713
5, 20, 170.555645, 1910.223228
5, 21, 150.122112, 1681.367657
5, 22, 184.974337, 2071.712577
5, 23, 122.227446, 1368.947401
5, 24, 226.365770, 2535.296628
5, 25, 282.262072, 3161.335209
5, 26, 152.846625, 1711.882204
5, 27, 278.207159, 3115.920177
5, 28, 129.309125, 1448.262199
5, 29, 275.270832, 3083.033323
5, 30, 37.882507, 424.284080
5, 31, 128.639864, 1440.766477
5, 32, 150.174888, 1681.958740
5, 33, 147.015756, 1646.576468
5, 34, 60.278944, 675.124169
5, 35, 188.845716, 2115.072023
5, 36, 285.366577, 3196.105658
5, 37, 65.897676, 738.053972
5, 38, 157.226712, 1760.939171
5, 39, 226.695191, 2538.986136
5, 40, 223.448717, 2502.625636
5, 41, 132.473901, 1483.707695
5, 42, 257.380213, 2882.658391
5, 43, 169.921360, 1903.119233
5, 44, 209.139129, 2342.358245
5, 45, 108.985274, 1220.635071
5, 46, 182.093644, 2039.448817
5, 47, 94.229508, 1055.370493
5, 48, 117.103491, 1311.559094
5, 49, 171.931765, 1925.635767
5, 50, 117.962353, 1321.178350
6, 0, 274.110578, 3070.038476
6, 1, 290.834286, 3257.344008
6, 2, 294.900794, 3302.888889
6, 3, 129.307767, 1448.246987
6, 4, 52.288562, 585.631897
6, 5, 222.330232, 2490.098595
6, 6, 0.000000, 0.000000
6, 7, 432.839788, 4847.805629
6, 8, 406.598088, 4553.898587
6, 9, 405.857887, 4545.608340
6, 10, 138.063785, 1546.314391
6, 11, 323.895676, 3627.631575
6, 12, 100.684357, 1127.664798
6, 13, 284.235275, 3183.435084
6, 14, 342.085306, 3831.355426
6, 15, 283.966709, 3180.427141
6, 16, 301.099688, 3372.316504
6, 17, 35.873895, 401.787619
6, 18, 165.808768, 1857.058199
6, 19, 243.797015, 2730.526569
6, 20, 380.399092, 4260.469828
6, 21, 318.996583, 3572.761735
6, 22, 355.709848, 3983.950300
6, 23, 262.885192, 2944.314151
6, 24, 392.538409, 4396.430181
6, 25, 91.634669, 1026.308294
6, 26, 97.718375, 1094.445803
6, 27, 96.026274, 1075.494264
6, 28, 118.355282, 1325.579154
6, 29, 102.807073, 1151.439216
6, 30, 203.542608, 2279.677207
6, 31, 298.436491, 3342.488703
6, 32, 316.347526, 3543.092294
6, 33, 127.015961, 1422.578761
6, 34, 270.122390, 3025.370770
6, 35, 349.683561, 3916.455879
6, 36, 89.330536, 1000.502000
6, 37, 175.286090, 1963.204206
