% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503077, 126.922950, 0.000000, -1.000000
1, 1, 37.507650, 126.923793, 0.000000, 3.000000
2, 1, 37.500926, 126.918379, 0.000000, 100.000000
3, 1, 37.494047, 126.949372, 0.000000, 5.000000
4, 1, 37.507555, 126.950380, 0.000000, 2.000000
5, 1, 37.503191, 126.928897, 0.000000, 1.000000
6, 1, 37.504078, 126.950629, 0.000000, 5.000000
7, 1, 37.512136, 126.907286, 0.000000, 2.000000
8, 1, 37.512729, 126.911914, 0.000000, 3.000000
9, 1, 37.510043, 126.909458, 0.000000, 5.000000
10, 1, 37.504119, 126.936408, 0.000000, 2.000000
11, 1, 37.504033, 126.917911, 0.000000, 2.000000
12, 1, 37.510709, 126.952957, 0.000000, 2.000000
13, 1, 37.509303, 126.922477, 0.000000, 4.000000
14, 1, 37.510046, 126.916772, 0.000000, 1.000000
15, 1, 37.509817, 126.926796, 0.000000, 4.000000
16, 1, 37.500073, 126.916635, 0.000000, 4.000000
17, 1, 37.506741, 126.949668, 0.000000, 3.000000
18, 1, 37.494584, 126.938138, 0.000000, 5.000000
19, 1, 37.500097, 126.923846, 0.000000, 3.000000
20, 1, 37.508146, 126.915679, 0.000000, 3.000000
21, 1, 37.501287, 126.915800, 0.000000, 3.000000
22, 1, 37.511506, 126.915321, 0.000000, 1.000000
23, 1, 37.507746, 126.927369, 0.000000, 5.000000
24, 1, 37.502053, 126.906685, 0.000000, 4.000000
25, 1, 37.503975, 126.952138, 0.000000, 2.000000
26, 1, 37.501152, 126.940831, 0.000000, 5.000000
27, 1, 37.498130, 126.954553, 0.000000, 3.000000
28, 1, 37.502903, 126.938989, 0.000000, 100.000000
29, 1, 37.496164, 126.950887, 0.000000, 1.000000
30, 1, 37.501401, 126.931501, 0.000000, 100.000000
31, 1, 37.501361, 126.918757, 0.000000, 3.000000
32, 1, 37.498479, 126.915873, 0.000000, 5.000000
33, 1, 37.506702, 126.938864, 0.000000, 100.000000
34, 1, 37.504634, 126.925924, 0.000000, 100.000000
35, 1, 37.497365, 126.912811, 0.000000, 4.000000
36, 1, 37.509352, 126.956195, 0.000000, 2.000000
37, 1, 37.502154, 126.932862, 0.000000, 4.000000
38, 1, 37.495911, 126.918523, 0.000000, 100.000000
39, 1, 37.512661, 126.911121, 0.000000, 1.000000
40, 1, 37.498018, 126.907034, 0.000000, 3.000000
41, 1, 37.508453, 126.929743, 0.000000, 2.000000
42, 1, 37.510164, 126.903465, 0.000000, 100.000000
43, 1, 37.511989, 126.919396, 0.000000, 100.000000
44, 1, 37.496244, 126.910786, 0.000000, 1.000000
45, 1, 37.495721, 126.929886, 0.000000, 4.000000
46, 1, 37.505277, 126.945509, 0.000000, 1.000000
47, 1, 37.498828, 126.924376, 0.000000, 5.000000
48, 1, 37.505048, 126.938654, 0.000000, 3.000000
49, 1, 37.497264, 126.943319, 0.000000, 4.000000
50, 1, 37.499354, 126.921330, 0.000000, 4.000000
