% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.507860, 126.919101, 0.000000, -1.000000
1, 1, 37.508122, 126.930616, 0.000000, 4.000000
2, 1, 37.499017, 126.909180, 0.000000, 100.000000
3, 1, 37.502365, 126.937817, 0.000000, 2.000000
4, 1, 37.499530, 126.918324, 0.000000, 3.000000
5, 1, 37.499521, 126.914028, 0.000000, 5.000000
6, 1, 37.510829, 126.956447, 0.000000, 1.000000
7, 1, 37.495356, 126.941600, 0.000000, 1.000000
8, 1, 37.499860, 126.956271, 0.000000, 1.000000
9, 1, 37.505504, 126.946130, 0.000000, 4.000000
10, 1, 37.494061, 126.913015, 0.000000, 5.000000
11, 1, 37.497382, 126.934372, 0.000000, 5.000000
12, 1, 37.501707, 126.917470, 0.000000, 5.000000
13, 1, 37.506892, 126.913579, 0.000000, 3.000000
14, 1, 37.497321, 126.905843, 0.000000, 100.000000
15, 1, 37.494647, 126.947219, 0.000000, 2.000000
16, 1, 37.512267, 126.950235, 0.000000, 4.000000
17, 1, 37.494804, 126.946565, 0.000000, 100.000000
18, 1, 37.494905, 126.946255, 0.000000, 3.000000
19, 1, 37.513463, 126.949235, 0.000000, 5.000000
20, 1, 37.494707, 126.943364, 0.000000, 3.000000
21, 1, 37.508965, 126.941214, 0.000000, 1.000000
22, 1, 37.498075, 126.905800, 0.000000, 100.000000
23, 1, 37.497784, 126.944292, 0.000000, 100.000000
24, 1, 37.512503, 126.935951, 0.000000, 2.000000
25, 1, 37.498036, 126.947639, 0.000000, 3.000000
