% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 390.010893, 4368.122004
0, 2, 392.634147, 4397.502443
0, 3, 67.344595, 754.259462
0, 4, 365.361209, 4092.045543
0, 5, 377.952639, 4233.069559
0, 6, 365.356338, 4091.990987
0, 7, 88.247408, 988.370973
0, 8, 84.009936, 940.911285
0, 9, 344.807720, 3861.846460
0, 10, 252.431092, 2827.228226
0, 11, 165.627232, 1855.024995
0, 12, 232.066876, 2599.149010
0, 13, 265.599580, 2974.715296
0, 14, 302.787933, 3391.224853
0, 15, 56.018897, 627.411645
0, 16, 210.112645, 2353.261619
0, 17, 42.122153, 471.768113
0, 18, 228.212400, 2555.978881
0, 19, 289.516209, 3242.581546
0, 20, 139.351228, 1560.733750
0, 21, 224.659478, 2516.186156
0, 22, 185.934189, 2082.462919
0, 23, 380.869584, 4265.739340
0, 24, 69.832166, 782.120263
0, 25, 160.947578, 1802.612878
0, 26, 54.402936, 609.312879
0, 27, 319.739556, 3581.083026
0, 28, 116.761284, 1307.726382
0, 29, 239.359627, 2680.827819
0, 30, 146.193022, 1637.361843
0, 31, 104.037345, 1165.218262
0, 32, 286.725545, 3211.326109
0, 33, 393.206859, 4403.916818
0, 34, 135.465470, 1517.213268
0, 35, 410.325815, 4595.649126
0, 36, 158.567118, 1775.951724
0, 37, 311.390784, 3487.576777
0, 38, 372.762443, 4174.939365
0, 39, 157.620727, 1765.352141
0, 40, 95.122681, 1065.374032
0, 41, 248.562410, 2783.898987
0, 42, 192.225170, 2152.921900
0, 43, 379.932299, 4255.241744
0, 44, 250.297040, 2803.326852
0, 45, 323.022742, 3617.854711
0, 46, 187.306969, 2097.838052
0, 47, 386.849563, 4332.715104
0, 48, 121.297085, 1358.527352
0, 49, 109.431129, 1225.628641
0, 50, 351.726076, 3939.332054
0, 51, 360.408218, 4036.572039
0, 52, 321.942566, 3605.756740
0, 53, 146.723094, 1643.298653
0, 54, 271.044089, 3035.693799
0, 55, 284.857348, 3190.402296
0, 56, 390.363753, 4372.074038
0, 57, 393.991297, 4412.702529
0, 58, 165.211809, 1850.372264
0, 59, 79.429850, 889.614324
0, 60, 352.281607, 3945.553996
0, 61, 200.270062, 2243.024691
0, 62, 311.769836, 3491.822160
0, 63, 53.122616, 594.973296
0, 64, 343.463689, 3846.793320
0, 65, 316.641031, 3546.379546
0, 66, 145.080979, 1624.906963
0, 67, 176.347504, 1975.092045
0, 68, 181.294618, 2030.499721
0, 69, 160.099563, 1793.115100
0, 70, 312.761974, 3502.934113
0, 71, 248.276629, 2780.698250
0, 72, 181.682656, 2034.845753
0, 73, 259.685565, 2908.478325
0, 74, 154.684149, 1732.462470
0, 75, 38.473909, 430.907782
0, 76, 131.475958, 1472.530733
0, 77, 263.106342, 2946.791028
0, 78, 93.764035, 1050.157194
0, 79, 106.231007, 1189.787281
0, 80, 127.914451, 1432.641852
0, 81, 159.469385, 1786.057114
0, 82, 376.591180, 4217.821213
0, 83, 66.855111, 748.777241
0, 84, 322.458687, 3611.537292
0, 85, 340.806395, 3817.031621
0, 86, 478.139369, 5355.160935
0, 87, 91.473054, 1024.498210
0, 88, 161.858617, 1812.816516
0, 89, 257.171525, 2880.321076
0, 90, 30.475365, 341.324092
0, 91, 353.825240, 3962.842685
0, 92, 246.814654, 2764.324120
0, 93, 361.440037, 4048.128416
0, 94, 220.731648, 2472.194462
0, 95, 370.171310, 4145.918677
0, 96, 160.241447, 1794.704209
0, 97, 18.844663, 211.060222
0, 98, 378.893118, 4243.602916
0, 99, 145.129420, 1625.449505
0, 100, 171.958575, 1925.936045
1, 0, 390.010893, 4368.122004
1, 1, 0.000000, 0.000000
1, 2, 72.803840, 815.403009
1, 3, 450.819581, 5049.179313
1, 4, 214.980690, 2407.783730
1, 5, 126.166690, 1413.066930
1, 6, 45.526032, 509.891553
1, 7, 409.681586, 4588.433760
1, 8, 335.251047, 3754.811730
1, 9, 54.922368, 615.130524
1, 10, 260.162741, 2913.822698
1, 11, 230.721114, 2584.076480
1, 12, 273.518596, 3063.408278
1, 13, 193.392233, 2165.993011
1, 14, 125.135011, 1401.512125
1, 15, 439.476164, 4922.133036
1, 16, 229.618324, 2571.725229
1, 17, 414.770520, 4645.429819
1, 18, 269.664120, 3020.238148
1, 19, 225.436952, 2524.893858
1, 20, 397.672070, 4453.927184
1, 21, 254.814660, 2853.924196
1, 22, 275.769241, 3088.615501
1, 23, 61.039277, 683.639906
1, 24, 389.391750, 4361.187597
1, 25, 310.906674, 3482.154743
1, 26, 373.969677, 4188.460382
1, 27, 170.722096, 1912.087472
1, 28, 382.381229, 4282.669766
1, 29, 417.928726, 4680.801734
1, 30, 330.661500, 3703.408799
1, 31, 364.798217, 4085.740029
1, 32, 173.899947, 1947.679402
1, 33, 197.278214, 2209.515995
1, 34, 393.786313, 4410.406701
1, 35, 90.495508, 1013.549692
1, 36, 375.652664, 4207.309836
1, 37, 133.737861, 1497.864048
1, 38, 68.282557, 764.764638
1, 39, 315.618442, 3534.926553
1, 40, 332.396565, 3722.841524
1, 41, 204.197307, 2287.009843
1, 42, 219.651308, 2460.094655
1, 43, 60.101992, 673.142310
1, 44, 229.375712, 2569.007980
1, 45, 219.389452, 2457.161858
1, 46, 303.293881, 3396.891472
1, 47, 82.369677, 922.540377
1, 48, 385.490128, 4317.489436
1, 49, 287.319738, 3217.981068
1, 50, 99.940127, 1119.329425
1, 51, 108.622269, 1216.569410
1, 52, 97.279343, 1089.528647
1, 53, 361.002032, 4043.222757
1, 54, 225.075849, 2520.849507
1, 55, 244.642968, 2740.001238
1, 56, 181.551038, 2033.371621
1, 57, 74.160991, 830.603095
1, 58, 233.150186, 2611.282081
1, 59, 452.145280, 5064.027131
1, 60, 258.656121, 2896.948556
1, 61, 207.903641, 2328.520778
1, 62, 276.278543, 3094.319681
1, 63, 393.311596, 4405.089873
1, 64, 53.578338, 600.077384
1, 65, 138.988109, 1556.666817
1, 66, 306.704930, 3435.095214
1, 67, 334.345219, 3744.666456
1, 68, 268.885145, 3011.513619
1, 69, 308.324730, 3453.236979
1, 70, 261.366064, 2927.299915
1, 71, 213.807880, 2394.648254
1, 72, 227.856812, 2551.996300
1, 73, 275.471065, 3085.275931
1, 74, 312.681864, 3502.036882
