% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.528657, 129.346884, 0.000000, -1.000000
1, 1, 35.537740, 129.307323, 0.000000, 2.000000
2, 1, 35.543416, 129.330672, 0.000000, 2.000000
3, 1, 35.534611, 129.342091, 0.000000, 2.000000
4, 1, 35.536689, 129.343882, 0.000000, 1.000000
5, 1, 35.540224, 129.347393, 0.000000, 4.000000
6, 1, 35.536292, 129.322100, 0.000000, 3.000000
7, 1, 35.532104, 129.329641, 0.000000, 2.000000
8, 1, 35.530982, 129.320944, 0.000000, 1.000000
9, 1, 35.524106, 129.329901, 0.000000, 100.000000
10, 1, 35.542644, 129.332596, 0.000000, 4.000000
11, 1, 35.526097, 129.318145, 0.000000, 2.000000
12, 1, 35.526314, 129.348133, 0.000000, 2.000000
13, 1, 35.542274, 129.341965, 0.000000, 3.000000
14, 1, 35.539908, 129.326363, 0.000000, 4.000000
15, 1, 35.528402, 129.308950, 0.000000, 4.000000
16, 1, 35.523952, 129.311067, 0.000000, 1.000000
17, 1, 35.522305, 129.317761, 0.000000, 3.000000
18, 1, 35.543026, 129.345468, 0.000000, 5.000000
19, 1, 35.528638, 129.330338, 0.000000, 4.000000
20, 1, 35.544191, 129.340632, 0.000000, 5.000000
21, 1, 35.534090, 129.312870, 0.000000, 1.000000
22, 1, 35.528008, 129.306997, 0.000000, 5.000000
23, 1, 35.530643, 129.327631, 0.000000, 1.000000
24, 1, 35.527049, 129.318148, 0.000000, 100.000000
25, 1, 35.522154, 129.342687, 0.000000, 3.000000
