% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496072, 126.931680, 0.000000, -1.000000
1, 1, 37.513766, 126.909905, 0.000000, 1.000000
2, 1, 37.500400, 126.934079, 0.000000, 4.000000
3, 1, 37.509245, 126.933461, 0.000000, 4.000000
4, 1, 37.500994, 126.945495, 0.000000, 4.000000
5, 1, 37.500668, 126.917176, 0.000000, 3.000000
6, 1, 37.501273, 126.929307, 0.000000, 2.000000
7, 1, 37.509575, 126.946474, 0.000000, 4.000000
8, 1, 37.500558, 126.908546, 0.000000, 2.000000
9, 1, 37.502745, 126.941013, 0.000000, 4.000000
10, 1, 37.503831, 126.947944, 0.000000, 4.000000
11, 1, 37.497820, 126.917718, 0.000000, 2.000000
12, 1, 37.500446, 126.903726, 0.000000, 3.000000
13, 1, 37.500169, 126.917589, 0.000000, 4.000000
14, 1, 37.501515, 126.918969, 0.000000, 1.000000
15, 1, 37.496105, 126.922754, 0.000000, 3.000000
16, 1, 37.510567, 126.956399, 0.000000, 2.000000
17, 1, 37.500581, 126.933920, 0.000000, 1.000000
18, 1, 37.506319, 126.925365, 0.000000, 4.000000
19, 1, 37.511554, 126.904144, 0.000000, 1.000000
20, 1, 37.496109, 126.917268, 0.000000, 5.000000
21, 1, 37.505970, 126.952641, 0.000000, 5.000000
22, 1, 37.498306, 126.945342, 0.000000, 100.000000
23, 1, 37.502215, 126.927371, 0.000000, 2.000000
24, 1, 37.510416, 126.943400, 0.000000, 2.000000
25, 1, 37.506113, 126.929678, 0.000000, 3.000000
