% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 143.060323, 1602.275617
0, 2, 417.582044, 4676.918894
0, 3, 261.187395, 2925.298821
0, 4, 266.739332, 2987.480521
0, 5, 243.905557, 2731.742237
0, 6, 347.786135, 3895.204709
0, 7, 393.784497, 4410.386363
0, 8, 181.004302, 2027.248181
0, 9, 169.780924, 1901.546348
1, 0, 143.060323, 1602.275617
1, 1, 0.000000, 0.000000
1, 2, 295.014458, 3304.161929
1, 3, 160.932838, 1802.447787
1, 4, 258.089440, 2890.601722
1, 5, 128.431693, 1438.434958
1, 6, 211.153930, 2364.924013
1, 7, 269.243331, 3015.525312
1, 8, 44.556830, 499.036491
1, 9, 242.156734, 2712.155416
2, 0, 417.582044, 4676.918894
2, 1, 295.014458, 3304.161929
2, 2, 0.000000, 0.000000
2, 3, 172.033779, 1926.778326
2, 4, 283.476336, 3174.934964
2, 5, 190.137379, 2129.538645
2, 6, 187.452504, 2099.468040
2, 7, 47.526105, 532.292375
2, 8, 257.729282, 2886.567963
2, 9, 345.957757, 3874.726879
3, 0, 261.187395, 2925.298821
3, 1, 160.932838, 1802.447787
3, 2, 172.033779, 1926.778326
3, 3, 0.000000, 0.000000
3, 4, 199.508330, 2234.493292
3, 5, 88.292648, 988.877656
3, 6, 145.340040, 1627.808450
3, 7, 156.297989, 1750.537481
3, 8, 129.226505, 1447.336861
3, 9, 187.073399, 2095.222071
4, 0, 266.739332, 2987.480521
4, 1, 258.089440, 2890.601722
4, 2, 283.476336, 3174.934964
4, 3, 199.508330, 2234.493292
4, 4, 0.000000, 0.000000
4, 5, 255.677235, 2863.585031
4, 6, 344.848370, 3862.301742
4, 7, 274.420351, 3073.507932
4, 8, 262.931564, 2944.833512
4, 9, 109.587470, 1227.379662
5, 0, 243.905557, 2731.742237
5, 1, 128.431693, 1438.434958
5, 2, 190.137379, 2129.538645
5, 3, 88.292648, 988.877656
5, 4, 255.677235, 2863.585031
5, 5, 0.000000, 0.000000
5, 6, 140.333113, 1571.730870
5, 7, 173.101804, 1938.740208
5, 8, 91.146517, 1020.840992
5, 9, 243.242305, 2724.313811
6, 0, 347.786135, 3895.204709
6, 1, 211.153930, 2364.924013
6, 2, 187.452504, 2099.468040
6, 3, 145.340040, 1627.808450
6, 4, 344.848370, 3862.301742
6, 5, 140.333113, 1571.730870
6, 6, 0.000000, 0.000000
6, 7, 139.926399, 1567.175665
6, 8, 174.693369, 1956.565729
6, 9, 332.413439, 3723.030521
7, 0, 393.784497, 4410.386363
7, 1, 269.243331, 3015.525312
7, 2, 47.526105, 532.292375
7, 3, 156.297989, 1750.537481
7, 4, 274.420351, 3073.507932
7, 5, 173.101804, 1938.740208
7, 6, 139.926399, 1567.175665
7, 7, 0.000000, 0.000000
7, 8, 231.958156, 2597.931346
7, 9, 336.901772, 3773.299847
8, 0, 181.004302, 2027.248181
8, 1, 44.556830, 499.036491
8, 2, 257.729282, 2886.567963
8, 3, 129.226505, 1447.336861
8, 4, 262.931564, 2944.833512
8, 5, 91.146517, 1020.840992
8, 6, 174.693369, 1956.565729
8, 7, 231.958156, 2597.931346
8, 8, 0.000000, 0.000000
8, 9, 246.998858, 2766.387206
9, 0, 169.780924, 1901.546348
9, 1, 242.156734, 2712.155416
9, 2, 345.957757, 3874.726879
9, 3, 187.073399, 2095.222071
9, 4, 109.587470, 1227.379662
9, 5, 243.242305, 2724.313811
9, 6, 332.413439, 3723.030521
9, 7, 336.901772, 3773.299847
9, 8, 246.998858, 2766.387206
9, 9, 0.000000, 0.000000
