% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.526710, 129.352038, 0.000000, -1.000000
1, 1, 35.530274, 129.311293, 0.000000, 2.000000
2, 1, 35.537696, 129.335527, 0.000000, 2.000000
3, 1, 35.530601, 129.338719, 0.000000, 3.000000
4, 1, 35.526022, 129.344607, 0.000000, 1.000000
5, 1, 35.533415, 129.344384, 0.000000, 5.000000
6, 1, 35.532724, 129.330518, 0.000000, 1.000000
7, 1, 35.537629, 129.352716, 0.000000, 5.000000
8, 1, 35.531365, 129.311557, 0.000000, 4.000000
9, 1, 35.539986, 129.321222, 0.000000, 2.000000
10, 1, 35.534302, 129.333644, 0.000000, 5.000000
11, 1, 35.521560, 129.331273, 0.000000, 100.000000
12, 1, 35.539648, 129.310009, 0.000000, 4.000000
13, 1, 35.544684, 129.347739, 0.000000, 2.000000
14, 1, 35.524277, 129.346345, 0.000000, 2.000000
15, 1, 35.529826, 129.351359, 0.000000, 4.000000
16, 1, 35.535411, 129.325116, 0.000000, 1.000000
17, 1, 35.542736, 129.341928, 0.000000, 1.000000
18, 1, 35.522324, 129.307585, 0.000000, 5.000000
19, 1, 35.521617, 129.342912, 0.000000, 3.000000
20, 1, 35.541508, 129.343495, 0.000000, 2.000000
21, 1, 35.536628, 129.347603, 0.000000, 3.000000
22, 1, 35.534439, 129.319062, 0.000000, 2.000000
23, 1, 35.536366, 129.338987, 0.000000, 4.000000
24, 1, 35.526709, 129.337771, 0.000000, 1.000000
25, 1, 35.544342, 129.312476, 0.000000, 1.000000
26, 1, 35.522550, 129.330262, 0.000000, 4.000000
27, 1, 35.538723, 129.314999, 0.000000, 100.000000
28, 1, 35.543964, 129.324041, 0.000000, 3.000000
29, 1, 35.542885, 129.353996, 0.000000, 3.000000
30, 1, 35.540953, 129.333801, 0.000000, 1.000000
31, 1, 35.521009, 129.312196, 0.000000, 5.000000
32, 1, 35.534998, 129.337319, 0.000000, 3.000000
33, 1, 35.526945, 129.317573, 0.000000, 4.000000
34, 1, 35.530371, 129.353299, 0.000000, 100.000000
35, 1, 35.532408, 129.313591, 0.000000, 5.000000
36, 1, 35.532775, 129.313977, 0.000000, 4.000000
37, 1, 35.543531, 129.353527, 0.000000, 100.000000
38, 1, 35.529114, 129.306918, 0.000000, 1.000000
39, 1, 35.535842, 129.343548, 0.000000, 3.000000
40, 1, 35.521288, 129.350499, 0.000000, 4.000000
41, 1, 35.539951, 129.342049, 0.000000, 3.000000
42, 1, 35.533317, 129.313115, 0.000000, 1.000000
43, 1, 35.527963, 129.337962, 0.000000, 100.000000
44, 1, 35.541443, 129.312649, 0.000000, 5.000000
45, 1, 35.526399, 129.348863, 0.000000, 1.000000
46, 1, 35.534528, 129.316438, 0.000000, 100.000000
47, 1, 35.538948, 129.325391, 0.000000, 3.000000
48, 1, 35.527244, 129.345492, 0.000000, 5.000000
49, 1, 35.526398, 129.311554, 0.000000, 2.000000
50, 1, 35.544598, 129.326371, 0.000000, 3.000000
51, 1, 35.541202, 129.348123, 0.000000, 5.000000
52, 1, 35.528732, 129.312047, 0.000000, 3.000000
53, 1, 35.533970, 129.316347, 0.000000, 5.000000
54, 1, 35.535589, 129.334586, 0.000000, 100.000000
55, 1, 35.528254, 129.342027, 0.000000, 3.000000
56, 1, 35.531303, 129.337876, 0.000000, 4.000000
57, 1, 35.542068, 129.319067, 0.000000, 3.000000
58, 1, 35.537860, 129.351830, 0.000000, 2.000000
59, 1, 35.542526, 129.342711, 0.000000, 4.000000
60, 1, 35.527066, 129.330749, 0.000000, 4.000000
61, 1, 35.543895, 129.342370, 0.000000, 2.000000
62, 1, 35.524898, 129.323390, 0.000000, 5.000000
63, 1, 35.522183, 129.309676, 0.000000, 2.000000
64, 1, 35.524201, 129.352365, 0.000000, 3.000000
65, 1, 35.533539, 129.319932, 0.000000, 2.000000
66, 1, 35.522314, 129.325890, 0.000000, 100.000000
67, 1, 35.526495, 129.311077, 0.000000, 5.000000
68, 1, 35.522069, 129.346091, 0.000000, 2.000000
69, 1, 35.534096, 129.311985, 0.000000, 100.000000
70, 1, 35.536824, 129.351961, 0.000000, 2.000000
71, 1, 35.530340, 129.343822, 0.000000, 3.000000
72, 1, 35.533805, 129.339742, 0.000000, 4.000000
73, 1, 35.538924, 129.312536, 0.000000, 2.000000
74, 1, 35.536468, 129.323415, 0.000000, 2.000000
75, 1, 35.521480, 129.312613, 0.000000, 2.000000
