% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525079, 129.338145, 0.000000, -1.000000
1, 1, 35.539891, 129.350495, 0.000000, 4.000000
2, 1, 35.539965, 129.311332, 0.000000, 2.000000
3, 1, 35.539823, 129.308512, 0.000000, 1.000000
4, 1, 35.536226, 129.341515, 0.000000, 5.000000
5, 1, 35.521712, 129.324836, 0.000000, 3.000000
6, 1, 35.530994, 129.315477, 0.000000, 3.000000
7, 1, 35.536533, 129.324638, 0.000000, 1.000000
8, 1, 35.544135, 129.345222, 0.000000, 1.000000
9, 1, 35.535067, 129.341750, 0.000000, 4.000000
10, 1, 35.525492, 129.327458, 0.000000, 4.000000
11, 1, 35.527272, 129.320321, 0.000000, 5.000000
12, 1, 35.527989, 129.347915, 0.000000, 1.000000
13, 1, 35.530256, 129.306069, 0.000000, 1.000000
14, 1, 35.521421, 129.313037, 0.000000, 3.000000
15, 1, 35.527010, 129.315982, 0.000000, 5.000000
16, 1, 35.543233, 129.327023, 0.000000, 3.000000
17, 1, 35.532547, 129.334887, 0.000000, 1.000000
18, 1, 35.537127, 129.345293, 0.000000, 3.000000
19, 1, 35.542138, 129.344010, 0.000000, 100.000000
20, 1, 35.523952, 129.340248, 0.000000, 1.000000
21, 1, 35.536352, 129.317913, 0.000000, 5.000000
22, 1, 35.525455, 129.352407, 0.000000, 100.000000
23, 1, 35.521666, 129.314566, 0.000000, 5.000000
24, 1, 35.535203, 129.332301, 0.000000, 5.000000
25, 1, 35.522356, 129.320110, 0.000000, 4.000000
26, 1, 35.523462, 129.324117, 0.000000, 4.000000
27, 1, 35.544055, 129.352077, 0.000000, 1.000000
28, 1, 35.538571, 129.343214, 0.000000, 3.000000
29, 1, 35.526164, 129.338338, 0.000000, 2.000000
30, 1, 35.539171, 129.318615, 0.000000, 4.000000
31, 1, 35.539630, 129.309965, 0.000000, 5.000000
32, 1, 35.532203, 129.309993, 0.000000, 2.000000
33, 1, 35.535733, 129.314058, 0.000000, 1.000000
34, 1, 35.536001, 129.328684, 0.000000, 3.000000
35, 1, 35.529446, 129.348992, 0.000000, 4.000000
36, 1, 35.535337, 129.349476, 0.000000, 4.000000
37, 1, 35.524444, 129.323925, 0.000000, 5.000000
38, 1, 35.540733, 129.336360, 0.000000, 4.000000
39, 1, 35.528498, 129.326929, 0.000000, 5.000000
40, 1, 35.525670, 129.337617, 0.000000, 100.000000
41, 1, 35.542400, 129.309602, 0.000000, 5.000000
42, 1, 35.536542, 129.309922, 0.000000, 4.000000
43, 1, 35.536112, 129.348945, 0.000000, 1.000000
44, 1, 35.537564, 129.306398, 0.000000, 3.000000
45, 1, 35.530361, 129.353985, 0.000000, 5.000000
46, 1, 35.531443, 129.309375, 0.000000, 2.000000
47, 1, 35.530605, 129.332635, 0.000000, 5.000000
48, 1, 35.533236, 129.336823, 0.000000, 2.000000
49, 1, 35.537458, 129.353054, 0.000000, 4.000000
50, 1, 35.533552, 129.310691, 0.000000, 5.000000
51, 1, 35.540144, 129.316311, 0.000000, 4.000000
52, 1, 35.534555, 129.311480, 0.000000, 100.000000
53, 1, 35.523067, 129.336080, 0.000000, 5.000000
54, 1, 35.524662, 129.313113, 0.000000, 3.000000
55, 1, 35.533075, 129.347573, 0.000000, 4.000000
56, 1, 35.535174, 129.349676, 0.000000, 4.000000
57, 1, 35.526425, 129.335360, 0.000000, 1.000000
58, 1, 35.528805, 129.340988, 0.000000, 5.000000
59, 1, 35.533351, 129.319419, 0.000000, 2.000000
60, 1, 35.534187, 129.335512, 0.000000, 5.000000
61, 1, 35.537872, 129.331342, 0.000000, 1.000000
62, 1, 35.524308, 129.343461, 0.000000, 1.000000
63, 1, 35.534445, 129.336964, 0.000000, 3.000000
64, 1, 35.537093, 129.316518, 0.000000, 5.000000
65, 1, 35.544631, 129.323068, 0.000000, 4.000000
66, 1, 35.536895, 129.346213, 0.000000, 4.000000
67, 1, 35.525964, 129.308265, 0.000000, 5.000000
68, 1, 35.540585, 129.324843, 0.000000, 1.000000
69, 1, 35.537863, 129.310726, 0.000000, 5.000000
70, 1, 35.537169, 129.311976, 0.000000, 5.000000
71, 1, 35.527571, 129.329410, 0.000000, 2.000000
72, 1, 35.539373, 129.340318, 0.000000, 3.000000
73, 1, 35.540448, 129.332287, 0.000000, 4.000000
74, 1, 35.525701, 129.328276, 0.000000, 3.000000
75, 1, 35.522914, 129.314744, 0.000000, 1.000000
76, 1, 35.533904, 129.311780, 0.000000, 1.000000
77, 1, 35.537762, 129.318521, 0.000000, 5.000000
78, 1, 35.524820, 129.318453, 0.000000, 2.000000
79, 1, 35.538058, 129.341063, 0.000000, 4.000000
80, 1, 35.524132, 129.312864, 0.000000, 5.000000
81, 1, 35.522377, 129.319525, 0.000000, 1.000000
82, 1, 35.539733, 129.329350, 0.000000, 5.000000
83, 1, 35.536726, 129.320969, 0.000000, 3.000000
84, 1, 35.524831, 129.322981, 0.000000, 5.000000
85, 1, 35.530213, 129.311897, 0.000000, 100.000000
86, 1, 35.529192, 129.319151, 0.000000, 4.000000
87, 1, 35.523584, 129.333373, 0.000000, 4.000000
88, 1, 35.522287, 129.350950, 0.000000, 1.000000
89, 1, 35.530157, 129.317053, 0.000000, 3.000000
90, 1, 35.530070, 129.325524, 0.000000, 4.000000
91, 1, 35.532531, 129.323700, 0.000000, 1.000000
92, 1, 35.533675, 129.310225, 0.000000, 3.000000
93, 1, 35.544242, 129.327430, 0.000000, 5.000000
94, 1, 35.530906, 129.339542, 0.000000, 3.000000
95, 1, 35.521952, 129.345119, 0.000000, 1.000000
96, 1, 35.523988, 129.319822, 0.000000, 2.000000
97, 1, 35.533239, 129.320168, 0.000000, 2.000000
98, 1, 35.529207, 129.313799, 0.000000, 3.000000
99, 1, 35.538641, 129.337692, 0.000000, 4.000000
100, 1, 35.522049, 129.326859, 0.000000, 1.000000
101, 1, 35.544399, 129.340709, 0.000000, 1.000000
102, 1, 35.535916, 129.323997, 0.000000, 1.000000
103, 1, 35.531152, 129.320381, 0.000000, 3.000000
104, 1, 35.521832, 129.338321, 0.000000, 1.000000
105, 1, 35.532769, 129.349106, 0.000000, 5.000000
106, 1, 35.541799, 129.322721, 0.000000, 1.000000
107, 1, 35.524435, 129.333698, 0.000000, 3.000000
108, 1, 35.527889, 129.347014, 0.000000, 5.000000
109, 1, 35.537696, 129.311852, 0.000000, 4.000000
110, 1, 35.541860, 129.331280, 0.000000, 4.000000
111, 1, 35.529718, 129.328031, 0.000000, 5.000000
112, 1, 35.540277, 129.351249, 0.000000, 3.000000
113, 1, 35.529984, 129.345409, 0.000000, 2.000000
114, 1, 35.544499, 129.342768, 0.000000, 4.000000
115, 1, 35.542667, 129.334175, 0.000000, 5.000000
116, 1, 35.529041, 129.317954, 0.000000, 2.000000
117, 1, 35.527711, 129.320672, 0.000000, 100.000000
118, 1, 35.536551, 129.311168, 0.000000, 2.000000
119, 1, 35.536719, 129.346010, 0.000000, 5.000000
120, 1, 35.536944, 129.330731, 0.000000, 5.000000
121, 1, 35.540335, 129.312479, 0.000000, 2.000000
122, 1, 35.543820, 129.313005, 0.000000, 5.000000
123, 1, 35.536427, 129.316209, 0.000000, 3.000000
124, 1, 35.523675, 129.341077, 0.000000, 2.000000
125, 1, 35.528239, 129.353901, 0.000000, 100.000000
126, 1, 35.536166, 129.343152, 0.000000, 2.000000
127, 1, 35.533678, 129.342520, 0.000000, 1.000000
128, 1, 35.542670, 129.322586, 0.000000, 1.000000
129, 1, 35.536218, 129.306806, 0.000000, 3.000000
130, 1, 35.538914, 129.318438, 0.000000, 2.000000
131, 1, 35.541179, 129.308652, 0.000000, 5.000000
132, 1, 35.531850, 129.353718, 0.000000, 1.000000
133, 1, 35.526459, 129.334703, 0.000000, 5.000000
134, 1, 35.522090, 129.350822, 0.000000, 4.000000
135, 1, 35.540154, 129.318624, 0.000000, 4.000000
136, 1, 35.521813, 129.350874, 0.000000, 5.000000
137, 1, 35.539807, 129.330937, 0.000000, 3.000000
138, 1, 35.538880, 129.345473, 0.000000, 2.000000
139, 1, 35.521209, 129.331216, 0.000000, 3.000000
140, 1, 35.526350, 129.318532, 0.000000, 100.000000
141, 1, 35.541979, 129.322212, 0.000000, 4.000000
142, 1, 35.540903, 129.320051, 0.000000, 2.000000
143, 1, 35.528296, 129.344024, 0.000000, 1.000000
144, 1, 35.536964, 129.307978, 0.000000, 5.000000
145, 1, 35.539830, 129.313880, 0.000000, 3.000000
146, 1, 35.521867, 129.313151, 0.000000, 5.000000
147, 1, 35.521476, 129.336366, 0.000000, 4.000000
148, 1, 35.521805, 129.310689, 0.000000, 2.000000
149, 1, 35.543345, 129.320809, 0.000000, 5.000000
150, 1, 35.522565, 129.311641, 0.000000, 1.000000
