% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.542765, 129.353354, 0.000000, -1.000000
1, 1, 35.522058, 129.340758, 0.000000, 5.000000
2, 1, 35.522500, 129.317849, 0.000000, 100.000000
3, 1, 35.530607, 129.319686, 0.000000, 3.000000
4, 1, 35.530580, 129.319824, 0.000000, 3.000000
5, 1, 35.525301, 129.311106, 0.000000, 100.000000
6, 1, 35.529439, 129.350399, 0.000000, 3.000000
7, 1, 35.526347, 129.323230, 0.000000, 2.000000
8, 1, 35.530308, 129.343076, 0.000000, 4.000000
9, 1, 35.542897, 129.338877, 0.000000, 3.000000
10, 1, 35.530430, 129.325767, 0.000000, 3.000000
11, 1, 35.523942, 129.320003, 0.000000, 100.000000
12, 1, 35.540894, 129.306281, 0.000000, 4.000000
13, 1, 35.534805, 129.329074, 0.000000, 100.000000
14, 1, 35.527433, 129.330090, 0.000000, 100.000000
15, 1, 35.544076, 129.340969, 0.000000, 2.000000
16, 1, 35.538403, 129.347845, 0.000000, 100.000000
17, 1, 35.531110, 129.322278, 0.000000, 3.000000
18, 1, 35.531399, 129.334146, 0.000000, 1.000000
19, 1, 35.521214, 129.324894, 0.000000, 1.000000
20, 1, 35.541722, 129.338263, 0.000000, 1.000000
21, 1, 35.529407, 129.322252, 0.000000, 2.000000
22, 1, 35.536454, 129.347753, 0.000000, 100.000000
23, 1, 35.536186, 129.338261, 0.000000, 5.000000
24, 1, 35.542356, 129.322194, 0.000000, 4.000000
25, 1, 35.526801, 129.346708, 0.000000, 5.000000
26, 1, 35.531502, 129.311803, 0.000000, 1.000000
27, 1, 35.539146, 129.336989, 0.000000, 4.000000
28, 1, 35.535736, 129.308431, 0.000000, 3.000000
29, 1, 35.527305, 129.346556, 0.000000, 3.000000
30, 1, 35.529242, 129.312441, 0.000000, 5.000000
31, 1, 35.532961, 129.313276, 0.000000, 4.000000
32, 1, 35.523495, 129.345401, 0.000000, 3.000000
33, 1, 35.537777, 129.309761, 0.000000, 100.000000
34, 1, 35.526013, 129.324439, 0.000000, 3.000000
35, 1, 35.535090, 129.325098, 0.000000, 100.000000
36, 1, 35.544373, 129.307352, 0.000000, 4.000000
37, 1, 35.522449, 129.316710, 0.000000, 3.000000
38, 1, 35.536699, 129.339933, 0.000000, 5.000000
39, 1, 35.530311, 129.347119, 0.000000, 4.000000
40, 1, 35.538188, 129.308454, 0.000000, 5.000000
41, 1, 35.531695, 129.351606, 0.000000, 3.000000
42, 1, 35.523724, 129.309668, 0.000000, 1.000000
43, 1, 35.541618, 129.343658, 0.000000, 5.000000
44, 1, 35.544187, 129.335086, 0.000000, 1.000000
45, 1, 35.529335, 129.317392, 0.000000, 100.000000
46, 1, 35.535643, 129.317942, 0.000000, 4.000000
47, 1, 35.523549, 129.336628, 0.000000, 1.000000
48, 1, 35.530409, 129.351525, 0.000000, 1.000000
49, 1, 35.523494, 129.313465, 0.000000, 1.000000
50, 1, 35.534778, 129.321115, 0.000000, 1.000000
51, 1, 35.535820, 129.309033, 0.000000, 2.000000
52, 1, 35.525860, 129.314518, 0.000000, 100.000000
53, 1, 35.521290, 129.350354, 0.000000, 100.000000
54, 1, 35.524323, 129.336262, 0.000000, 1.000000
55, 1, 35.524190, 129.316003, 0.000000, 4.000000
56, 1, 35.528609, 129.343885, 0.000000, 3.000000
57, 1, 35.534047, 129.321508, 0.000000, 3.000000
58, 1, 35.536219, 129.314760, 0.000000, 4.000000
59, 1, 35.538893, 129.344443, 0.000000, 5.000000
60, 1, 35.536473, 129.325054, 0.000000, 1.000000
61, 1, 35.536435, 129.309626, 0.000000, 4.000000
62, 1, 35.526451, 129.350362, 0.000000, 5.000000
63, 1, 35.541874, 129.349529, 0.000000, 3.000000
64, 1, 35.524946, 129.321339, 0.000000, 5.000000
65, 1, 35.522101, 129.333176, 0.000000, 100.000000
66, 1, 35.532638, 129.337215, 0.000000, 5.000000
67, 1, 35.528426, 129.331622, 0.000000, 4.000000
68, 1, 35.543005, 129.310959, 0.000000, 5.000000
69, 1, 35.530641, 129.344494, 0.000000, 5.000000
70, 1, 35.521359, 129.318950, 0.000000, 5.000000
71, 1, 35.543791, 129.340681, 0.000000, 100.000000
72, 1, 35.529386, 129.325781, 0.000000, 2.000000
73, 1, 35.536290, 129.340697, 0.000000, 4.000000
74, 1, 35.541013, 129.344309, 0.000000, 1.000000
75, 1, 35.533212, 129.348716, 0.000000, 2.000000
76, 1, 35.531477, 129.342267, 0.000000, 5.000000
77, 1, 35.527841, 129.311394, 0.000000, 100.000000
78, 1, 35.523749, 129.323924, 0.000000, 1.000000
79, 1, 35.522497, 129.343512, 0.000000, 1.000000
80, 1, 35.542223, 129.325054, 0.000000, 2.000000
81, 1, 35.527188, 129.324770, 0.000000, 5.000000
82, 1, 35.523831, 129.322680, 0.000000, 4.000000
83, 1, 35.543991, 129.307409, 0.000000, 5.000000
84, 1, 35.527894, 129.309076, 0.000000, 2.000000
85, 1, 35.531597, 129.346142, 0.000000, 1.000000
86, 1, 35.541187, 129.325088, 0.000000, 2.000000
87, 1, 35.535044, 129.353850, 0.000000, 2.000000
88, 1, 35.540993, 129.353826, 0.000000, 100.000000
89, 1, 35.541069, 129.324383, 0.000000, 4.000000
90, 1, 35.523221, 129.329559, 0.000000, 4.000000
91, 1, 35.543802, 129.325694, 0.000000, 3.000000
92, 1, 35.522924, 129.306299, 0.000000, 3.000000
93, 1, 35.543424, 129.350569, 0.000000, 3.000000
94, 1, 35.534352, 129.319963, 0.000000, 5.000000
95, 1, 35.531234, 129.310272, 0.000000, 2.000000
96, 1, 35.535979, 129.330649, 0.000000, 1.000000
97, 1, 35.534647, 129.326194, 0.000000, 100.000000
98, 1, 35.524560, 129.339608, 0.000000, 1.000000
99, 1, 35.531145, 129.328348, 0.000000, 3.000000
100, 1, 35.537350, 129.352039, 0.000000, 3.000000
