% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.513544, 126.935867, 0.000000, -1.000000
1, 1, 37.508540, 126.927719, 0.000000, 3.000000
2, 1, 37.505688, 126.913980, 0.000000, 2.000000
3, 1, 37.513091, 126.948551, 0.000000, 3.000000
4, 1, 37.497731, 126.922581, 0.000000, 1.000000
5, 1, 37.510802, 126.919957, 0.000000, 2.000000
6, 1, 37.497906, 126.931619, 0.000000, 100.000000
7, 1, 37.511898, 126.920241, 0.000000, 1.000000
8, 1, 37.508000, 126.909831, 0.000000, 1.000000
9, 1, 37.503616, 126.945421, 0.000000, 3.000000
10, 1, 37.510136, 126.923475, 0.000000, 4.000000
11, 1, 37.501301, 126.948541, 0.000000, 3.000000
12, 1, 37.495092, 126.936154, 0.000000, 3.000000
13, 1, 37.502907, 126.908412, 0.000000, 100.000000
14, 1, 37.510708, 126.945697, 0.000000, 100.000000
15, 1, 37.499075, 126.956745, 0.000000, 2.000000
16, 1, 37.507157, 126.935446, 0.000000, 2.000000
17, 1, 37.511805, 126.956664, 0.000000, 1.000000
18, 1, 37.507212, 126.955040, 0.000000, 5.000000
19, 1, 37.503382, 126.930888, 0.000000, 3.000000
20, 1, 37.503073, 126.938595, 0.000000, 5.000000
21, 1, 37.507662, 126.918976, 0.000000, 100.000000
22, 1, 37.512150, 126.954535, 0.000000, 1.000000
23, 1, 37.506547, 126.937682, 0.000000, 100.000000
24, 1, 37.505086, 126.911963, 0.000000, 1.000000
25, 1, 37.513741, 126.905111, 0.000000, 100.000000
26, 1, 37.504204, 126.934914, 0.000000, 1.000000
27, 1, 37.506519, 126.951078, 0.000000, 3.000000
28, 1, 37.495352, 126.954089, 0.000000, 100.000000
29, 1, 37.501685, 126.940352, 0.000000, 4.000000
30, 1, 37.501285, 126.917437, 0.000000, 4.000000
31, 1, 37.510885, 126.921258, 0.000000, 3.000000
32, 1, 37.513873, 126.920419, 0.000000, 100.000000
33, 1, 37.504935, 126.949387, 0.000000, 2.000000
34, 1, 37.508713, 126.935915, 0.000000, 3.000000
35, 1, 37.511253, 126.911534, 0.000000, 1.000000
36, 1, 37.509400, 126.953184, 0.000000, 100.000000
37, 1, 37.501915, 126.939048, 0.000000, 1.000000
38, 1, 37.504457, 126.928716, 0.000000, 5.000000
39, 1, 37.507983, 126.914043, 0.000000, 100.000000
40, 1, 37.496902, 126.952432, 0.000000, 100.000000
41, 1, 37.501525, 126.935049, 0.000000, 100.000000
42, 1, 37.500363, 126.955991, 0.000000, 2.000000
43, 1, 37.503239, 126.929394, 0.000000, 100.000000
44, 1, 37.499768, 126.912085, 0.000000, 2.000000
45, 1, 37.504920, 126.922917, 0.000000, 100.000000
46, 1, 37.500257, 126.934889, 0.000000, 5.000000
47, 1, 37.502951, 126.922471, 0.000000, 5.000000
