% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503015, 126.919355, 0.000000, -1.000000
1, 1, 37.503319, 126.915937, 0.000000, 3.000000
2, 1, 37.502032, 126.908016, 0.000000, 100.000000
3, 1, 37.494314, 126.915421, 0.000000, 2.000000
4, 1, 37.503327, 126.927778, 0.000000, 3.000000
5, 1, 37.507076, 126.909037, 0.000000, 1.000000
6, 1, 37.506814, 126.911068, 0.000000, 5.000000
7, 1, 37.500820, 126.923813, 0.000000, 3.000000
8, 1, 37.498914, 126.941667, 0.000000, 2.000000
9, 1, 37.505110, 126.942102, 0.000000, 4.000000
10, 1, 37.509652, 126.931700, 0.000000, 100.000000
11, 1, 37.510218, 126.941384, 0.000000, 3.000000
12, 1, 37.501464, 126.916258, 0.000000, 100.000000
13, 1, 37.509883, 126.929895, 0.000000, 2.000000
14, 1, 37.497731, 126.912868, 0.000000, 1.000000
15, 1, 37.504747, 126.934068, 0.000000, 2.000000
16, 1, 37.495257, 126.935071, 0.000000, 4.000000
17, 1, 37.499415, 126.935620, 0.000000, 100.000000
18, 1, 37.504344, 126.917585, 0.000000, 3.000000
19, 1, 37.502115, 126.916736, 0.000000, 2.000000
20, 1, 37.504789, 126.909288, 0.000000, 100.000000
21, 1, 37.500020, 126.936202, 0.000000, 100.000000
22, 1, 37.512954, 126.947892, 0.000000, 2.000000
23, 1, 37.509941, 126.928428, 0.000000, 1.000000
24, 1, 37.503719, 126.923073, 0.000000, 4.000000
25, 1, 37.510012, 126.956188, 0.000000, 2.000000
