% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.508948, 126.920656, 0.000000, -1.000000
1, 1, 37.494141, 126.938534, 0.000000, 5.000000
2, 1, 37.496924, 126.951886, 0.000000, 2.000000
3, 1, 37.504714, 126.923241, 0.000000, 4.000000
4, 1, 37.495564, 126.906429, 0.000000, 3.000000
5, 1, 37.501816, 126.908100, 0.000000, 5.000000
6, 1, 37.504928, 126.910602, 0.000000, 3.000000
7, 1, 37.495303, 126.945736, 0.000000, 2.000000
8, 1, 37.506571, 126.905314, 0.000000, 1.000000
9, 1, 37.502290, 126.916280, 0.000000, 4.000000
10, 1, 37.501992, 126.951907, 0.000000, 100.000000
11, 1, 37.496688, 126.939905, 0.000000, 4.000000
12, 1, 37.509614, 126.905254, 0.000000, 4.000000
13, 1, 37.500261, 126.914263, 0.000000, 1.000000
14, 1, 37.498469, 126.948316, 0.000000, 1.000000
15, 1, 37.508097, 126.918807, 0.000000, 5.000000
16, 1, 37.509744, 126.927409, 0.000000, 1.000000
17, 1, 37.503476, 126.914609, 0.000000, 3.000000
18, 1, 37.506944, 126.932110, 0.000000, 3.000000
19, 1, 37.494984, 126.933351, 0.000000, 2.000000
20, 1, 37.511086, 126.937639, 0.000000, 1.000000
21, 1, 37.496971, 126.904191, 0.000000, 2.000000
22, 1, 37.500085, 126.932259, 0.000000, 2.000000
23, 1, 37.512435, 126.951440, 0.000000, 4.000000
24, 1, 37.509382, 126.907299, 0.000000, 3.000000
25, 1, 37.502930, 126.921019, 0.000000, 100.000000
26, 1, 37.501421, 126.920318, 0.000000, 3.000000
27, 1, 37.496780, 126.930456, 0.000000, 4.000000
28, 1, 37.510783, 126.945407, 0.000000, 100.000000
29, 1, 37.510545, 126.908626, 0.000000, 2.000000
30, 1, 37.506636, 126.949478, 0.000000, 4.000000
31, 1, 37.504172, 126.954161, 0.000000, 3.000000
32, 1, 37.505339, 126.912445, 0.000000, 5.000000
33, 1, 37.498951, 126.905594, 0.000000, 100.000000
34, 1, 37.512268, 126.951468, 0.000000, 100.000000
35, 1, 37.504528, 126.931536, 0.000000, 5.000000
36, 1, 37.506586, 126.926782, 0.000000, 2.000000
37, 1, 37.510829, 126.915021, 0.000000, 2.000000
38, 1, 37.505349, 126.920715, 0.000000, 100.000000
39, 1, 37.502830, 126.918014, 0.000000, 3.000000
40, 1, 37.507935, 126.940674, 0.000000, 4.000000
41, 1, 37.494390, 126.940739, 0.000000, 100.000000
42, 1, 37.501833, 126.944815, 0.000000, 3.000000
43, 1, 37.502253, 126.912795, 0.000000, 3.000000
44, 1, 37.507637, 126.905809, 0.000000, 5.000000
45, 1, 37.506669, 126.909858, 0.000000, 3.000000
46, 1, 37.509517, 126.914787, 0.000000, 2.000000
47, 1, 37.507821, 126.944354, 0.000000, 4.000000
48, 1, 37.497262, 126.951886, 0.000000, 3.000000
49, 1, 37.495707, 126.948150, 0.000000, 1.000000
50, 1, 37.508749, 126.936606, 0.000000, 2.000000
51, 1, 37.507489, 126.928704, 0.000000, 3.000000
52, 1, 37.494465, 126.915704, 0.000000, 3.000000
53, 1, 37.499700, 126.954335, 0.000000, 100.000000
54, 1, 37.498387, 126.945396, 0.000000, 4.000000
55, 1, 37.500690, 126.938769, 0.000000, 1.000000
56, 1, 37.511921, 126.928819, 0.000000, 1.000000
57, 1, 37.506638, 126.909384, 0.000000, 4.000000
58, 1, 37.496942, 126.938974, 0.000000, 5.000000
59, 1, 37.499114, 126.953356, 0.000000, 2.000000
60, 1, 37.509342, 126.952703, 0.000000, 1.000000
61, 1, 37.509125, 126.916197, 0.000000, 3.000000
62, 1, 37.501397, 126.910464, 0.000000, 100.000000
63, 1, 37.498661, 126.951298, 0.000000, 3.000000
64, 1, 37.510669, 126.949752, 0.000000, 4.000000
65, 1, 37.499854, 126.913026, 0.000000, 5.000000
66, 1, 37.497815, 126.913400, 0.000000, 4.000000
67, 1, 37.499177, 126.903855, 0.000000, 3.000000
68, 1, 37.513192, 126.918870, 0.000000, 3.000000
69, 1, 37.508232, 126.934849, 0.000000, 5.000000
70, 1, 37.497881, 126.923039, 0.000000, 100.000000
71, 1, 37.513031, 126.928010, 0.000000, 3.000000
72, 1, 37.509688, 126.928217, 0.000000, 4.000000
73, 1, 37.501359, 126.936859, 0.000000, 100.000000
74, 1, 37.511003, 126.917849, 0.000000, 2.000000
75, 1, 37.512160, 126.932267, 0.000000, 1.000000
76, 1, 37.499610, 126.946943, 0.000000, 1.000000
77, 1, 37.496147, 126.934295, 0.000000, 5.000000
78, 1, 37.501000, 126.943346, 0.000000, 100.000000
79, 1, 37.507602, 126.955926, 0.000000, 1.000000
80, 1, 37.502616, 126.954236, 0.000000, 3.000000
81, 1, 37.502579, 126.946405, 0.000000, 2.000000
82, 1, 37.511695, 126.911709, 0.000000, 100.000000
83, 1, 37.505781, 126.910310, 0.000000, 100.000000
84, 1, 37.513982, 126.948670, 0.000000, 100.000000
85, 1, 37.510508, 126.954657, 0.000000, 1.000000
86, 1, 37.505930, 126.949911, 0.000000, 1.000000
87, 1, 37.507655, 126.913239, 0.000000, 100.000000
88, 1, 37.496463, 126.937098, 0.000000, 3.000000
89, 1, 37.494188, 126.941267, 0.000000, 100.000000
90, 1, 37.507952, 126.954515, 0.000000, 2.000000
91, 1, 37.494127, 126.914477, 0.000000, 2.000000
92, 1, 37.497459, 126.929643, 0.000000, 5.000000
93, 1, 37.505015, 126.908068, 0.000000, 2.000000
94, 1, 37.497063, 126.942946, 0.000000, 100.000000
95, 1, 37.498763, 126.944590, 0.000000, 4.000000
96, 1, 37.500355, 126.920959, 0.000000, 4.000000
97, 1, 37.505378, 126.914566, 0.000000, 5.000000
98, 1, 37.502166, 126.936822, 0.000000, 2.000000
99, 1, 37.504544, 126.917530, 0.000000, 4.000000
100, 1, 37.504797, 126.907737, 0.000000, 1.000000
