% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.503409, 126.945557, 0.000000, -1.000000
1, 1, 37.498557, 126.930933, 0.000000, 5.000000
2, 1, 37.512608, 126.953349, 0.000000, 2.000000
3, 1, 37.502787, 126.940390, 0.000000, 3.000000
4, 1, 37.504318, 126.942499, 0.000000, 100.000000
5, 1, 37.513720, 126.918015, 0.000000, 2.000000
6, 1, 37.496556, 126.945143, 0.000000, 5.000000
7, 1, 37.513986, 126.918880, 0.000000, 2.000000
8, 1, 37.506941, 126.942218, 0.000000, 4.000000
9, 1, 37.511908, 126.921115, 0.000000, 2.000000
10, 1, 37.506760, 126.945275, 0.000000, 3.000000
11, 1, 37.498721, 126.939477, 0.000000, 5.000000
12, 1, 37.500630, 126.942696, 0.000000, 5.000000
13, 1, 37.509968, 126.920118, 0.000000, 5.000000
14, 1, 37.510014, 126.907957, 0.000000, 3.000000
15, 1, 37.512425, 126.933180, 0.000000, 2.000000
16, 1, 37.503621, 126.942468, 0.000000, 1.000000
17, 1, 37.507972, 126.948164, 0.000000, 4.000000
18, 1, 37.501958, 126.950692, 0.000000, 4.000000
19, 1, 37.501278, 126.921062, 0.000000, 2.000000
20, 1, 37.508524, 126.937637, 0.000000, 2.000000
21, 1, 37.495634, 126.916429, 0.000000, 1.000000
22, 1, 37.510822, 126.918403, 0.000000, 3.000000
23, 1, 37.501577, 126.917267, 0.000000, 4.000000
24, 1, 37.510650, 126.934847, 0.000000, 2.000000
25, 1, 37.499258, 126.928103, 0.000000, 100.000000
26, 1, 37.498064, 126.918891, 0.000000, 4.000000
27, 1, 37.501453, 126.945142, 0.000000, 3.000000
28, 1, 37.499181, 126.914295, 0.000000, 3.000000
29, 1, 37.511272, 126.942806, 0.000000, 3.000000
30, 1, 37.502589, 126.935231, 0.000000, 100.000000
31, 1, 37.497219, 126.952058, 0.000000, 3.000000
32, 1, 37.511830, 126.904163, 0.000000, 2.000000
33, 1, 37.503365, 126.914456, 0.000000, 1.000000
34, 1, 37.508181, 126.934455, 0.000000, 100.000000
35, 1, 37.509898, 126.909198, 0.000000, 100.000000
36, 1, 37.508257, 126.934252, 0.000000, 1.000000
37, 1, 37.500127, 126.945587, 0.000000, 100.000000
38, 1, 37.509098, 126.914828, 0.000000, 5.000000
39, 1, 37.500470, 126.907245, 0.000000, 4.000000
40, 1, 37.500546, 126.938906, 0.000000, 1.000000
41, 1, 37.513748, 126.910608, 0.000000, 5.000000
42, 1, 37.504113, 126.935073, 0.000000, 1.000000
43, 1, 37.502377, 126.914682, 0.000000, 4.000000
44, 1, 37.512871, 126.948668, 0.000000, 4.000000
45, 1, 37.505152, 126.951799, 0.000000, 3.000000
46, 1, 37.505224, 126.941335, 0.000000, 5.000000
47, 1, 37.500609, 126.929126, 0.000000, 3.000000
48, 1, 37.494183, 126.946819, 0.000000, 1.000000
49, 1, 37.508260, 126.929721, 0.000000, 2.000000
50, 1, 37.501711, 126.953093, 0.000000, 100.000000
