% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.531345, 129.308403, 0.000000, -1.000000
1, 1, 35.530337, 129.349402, 0.000000, 100.000000
2, 1, 35.530928, 129.335262, 0.000000, 2.000000
3, 1, 35.531982, 129.353452, 0.000000, 1.000000
4, 1, 35.531641, 129.321186, 0.000000, 2.000000
5, 1, 35.531038, 129.310030, 0.000000, 4.000000
6, 1, 35.525216, 129.349659, 0.000000, 5.000000
7, 1, 35.531203, 129.326035, 0.000000, 1.000000
8, 1, 35.536307, 129.315978, 0.000000, 3.000000
9, 1, 35.526400, 129.318926, 0.000000, 2.000000
10, 1, 35.528037, 129.314366, 0.000000, 1.000000
11, 1, 35.535766, 129.344351, 0.000000, 2.000000
12, 1, 35.541706, 129.349072, 0.000000, 3.000000
13, 1, 35.530403, 129.313627, 0.000000, 1.000000
14, 1, 35.530199, 129.313389, 0.000000, 1.000000
15, 1, 35.533778, 129.334608, 0.000000, 3.000000
16, 1, 35.543134, 129.342449, 0.000000, 100.000000
17, 1, 35.528376, 129.313407, 0.000000, 3.000000
18, 1, 35.527107, 129.336420, 0.000000, 3.000000
19, 1, 35.521828, 129.321403, 0.000000, 1.000000
20, 1, 35.527969, 129.344503, 0.000000, 2.000000
21, 1, 35.539100, 129.348991, 0.000000, 5.000000
22, 1, 35.528615, 129.308749, 0.000000, 4.000000
23, 1, 35.541358, 129.325523, 0.000000, 3.000000
24, 1, 35.522235, 129.314747, 0.000000, 100.000000
25, 1, 35.536928, 129.313286, 0.000000, 5.000000
