% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.530273, 129.343002, 0.000000, -1.000000
1, 1, 35.523307, 129.315843, 0.000000, 1.000000
2, 1, 35.525442, 129.319147, 0.000000, 100.000000
3, 1, 35.528175, 129.306366, 0.000000, 4.000000
4, 1, 35.521747, 129.306872, 0.000000, 100.000000
5, 1, 35.528406, 129.329510, 0.000000, 5.000000
6, 1, 35.523553, 129.317233, 0.000000, 1.000000
7, 1, 35.524688, 129.347487, 0.000000, 1.000000
8, 1, 35.539293, 129.352562, 0.000000, 2.000000
9, 1, 35.539420, 129.314950, 0.000000, 4.000000
10, 1, 35.529283, 129.346741, 0.000000, 4.000000
11, 1, 35.527808, 129.340711, 0.000000, 100.000000
12, 1, 35.527104, 129.352813, 0.000000, 4.000000
13, 1, 35.535974, 129.315926, 0.000000, 3.000000
14, 1, 35.539859, 129.327355, 0.000000, 2.000000
15, 1, 35.542134, 129.353713, 0.000000, 1.000000
16, 1, 35.534274, 129.337388, 0.000000, 100.000000
17, 1, 35.542167, 129.328868, 0.000000, 2.000000
18, 1, 35.541204, 129.341465, 0.000000, 100.000000
19, 1, 35.527760, 129.306190, 0.000000, 4.000000
20, 1, 35.524779, 129.346019, 0.000000, 4.000000
21, 1, 35.535105, 129.308345, 0.000000, 2.000000
22, 1, 35.523990, 129.342466, 0.000000, 5.000000
23, 1, 35.534111, 129.352324, 0.000000, 4.000000
24, 1, 35.521494, 129.351107, 0.000000, 1.000000
25, 1, 35.543860, 129.307491, 0.000000, 3.000000
26, 1, 35.543434, 129.334797, 0.000000, 1.000000
27, 1, 35.534849, 129.347260, 0.000000, 1.000000
28, 1, 35.539485, 129.342529, 0.000000, 100.000000
29, 1, 35.534389, 129.338767, 0.000000, 2.000000
30, 1, 35.540988, 129.336260, 0.000000, 5.000000
31, 1, 35.524786, 129.328066, 0.000000, 2.000000
32, 1, 35.544408, 129.344906, 0.000000, 3.000000
33, 1, 35.538857, 129.338232, 0.000000, 2.000000
34, 1, 35.543279, 129.319990, 0.000000, 3.000000
35, 1, 35.521634, 129.314595, 0.000000, 2.000000
36, 1, 35.521952, 129.329496, 0.000000, 100.000000
37, 1, 35.535112, 129.314413, 0.000000, 4.000000
38, 1, 35.531943, 129.349788, 0.000000, 3.000000
