% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.528901, 129.332639, 0.000000, -1.000000
1, 1, 35.541099, 129.321409, 0.000000, 5.000000
2, 1, 35.523327, 129.350215, 0.000000, 2.000000
3, 1, 35.543551, 129.336394, 0.000000, 4.000000
4, 1, 35.535756, 129.350892, 0.000000, 4.000000
5, 1, 35.538859, 129.348084, 0.000000, 100.000000
6, 1, 35.536441, 129.342764, 0.000000, 100.000000
7, 1, 35.544713, 129.310536, 0.000000, 1.000000
8, 1, 35.539499, 129.324260, 0.000000, 100.000000
9, 1, 35.535030, 129.345487, 0.000000, 100.000000
10, 1, 35.529360, 129.307111, 0.000000, 1.000000
11, 1, 35.525334, 129.312404, 0.000000, 4.000000
12, 1, 35.531376, 129.346944, 0.000000, 100.000000
13, 1, 35.522793, 129.343987, 0.000000, 5.000000
14, 1, 35.534408, 129.324615, 0.000000, 4.000000
15, 1, 35.541171, 129.328809, 0.000000, 100.000000
16, 1, 35.522567, 129.344116, 0.000000, 100.000000
17, 1, 35.540267, 129.334597, 0.000000, 4.000000
18, 1, 35.530204, 129.325699, 0.000000, 3.000000
19, 1, 35.536741, 129.330546, 0.000000, 1.000000
20, 1, 35.537587, 129.312285, 0.000000, 4.000000
21, 1, 35.528734, 129.347949, 0.000000, 1.000000
22, 1, 35.526981, 129.309409, 0.000000, 3.000000
23, 1, 35.537970, 129.323920, 0.000000, 100.000000
24, 1, 35.523302, 129.333447, 0.000000, 3.000000
25, 1, 35.544119, 129.328583, 0.000000, 4.000000
26, 1, 35.525116, 129.306800, 0.000000, 4.000000
27, 1, 35.522392, 129.314177, 0.000000, 1.000000
28, 1, 35.534183, 129.344543, 0.000000, 100.000000
29, 1, 35.528820, 129.330011, 0.000000, 1.000000
30, 1, 35.536134, 129.339584, 0.000000, 4.000000
31, 1, 35.532964, 129.344790, 0.000000, 1.000000
32, 1, 35.526155, 129.349798, 0.000000, 4.000000
33, 1, 35.538982, 129.326608, 0.000000, 1.000000
34, 1, 35.536315, 129.332395, 0.000000, 4.000000
35, 1, 35.530017, 129.321722, 0.000000, 100.000000
36, 1, 35.536292, 129.344171, 0.000000, 5.000000
37, 1, 35.528176, 129.349947, 0.000000, 5.000000
38, 1, 35.522223, 129.333749, 0.000000, 5.000000
39, 1, 35.527319, 129.351194, 0.000000, 1.000000
40, 1, 35.529800, 129.333368, 0.000000, 100.000000
41, 1, 35.529433, 129.312970, 0.000000, 3.000000
42, 1, 35.539354, 129.345432, 0.000000, 5.000000
43, 1, 35.524779, 129.326124, 0.000000, 1.000000
44, 1, 35.525234, 129.308339, 0.000000, 2.000000
45, 1, 35.524385, 129.347506, 0.000000, 4.000000
46, 1, 35.537976, 129.324096, 0.000000, 3.000000
47, 1, 35.541269, 129.320548, 0.000000, 4.000000
48, 1, 35.531611, 129.313375, 0.000000, 4.000000
49, 1, 35.538740, 129.334419, 0.000000, 5.000000
50, 1, 35.526090, 129.331428, 0.000000, 4.000000
