% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 255.649067, 2863.269551
0, 2, 113.888430, 1275.550413
0, 3, 128.899612, 1443.675657
0, 4, 188.971371, 2116.479357
0, 5, 143.367939, 1605.720917
0, 6, 270.934150, 3034.462485
0, 7, 234.128524, 2622.239469
0, 8, 228.308446, 2557.054591
0, 9, 147.586451, 1652.968252
0, 10, 256.735273, 2875.435061
0, 11, 215.205660, 2410.303393
0, 12, 200.739936, 2248.287283
0, 13, 153.835662, 1722.959418
0, 14, 257.194082, 2880.573721
1, 0, 255.649067, 2863.269551
1, 1, 0.000000, 0.000000
1, 2, 255.770264, 2864.626952
1, 3, 152.227728, 1704.950557
1, 4, 108.715004, 1217.608045
1, 5, 172.936345, 1936.887069
1, 6, 278.916314, 3123.862715
1, 7, 233.288240, 2612.828283
1, 8, 121.999520, 1366.394628
1, 9, 210.538058, 2358.026249
1, 10, 239.561195, 2683.085381
1, 11, 88.395248, 990.026780
1, 12, 165.471075, 1853.276035
1, 13, 112.256103, 1257.268357
1, 14, 173.075281, 1938.443142
2, 0, 113.888430, 1275.550413
2, 1, 255.770264, 2864.626952
2, 2, 0.000000, 0.000000
2, 3, 198.076118, 2218.452518
2, 4, 167.716677, 1878.426787
2, 5, 116.808595, 1308.256264
2, 6, 222.161436, 2488.208083
2, 7, 185.355810, 2075.985067
2, 8, 297.484951, 3331.831452
2, 9, 67.050082, 750.960918
2, 10, 207.962559, 2329.180659
2, 11, 284.382165, 3185.080253
2, 12, 269.916441, 3023.064144
2, 13, 166.406286, 1863.750403
2, 14, 211.558056, 2369.450227
3, 0, 128.899612, 1443.675657
3, 1, 152.227728, 1704.950557
3, 2, 198.076118, 2218.452518
3, 3, 0.000000, 0.000000
3, 4, 91.239261, 1021.879720
3, 5, 140.756654, 1576.474527
3, 6, 261.440571, 2928.134390
3, 7, 215.812496, 2417.099957
3, 8, 129.164999, 1446.647991
3, 9, 177.746566, 1990.761536
3, 10, 225.226966, 2522.542021
3, 11, 105.635127, 1183.113419
3, 12, 126.125293, 1412.603284
3, 13, 42.479977, 475.775745
3, 14, 161.318910, 1806.771788
4, 0, 188.971371, 2116.479357
4, 1, 108.715004, 1217.608045
4, 2, 167.716677, 1878.426787
4, 3, 91.239261, 1021.879720
4, 4, 0.000000, 0.000000
4, 5, 64.221341, 719.279023
4, 6, 170.201310, 1906.254670
4, 7, 124.573236, 1395.220238
4, 8, 219.702378, 2460.666637
4, 9, 101.823054, 1140.418204
4, 10, 133.987705, 1500.662301
4, 11, 191.297835, 2142.535747
4, 12, 217.364554, 2434.483004
4, 13, 48.759283, 546.103974
4, 14, 72.589821, 813.005998
5, 0, 143.367939, 1605.720917
5, 1, 172.936345, 1936.887069
5, 2, 116.808595, 1308.256264
5, 3, 140.756654, 1576.474527
5, 4, 64.221341, 719.279023
5, 5, 0.000000, 0.000000
5, 6, 135.697030, 1519.806739
5, 7, 98.891404, 1107.583723
5, 8, 253.361081, 2837.644109
5, 9, 57.539501, 644.442415
5, 10, 121.498153, 1360.779315
5, 11, 240.258296, 2690.892910
5, 12, 239.976403, 2687.735708
5, 13, 98.276677, 1100.698782
5, 14, 117.988800, 1321.474558
6, 0, 270.934150, 3034.462485
6, 1, 278.916314, 3123.862715
6, 2, 222.161436, 2488.208083
6, 3, 261.440571, 2928.134390
6, 4, 170.201310, 1906.254670
6, 5, 135.697030, 1519.806739
6, 6, 0.000000, 0.000000
6, 7, 47.448391, 531.421977
6, 8, 383.374786, 4293.797599
6, 9, 155.111354, 1737.247164
6, 10, 40.006719, 448.075249
6, 11, 361.499144, 4048.790417
6, 12, 369.990107, 4143.889199
6, 13, 218.960593, 2452.358644
6, 14, 106.492633, 1192.717487
7, 0, 234.128524, 2622.239469
7, 1, 233.288240, 2612.828283
7, 2, 185.355810, 2075.985067
7, 3, 215.812496, 2417.099957
7, 4, 124.573236, 1395.220238
7, 5, 98.891404, 1107.583723
7, 6, 47.448391, 531.421977
7, 7, 0.000000, 0.000000
