% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.507691, 126.927101, 0.000000, -1.000000
1, 1, 37.503332, 126.910842, 0.000000, 5.000000
2, 1, 37.502755, 126.921909, 0.000000, 5.000000
3, 1, 37.499945, 126.934599, 0.000000, 2.000000
4, 1, 37.501322, 126.942500, 0.000000, 2.000000
5, 1, 37.512545, 126.956156, 0.000000, 4.000000
6, 1, 37.494543, 126.921831, 0.000000, 5.000000
7, 1, 37.513142, 126.940572, 0.000000, 100.000000
8, 1, 37.507516, 126.914957, 0.000000, 3.000000
9, 1, 37.495306, 126.907607, 0.000000, 1.000000
10, 1, 37.506906, 126.952134, 0.000000, 1.000000
11, 1, 37.498334, 126.938997, 0.000000, 4.000000
12, 1, 37.513810, 126.904126, 0.000000, 4.000000
13, 1, 37.511558, 126.933963, 0.000000, 100.000000
14, 1, 37.503199, 126.955512, 0.000000, 100.000000
15, 1, 37.508096, 126.917307, 0.000000, 4.000000
16, 1, 37.497030, 126.907893, 0.000000, 5.000000
17, 1, 37.494088, 126.903938, 0.000000, 100.000000
18, 1, 37.506404, 126.905340, 0.000000, 5.000000
19, 1, 37.502214, 126.931788, 0.000000, 4.000000
20, 1, 37.511463, 126.956926, 0.000000, 1.000000
21, 1, 37.504894, 126.908938, 0.000000, 4.000000
22, 1, 37.513224, 126.904353, 0.000000, 1.000000
23, 1, 37.503757, 126.921101, 0.000000, 1.000000
24, 1, 37.501674, 126.942204, 0.000000, 2.000000
25, 1, 37.504131, 126.909685, 0.000000, 5.000000
26, 1, 37.495006, 126.903141, 0.000000, 3.000000
27, 1, 37.504550, 126.946952, 0.000000, 100.000000
28, 1, 37.513360, 126.915470, 0.000000, 3.000000
29, 1, 37.501404, 126.946466, 0.000000, 1.000000
30, 1, 37.510657, 126.914507, 0.000000, 5.000000
31, 1, 37.507915, 126.946754, 0.000000, 100.000000
32, 1, 37.503339, 126.955791, 0.000000, 100.000000
33, 1, 37.508981, 126.937428, 0.000000, 1.000000
34, 1, 37.505270, 126.953072, 0.000000, 2.000000
35, 1, 37.513743, 126.945964, 0.000000, 1.000000
36, 1, 37.500742, 126.944847, 0.000000, 100.000000
37, 1, 37.506497, 126.950259, 0.000000, 2.000000
38, 1, 37.504633, 126.904261, 0.000000, 3.000000
39, 1, 37.497970, 126.952929, 0.000000, 5.000000
40, 1, 37.506328, 126.931273, 0.000000, 100.000000
41, 1, 37.501963, 126.938892, 0.000000, 5.000000
42, 1, 37.494417, 126.906782, 0.000000, 3.000000
43, 1, 37.509739, 126.924598, 0.000000, 100.000000
44, 1, 37.504262, 126.946140, 0.000000, 4.000000
45, 1, 37.500755, 126.954516, 0.000000, 5.000000
46, 1, 37.509988, 126.907809, 0.000000, 1.000000
47, 1, 37.495989, 126.903787, 0.000000, 5.000000
48, 1, 37.498252, 126.936340, 0.000000, 1.000000
49, 1, 37.512897, 126.955440, 0.000000, 1.000000
50, 1, 37.498401, 126.939910, 0.000000, 100.000000
51, 1, 37.509353, 126.907710, 0.000000, 4.000000
52, 1, 37.498329, 126.950918, 0.000000, 1.000000
53, 1, 37.502722, 126.955597, 0.000000, 2.000000
54, 1, 37.498831, 126.945737, 0.000000, 1.000000
55, 1, 37.495448, 126.918429, 0.000000, 4.000000
56, 1, 37.499545, 126.947810, 0.000000, 1.000000
57, 1, 37.510607, 126.931445, 0.000000, 2.000000
