% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 295.899757, 3314.077275
0, 2, 263.922827, 2955.935657
0, 3, 94.172648, 1054.733653
0, 4, 460.153334, 5153.717341
0, 5, 275.204403, 3082.289311
0, 6, 342.705867, 3838.305713
0, 7, 227.027939, 2542.712912
0, 8, 174.313675, 1952.313162
0, 9, 212.916184, 2384.661262
0, 10, 409.024173, 4581.070735
0, 11, 252.124981, 2823.799784
0, 12, 236.831503, 2652.512834
0, 13, 315.597408, 3534.690969
0, 14, 218.986253, 2452.646038
0, 15, 190.391669, 2132.386694
0, 16, 232.606782, 2605.195958
0, 17, 224.339308, 2512.600245
0, 18, 259.740083, 2909.088932
0, 19, 300.825402, 3369.244501
0, 20, 276.499500, 3096.794398
0, 21, 321.077209, 3596.064741
0, 22, 238.268908, 2668.611768
0, 23, 350.302675, 3923.389956
0, 24, 275.864353, 3089.680758
0, 25, 251.629821, 2818.253990
0, 26, 291.751960, 3267.621954
0, 27, 321.893708, 3605.209527
0, 28, 181.776812, 2035.900294
0, 29, 299.612812, 3355.663500
0, 30, 435.430601, 4876.822732
0, 31, 431.767291, 4835.793655
0, 32, 483.144460, 5411.217954
0, 33, 280.601565, 3142.737526
0, 34, 458.087100, 5130.575517
0, 35, 119.118014, 1334.121751
0, 36, 405.992576, 4547.116848
0, 37, 196.365844, 2199.297458
0, 38, 193.940541, 2172.134062
0, 39, 215.936324, 2418.486830
0, 40, 110.737224, 1240.256908
0, 41, 381.375222, 4271.402487
0, 42, 460.974277, 5162.911904
0, 43, 89.352459, 1000.747545
0, 44, 408.544158, 4575.694570
0, 45, 238.248037, 2668.378009
0, 46, 208.999530, 2340.794735
0, 47, 179.513306, 2010.549027
0, 48, 229.120532, 2566.149961
0, 49, 429.553458, 4810.998734
0, 50, 294.730819, 3300.985171
1, 0, 295.899757, 3314.077275
1, 1, 0.000000, 0.000000
1, 2, 108.104084, 1210.765738
1, 3, 293.471202, 3286.877466
1, 4, 234.765256, 2629.370869
1, 5, 75.149458, 841.673927
