% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 276.927639, 3101.589551
0, 2, 210.354169, 2355.966695
0, 3, 319.838515, 3582.191363
0, 4, 330.269493, 3699.018323
0, 5, 258.686436, 2897.288081
0, 6, 33.019358, 369.816812
0, 7, 222.557318, 2492.641965
0, 8, 294.107898, 3294.008462
0, 9, 425.972160, 4770.888187
0, 10, 291.678465, 3266.798812
0, 11, 230.390335, 2580.371755
0, 12, 98.309986, 1101.071846
0, 13, 174.350817, 1952.729155
0, 14, 196.308342, 2198.653430
0, 15, 272.928942, 3056.804152
0, 16, 276.086924, 3092.173548
0, 17, 337.368193, 3778.523766
0, 18, 162.362648, 1818.461660
0, 19, 256.290705, 2870.455900
0, 20, 319.128681, 3574.241228
0, 21, 294.257203, 3295.680672
0, 22, 127.669164, 1429.894636
0, 23, 152.641996, 1709.590354
0, 24, 312.019109, 3494.614020
0, 25, 284.990758, 3191.896493
0, 26, 48.671374, 545.119388
0, 27, 142.407088, 1594.959381
0, 28, 93.741082, 1049.900118
0, 29, 174.703026, 1956.673895
0, 30, 121.170605, 1357.110776
0, 31, 375.910609, 4210.198825
0, 32, 235.128520, 2633.439419
0, 33, 198.804797, 2226.613731
0, 34, 330.394146, 3700.414430
0, 35, 182.381326, 2042.670850
0, 36, 175.659199, 1967.383030
0, 37, 108.653707, 1216.921518
0, 38, 293.734282, 3289.823959
0, 39, 246.676328, 2762.774873
0, 40, 165.788984, 1856.836622
0, 41, 171.016957, 1915.389915
0, 42, 201.055887, 2251.825929
0, 43, 210.408651, 2356.576888
0, 44, 279.604162, 3131.566613
0, 45, 317.775039, 3559.080439
0, 46, 33.590410, 376.212594
0, 47, 255.627023, 2863.022657
0, 48, 184.037058, 2061.215053
0, 49, 91.964079, 1029.997690
0, 50, 76.514733, 856.965006
1, 0, 276.927639, 3101.589551
1, 1, 0.000000, 0.000000
1, 2, 117.666694, 1317.866976
1, 3, 50.094308, 561.056250
1, 4, 109.326738, 1224.459465
1, 5, 438.676908, 4913.181371
1, 6, 308.765248, 3458.170774
1, 7, 75.498060, 845.578276
1, 8, 274.271928, 3071.845597
1, 9, 357.445573, 4003.390420
1, 10, 167.963144, 1881.187212
1, 11, 83.750799, 938.008949
1, 12, 193.678954, 2169.204283
1, 13, 171.179485, 1917.210232
1, 14, 97.227716, 1088.950419
1, 15, 141.973164, 1590.099442
1, 16, 258.688352, 2897.309547
1, 17, 309.137841, 3462.343819
1, 18, 140.539245, 1574.039549
1, 19, 436.281178, 4886.349191
1, 20, 195.413360, 2188.629628
1, 21, 284.555201, 3187.018254
1, 22, 193.726942, 2169.741749
1, 23, 288.694284, 3233.375984
1, 24, 249.715655, 2796.815338
1, 25, 104.674490, 1172.354293
1, 26, 324.417263, 3633.473350
1, 27, 312.958013, 3505.129741
1, 28, 299.712744, 3356.782738
1, 29, 110.001117, 1232.012511
1, 30, 236.707349, 2651.122313
1, 31, 295.284627, 3307.187825
