% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497173, 126.916730, 0.000000, -1.000000
1, 1, 37.495852, 126.948664, 0.000000, 3.000000
2, 1, 37.512691, 126.910349, 0.000000, 4.000000
3, 1, 37.495749, 126.948387, 0.000000, 4.000000
4, 1, 37.498954, 126.955608, 0.000000, 4.000000
5, 1, 37.497423, 126.945605, 0.000000, 1.000000
6, 1, 37.502949, 126.932140, 0.000000, 2.000000
7, 1, 37.506315, 126.943184, 0.000000, 4.000000
8, 1, 37.508955, 126.910877, 0.000000, 1.000000
9, 1, 37.506223, 126.921255, 0.000000, 4.000000
10, 1, 37.494805, 126.941115, 0.000000, 5.000000
11, 1, 37.501140, 126.910409, 0.000000, 2.000000
12, 1, 37.498222, 126.948591, 0.000000, 1.000000
13, 1, 37.510309, 126.921173, 0.000000, 3.000000
14, 1, 37.509262, 126.934913, 0.000000, 4.000000
15, 1, 37.494371, 126.927238, 0.000000, 2.000000
16, 1, 37.510378, 126.939260, 0.000000, 2.000000
17, 1, 37.494480, 126.932314, 0.000000, 1.000000
18, 1, 37.497600, 126.919544, 0.000000, 1.000000
19, 1, 37.506910, 126.907249, 0.000000, 5.000000
20, 1, 37.495750, 126.915045, 0.000000, 3.000000
21, 1, 37.510776, 126.934898, 0.000000, 4.000000
22, 1, 37.498401, 126.935022, 0.000000, 2.000000
23, 1, 37.496545, 126.943051, 0.000000, 3.000000
24, 1, 37.501380, 126.924976, 0.000000, 100.000000
25, 1, 37.505798, 126.916361, 0.000000, 5.000000
