% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.532225, 129.306180, 0.000000, -1.000000
1, 1, 35.530971, 129.319206, 0.000000, 100.000000
2, 1, 35.521793, 129.342024, 0.000000, 1.000000
3, 1, 35.526144, 129.343941, 0.000000, 100.000000
4, 1, 35.538879, 129.352000, 0.000000, 3.000000
5, 1, 35.521135, 129.332867, 0.000000, 3.000000
6, 1, 35.537800, 129.326482, 0.000000, 2.000000
7, 1, 35.535631, 129.336044, 0.000000, 3.000000
8, 1, 35.526380, 129.350346, 0.000000, 1.000000
9, 1, 35.531299, 129.326244, 0.000000, 2.000000
10, 1, 35.528462, 129.335554, 0.000000, 1.000000
11, 1, 35.527052, 129.346897, 0.000000, 1.000000
12, 1, 35.534331, 129.352384, 0.000000, 100.000000
13, 1, 35.536359, 129.315683, 0.000000, 1.000000
14, 1, 35.523515, 129.351333, 0.000000, 100.000000
15, 1, 35.521183, 129.348200, 0.000000, 5.000000
16, 1, 35.529830, 129.335270, 0.000000, 1.000000
17, 1, 35.523242, 129.329018, 0.000000, 3.000000
18, 1, 35.523786, 129.348484, 0.000000, 2.000000
19, 1, 35.538743, 129.306053, 0.000000, 100.000000
20, 1, 35.527876, 129.318035, 0.000000, 3.000000
21, 1, 35.521805, 129.338232, 0.000000, 1.000000
22, 1, 35.536105, 129.337152, 0.000000, 2.000000
23, 1, 35.524615, 129.342269, 0.000000, 4.000000
24, 1, 35.536076, 129.310735, 0.000000, 2.000000
25, 1, 35.525547, 129.310650, 0.000000, 4.000000
26, 1, 35.539132, 129.325432, 0.000000, 1.000000
27, 1, 35.529280, 129.325982, 0.000000, 1.000000
28, 1, 35.534369, 129.308812, 0.000000, 5.000000
29, 1, 35.537481, 129.312243, 0.000000, 5.000000
30, 1, 35.541446, 129.335062, 0.000000, 1.000000
31, 1, 35.531117, 129.311786, 0.000000, 100.000000
32, 1, 35.531231, 129.308764, 0.000000, 100.000000
33, 1, 35.531665, 129.351813, 0.000000, 2.000000
34, 1, 35.531278, 129.350559, 0.000000, 3.000000
35, 1, 35.540661, 129.346972, 0.000000, 3.000000
36, 1, 35.538487, 129.346557, 0.000000, 1.000000
37, 1, 35.532402, 129.322354, 0.000000, 4.000000
38, 1, 35.522346, 129.319130, 0.000000, 4.000000
39, 1, 35.529618, 129.329589, 0.000000, 4.000000
40, 1, 35.521748, 129.328119, 0.000000, 2.000000
41, 1, 35.532853, 129.352597, 0.000000, 3.000000
42, 1, 35.525414, 129.338875, 0.000000, 1.000000
43, 1, 35.522971, 129.320044, 0.000000, 4.000000
44, 1, 35.524895, 129.347817, 0.000000, 2.000000
45, 1, 35.527926, 129.311410, 0.000000, 5.000000
46, 1, 35.535189, 129.334105, 0.000000, 5.000000
47, 1, 35.521583, 129.323565, 0.000000, 3.000000
48, 1, 35.531643, 129.338341, 0.000000, 100.000000
49, 1, 35.524047, 129.319041, 0.000000, 5.000000
50, 1, 35.541937, 129.319052, 0.000000, 2.000000
51, 1, 35.535040, 129.351975, 0.000000, 5.000000
52, 1, 35.532806, 129.326590, 0.000000, 100.000000
53, 1, 35.522369, 129.337862, 0.000000, 100.000000
54, 1, 35.528925, 129.315454, 0.000000, 5.000000
55, 1, 35.544075, 129.311735, 0.000000, 2.000000
56, 1, 35.530975, 129.331559, 0.000000, 1.000000
57, 1, 35.544152, 129.308961, 0.000000, 4.000000
58, 1, 35.533078, 129.331632, 0.000000, 100.000000
