% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497508, 126.927031, 0.000000, -1.000000
1, 1, 37.503147, 126.907116, 0.000000, 3.000000
2, 1, 37.497261, 126.905172, 0.000000, 3.000000
3, 1, 37.509982, 126.920925, 0.000000, 4.000000
4, 1, 37.511644, 126.955087, 0.000000, 5.000000
5, 1, 37.510533, 126.948385, 0.000000, 100.000000
6, 1, 37.505887, 126.905561, 0.000000, 2.000000
7, 1, 37.511744, 126.942601, 0.000000, 2.000000
8, 1, 37.508230, 126.914666, 0.000000, 4.000000
9, 1, 37.510782, 126.933128, 0.000000, 2.000000
10, 1, 37.512261, 126.942055, 0.000000, 3.000000
11, 1, 37.509495, 126.920392, 0.000000, 4.000000
12, 1, 37.503480, 126.925186, 0.000000, 3.000000
13, 1, 37.500073, 126.919919, 0.000000, 4.000000
14, 1, 37.494186, 126.940145, 0.000000, 2.000000
15, 1, 37.504088, 126.934435, 0.000000, 3.000000
16, 1, 37.506056, 126.935479, 0.000000, 1.000000
17, 1, 37.503899, 126.953036, 0.000000, 100.000000
18, 1, 37.494255, 126.944992, 0.000000, 2.000000
19, 1, 37.508141, 126.950905, 0.000000, 1.000000
20, 1, 37.494416, 126.934158, 0.000000, 4.000000
21, 1, 37.511508, 126.918039, 0.000000, 5.000000
22, 1, 37.510297, 126.932310, 0.000000, 5.000000
23, 1, 37.509380, 126.936582, 0.000000, 1.000000
24, 1, 37.505612, 126.908326, 0.000000, 4.000000
25, 1, 37.499439, 126.941020, 0.000000, 2.000000
26, 1, 37.510213, 126.939766, 0.000000, 4.000000
27, 1, 37.504618, 126.955563, 0.000000, 1.000000
28, 1, 37.497583, 126.925671, 0.000000, 2.000000
29, 1, 37.497560, 126.920654, 0.000000, 2.000000
30, 1, 37.502817, 126.932055, 0.000000, 1.000000
31, 1, 37.511995, 126.948843, 0.000000, 2.000000
32, 1, 37.508240, 126.913119, 0.000000, 1.000000
33, 1, 37.494610, 126.931045, 0.000000, 100.000000
34, 1, 37.510427, 126.950428, 0.000000, 4.000000
35, 1, 37.503841, 126.933733, 0.000000, 100.000000
36, 1, 37.510623, 126.933208, 0.000000, 1.000000
37, 1, 37.509009, 126.952927, 0.000000, 2.000000
38, 1, 37.504856, 126.906075, 0.000000, 100.000000
39, 1, 37.509748, 126.930804, 0.000000, 5.000000
40, 1, 37.500193, 126.932833, 0.000000, 1.000000
41, 1, 37.511611, 126.955029, 0.000000, 2.000000
42, 1, 37.497427, 126.934302, 0.000000, 4.000000
43, 1, 37.503786, 126.922738, 0.000000, 1.000000
44, 1, 37.497298, 126.933608, 0.000000, 100.000000
45, 1, 37.496088, 126.952543, 0.000000, 4.000000
46, 1, 37.502884, 126.947837, 0.000000, 100.000000
47, 1, 37.512964, 126.909453, 0.000000, 1.000000
48, 1, 37.501224, 126.942589, 0.000000, 1.000000
49, 1, 37.498106, 126.929739, 0.000000, 4.000000
50, 1, 37.504168, 126.907268, 0.000000, 100.000000
