% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.541535, 129.348051, 0.000000, -1.000000
1, 1, 35.524817, 129.330810, 0.000000, 4.000000
2, 1, 35.528056, 129.344073, 0.000000, 1.000000
3, 1, 35.544486, 129.308227, 0.000000, 4.000000
4, 1, 35.523120, 129.328163, 0.000000, 4.000000
5, 1, 35.529049, 129.340716, 0.000000, 2.000000
6, 1, 35.534336, 129.345961, 0.000000, 4.000000
7, 1, 35.530661, 129.308461, 0.000000, 5.000000
8, 1, 35.532730, 129.306457, 0.000000, 2.000000
9, 1, 35.536225, 129.342536, 0.000000, 2.000000
10, 1, 35.529992, 129.310295, 0.000000, 1.000000
11, 1, 35.536168, 129.323878, 0.000000, 100.000000
12, 1, 35.542647, 129.326306, 0.000000, 1.000000
13, 1, 35.529326, 129.311703, 0.000000, 4.000000
14, 1, 35.526394, 129.330107, 0.000000, 2.000000
15, 1, 35.532514, 129.350238, 0.000000, 1.000000
16, 1, 35.538364, 129.312982, 0.000000, 3.000000
17, 1, 35.540361, 129.314244, 0.000000, 5.000000
18, 1, 35.543140, 129.326494, 0.000000, 3.000000
19, 1, 35.535565, 129.346012, 0.000000, 2.000000
20, 1, 35.529541, 129.310296, 0.000000, 4.000000
21, 1, 35.540349, 129.349971, 0.000000, 4.000000
22, 1, 35.541147, 129.322164, 0.000000, 1.000000
23, 1, 35.542557, 129.309184, 0.000000, 3.000000
24, 1, 35.540898, 129.331837, 0.000000, 1.000000
25, 1, 35.542250, 129.347680, 0.000000, 1.000000
26, 1, 35.531967, 129.308928, 0.000000, 1.000000
27, 1, 35.539549, 129.317469, 0.000000, 4.000000
28, 1, 35.539825, 129.334682, 0.000000, 2.000000
29, 1, 35.522716, 129.329469, 0.000000, 3.000000
30, 1, 35.542738, 129.328723, 0.000000, 4.000000
31, 1, 35.544582, 129.324387, 0.000000, 4.000000
32, 1, 35.528355, 129.317576, 0.000000, 4.000000
33, 1, 35.532673, 129.341888, 0.000000, 1.000000
34, 1, 35.541241, 129.349031, 0.000000, 5.000000
35, 1, 35.535948, 129.314580, 0.000000, 100.000000
36, 1, 35.523029, 129.333425, 0.000000, 4.000000
37, 1, 35.525200, 129.345183, 0.000000, 5.000000
38, 1, 35.528198, 129.321195, 0.000000, 5.000000
39, 1, 35.535503, 129.330366, 0.000000, 3.000000
40, 1, 35.534519, 129.320295, 0.000000, 5.000000
41, 1, 35.535048, 129.346134, 0.000000, 100.000000
42, 1, 35.526518, 129.335471, 0.000000, 4.000000
43, 1, 35.543534, 129.307296, 0.000000, 1.000000
44, 1, 35.536030, 129.339136, 0.000000, 4.000000
45, 1, 35.530376, 129.307802, 0.000000, 100.000000
46, 1, 35.534594, 129.345802, 0.000000, 4.000000
47, 1, 35.537742, 129.353994, 0.000000, 2.000000
48, 1, 35.522859, 129.352822, 0.000000, 5.000000
49, 1, 35.525278, 129.316845, 0.000000, 100.000000
50, 1, 35.544888, 129.353826, 0.000000, 2.000000
51, 1, 35.524591, 129.338428, 0.000000, 3.000000
52, 1, 35.532529, 129.330742, 0.000000, 100.000000
53, 1, 35.536226, 129.307315, 0.000000, 5.000000
54, 1, 35.540059, 129.317660, 0.000000, 2.000000
55, 1, 35.525657, 129.322409, 0.000000, 5.000000
56, 1, 35.523068, 129.338126, 0.000000, 100.000000
57, 1, 35.525747, 129.350744, 0.000000, 2.000000
58, 1, 35.524066, 129.330821, 0.000000, 100.000000
59, 1, 35.535023, 129.328254, 0.000000, 5.000000
60, 1, 35.532555, 129.312154, 0.000000, 100.000000
61, 1, 35.529943, 129.307719, 0.000000, 5.000000
62, 1, 35.535445, 129.313743, 0.000000, 1.000000
63, 1, 35.540014, 129.314820, 0.000000, 4.000000
64, 1, 35.523586, 129.321398, 0.000000, 3.000000
65, 1, 35.532339, 129.325666, 0.000000, 3.000000
66, 1, 35.526413, 129.332912, 0.000000, 5.000000
67, 1, 35.534343, 129.311847, 0.000000, 100.000000
68, 1, 35.533925, 129.349369, 0.000000, 5.000000
69, 1, 35.526743, 129.312394, 0.000000, 2.000000
70, 1, 35.530430, 129.336057, 0.000000, 4.000000
71, 1, 35.535650, 129.328622, 0.000000, 1.000000
72, 1, 35.542807, 129.324687, 0.000000, 1.000000
73, 1, 35.525623, 129.349666, 0.000000, 5.000000
74, 1, 35.534951, 129.314459, 0.000000, 4.000000
75, 1, 35.541320, 129.327634, 0.000000, 3.000000
76, 1, 35.532006, 129.352957, 0.000000, 1.000000
77, 1, 35.532818, 129.310671, 0.000000, 3.000000
78, 1, 35.536469, 129.341426, 0.000000, 3.000000
79, 1, 35.529315, 129.321073, 0.000000, 100.000000
80, 1, 35.534522, 129.320602, 0.000000, 5.000000
81, 1, 35.531922, 129.330933, 0.000000, 5.000000
82, 1, 35.521092, 129.329803, 0.000000, 4.000000
83, 1, 35.526578, 129.319272, 0.000000, 1.000000
84, 1, 35.534556, 129.346827, 0.000000, 5.000000
85, 1, 35.521685, 129.316738, 0.000000, 4.000000
86, 1, 35.524770, 129.335193, 0.000000, 4.000000
87, 1, 35.531298, 129.336675, 0.000000, 4.000000
88, 1, 35.525013, 129.313795, 0.000000, 3.000000
89, 1, 35.532584, 129.323799, 0.000000, 2.000000
90, 1, 35.543879, 129.342452, 0.000000, 5.000000
