% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 181.087886, 2028.184320
0, 2, 292.654924, 3277.735146
0, 3, 264.734255, 2965.023656
0, 4, 86.154036, 964.925205
0, 5, 158.702804, 1777.471404
0, 6, 402.376931, 4506.621627
0, 7, 120.848212, 1353.499978
0, 8, 383.820866, 4298.793697
0, 9, 284.568577, 3187.168064
0, 10, 83.794445, 938.497784
0, 11, 464.550828, 5202.969269
0, 12, 373.277135, 4180.703911
0, 13, 189.263029, 2119.745923
0, 14, 236.688372, 2650.909772
0, 15, 398.910980, 4467.802971
0, 16, 313.271429, 3508.640009
0, 17, 487.846955, 5463.885898
0, 18, 324.258909, 3631.699782
0, 19, 183.625381, 2056.604269
0, 20, 432.737514, 4846.660159
0, 21, 286.194432, 3205.377634
0, 22, 172.477783, 1931.751172
0, 23, 403.561222, 4519.885690
0, 24, 371.703603, 4163.080351
0, 25, 350.211584, 3922.369741
0, 26, 219.194320, 2454.976380
0, 27, 486.455498, 5448.301573
0, 28, 242.921793, 2720.724077
0, 29, 199.514600, 2234.563525
0, 30, 426.371930, 4775.365613
0, 31, 168.190166, 1883.729863
0, 32, 390.404548, 4372.530940
0, 33, 325.110900, 3641.242084
0, 34, 212.586375, 2380.967399
0, 35, 242.179921, 2712.415115
0, 36, 297.696572, 3334.201607
0, 37, 425.427220, 4764.784863
0, 38, 307.814805, 3447.525811
0, 39, 197.389637, 2210.763936
0, 40, 320.030539, 3584.342039
0, 41, 379.330590, 4248.502610
0, 42, 436.565642, 4889.535190
0, 43, 397.385916, 4450.722265
0, 44, 315.172938, 3529.936911
0, 45, 323.726045, 3625.731700
0, 46, 29.515098, 330.569096
0, 47, 387.521296, 4340.238518
0, 48, 352.343529, 3946.247529
0, 49, 313.929573, 3516.011213
0, 50, 476.206959, 5333.517937
1, 0, 181.087886, 2028.184320
1, 1, 0.000000, 0.000000
1, 2, 142.269205, 1593.415101
1, 3, 102.713725, 1150.393724
1, 4, 186.717765, 2091.238970
1, 5, 28.232706, 316.206302
1, 6, 262.512276, 2940.137487
1, 7, 94.975635, 1063.727109
1, 8, 261.250126, 2926.001410
1, 9, 155.830979, 1745.306961
1, 10, 165.549649, 1854.156069
1, 11, 321.741526, 3603.505088
1, 12, 211.256605, 2366.073979
1, 13, 51.437199, 576.096625
1, 14, 70.698480, 791.822975
1, 15, 236.890450, 2653.173039
1, 16, 187.799509, 2103.354503
1, 17, 345.037653, 3864.421717
1, 18, 195.521311, 2189.838678
1, 19, 120.497980, 1349.577380
1, 20, 270.716985, 3032.030227
1, 21, 157.456833, 1763.516530
1, 22, 244.370321, 2736.947599
1, 23, 260.751920, 2920.421509
1, 24, 209.683073, 2348.450419
1, 25, 207.670960, 2325.914751
1, 26, 278.590200, 3120.210243
1, 27, 353.608035, 3960.409995
1, 28, 102.475957, 1147.730721
1, 29, 203.011927, 2273.733584
1, 30, 286.507274, 3208.881474
1, 31, 88.578029, 992.073929
1, 32, 228.384019, 2557.901008
1, 33, 163.090371, 1826.612152
1, 34, 271.982255, 3046.201261
1, 35, 246.712420, 2763.179109
1, 36, 135.676042, 1519.571675
1, 37, 282.617918, 3165.320682
1, 38, 179.077206, 2005.664707
1, 39, 256.785518, 2875.997799
1, 40, 191.753029, 2147.633930
1, 41, 217.310060, 2433.872678
1, 42, 274.545112, 3074.905258
1, 43, 264.538454, 2962.830687
1, 44, 170.175438, 1905.964902
1, 45, 161.705515, 1811.101768
1, 46, 203.840298, 2283.011341
1, 47, 225.500767, 2525.608586
1, 48, 219.496067, 2458.355951
1, 49, 185.652063, 2079.303104
1, 50, 344.058789, 3853.458436
2, 0, 292.654924, 3277.735146
2, 1, 142.269205, 1593.415101
2, 2, 0.000000, 0.000000
2, 3, 113.309537, 1269.066811
