% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 204.249100, 2287.589924
0, 2, 165.699810, 1855.837877
0, 3, 35.967750, 402.838804
0, 4, 303.963363, 3404.389665
0, 5, 458.926457, 5139.976321
0, 6, 204.099550, 2285.914962
0, 7, 152.741954, 1710.709881
0, 8, 57.670090, 645.905010
0, 9, 386.089854, 4324.206369
0, 10, 68.775554, 770.286204
0, 11, 428.364543, 4797.682885
0, 12, 389.721095, 4364.876263
0, 13, 167.360166, 1874.433858
0, 14, 426.320750, 4774.792396
0, 15, 235.875763, 2641.808547
0, 16, 320.225876, 3586.529812
0, 17, 308.436802, 3454.492184
0, 18, 54.980704, 615.783882
0, 19, 52.025067, 582.680754
0, 20, 143.522996, 1607.457556
0, 21, 289.626778, 3243.819916
0, 22, 151.158082, 1692.970523
0, 23, 268.850051, 3011.120571
0, 24, 130.031932, 1456.357644
0, 25, 290.413597, 3252.632283
1, 0, 204.249100, 2287.589924
1, 1, 0.000000, 0.000000
1, 2, 164.420193, 1841.506163
1, 3, 187.996456, 2105.560308
1, 4, 182.923851, 2048.747129
1, 5, 343.542920, 3847.680705
1, 6, 172.145296, 1928.027318
1, 7, 104.060931, 1165.482422
1, 8, 202.363472, 2266.470892
1, 9, 270.706317, 3031.910753
1, 10, 205.328631, 2299.680672
1, 11, 312.981006, 3505.387269
1, 12, 274.540230, 3074.850578
1, 13, 261.257854, 2926.087963
1, 14, 311.139885, 3484.766711
1, 15, 219.632761, 2459.886922
1, 16, 238.843565, 2675.047932
1, 17, 171.662498, 1922.619981
1, 18, 220.871398, 2473.759654
1, 19, 229.339529, 2568.602727
1, 20, 100.339699, 1123.804629
1, 21, 187.076821, 2095.260391
1, 22, 109.659044, 1228.181293
1, 23, 211.511601, 2368.929928
1, 24, 257.814913, 2887.527030
1, 25, 175.232732, 1962.606597
2, 0, 165.699810, 1855.837877
2, 1, 164.420193, 1841.506163
2, 2, 0.000000, 0.000000
2, 3, 149.447166, 1673.808262
2, 4, 243.814320, 2730.720386
2, 5, 393.987274, 4412.657470
