% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.527715, 129.334057, 0.000000, -1.000000
1, 1, 35.527885, 129.311913, 0.000000, 4.000000
2, 1, 35.537987, 129.310927, 0.000000, 1.000000
3, 1, 35.537922, 129.321289, 0.000000, 1.000000
4, 1, 35.541140, 129.339752, 0.000000, 3.000000
5, 1, 35.540132, 129.322317, 0.000000, 3.000000
6, 1, 35.537831, 129.322488, 0.000000, 5.000000
7, 1, 35.540792, 129.319997, 0.000000, 100.000000
8, 1, 35.530267, 129.343516, 0.000000, 4.000000
9, 1, 35.534778, 129.326458, 0.000000, 3.000000
10, 1, 35.538359, 129.321512, 0.000000, 1.000000
11, 1, 35.529722, 129.322585, 0.000000, 4.000000
12, 1, 35.539575, 129.339489, 0.000000, 4.000000
13, 1, 35.539144, 129.322495, 0.000000, 5.000000
14, 1, 35.542436, 129.341959, 0.000000, 2.000000
15, 1, 35.535191, 129.339749, 0.000000, 4.000000
16, 1, 35.535038, 129.311877, 0.000000, 3.000000
17, 1, 35.522840, 129.317381, 0.000000, 100.000000
18, 1, 35.532507, 129.346719, 0.000000, 2.000000
19, 1, 35.530911, 129.326373, 0.000000, 3.000000
20, 1, 35.529808, 129.315803, 0.000000, 1.000000
21, 1, 35.537448, 129.335973, 0.000000, 3.000000
22, 1, 35.534713, 129.331364, 0.000000, 1.000000
23, 1, 35.542774, 129.312192, 0.000000, 5.000000
24, 1, 35.527308, 129.330941, 0.000000, 2.000000
25, 1, 35.542954, 129.327508, 0.000000, 100.000000
