% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535348, 129.333622, 0.000000, -1.000000
1, 1, 35.525777, 129.351685, 0.000000, 2.000000
2, 1, 35.521340, 129.351346, 0.000000, 4.000000
3, 1, 35.523070, 129.325021, 0.000000, 5.000000
4, 1, 35.524119, 129.307434, 0.000000, 2.000000
5, 1, 35.531753, 129.333931, 0.000000, 4.000000
6, 1, 35.530482, 129.344909, 0.000000, 1.000000
7, 1, 35.540375, 129.313646, 0.000000, 2.000000
8, 1, 35.531377, 129.319953, 0.000000, 3.000000
9, 1, 35.524895, 129.336334, 0.000000, 5.000000
10, 1, 35.534683, 129.348357, 0.000000, 1.000000
11, 1, 35.526681, 129.342558, 0.000000, 5.000000
12, 1, 35.530260, 129.311021, 0.000000, 3.000000
13, 1, 35.536179, 129.326598, 0.000000, 2.000000
14, 1, 35.539393, 129.344528, 0.000000, 3.000000
15, 1, 35.525115, 129.322704, 0.000000, 2.000000
16, 1, 35.543510, 129.351192, 0.000000, 5.000000
17, 1, 35.530420, 129.339406, 0.000000, 1.000000
18, 1, 35.530959, 129.319165, 0.000000, 100.000000
19, 1, 35.526314, 129.325259, 0.000000, 100.000000
20, 1, 35.535723, 129.330639, 0.000000, 2.000000
21, 1, 35.527070, 129.334752, 0.000000, 100.000000
22, 1, 35.521366, 129.337096, 0.000000, 2.000000
23, 1, 35.536128, 129.317372, 0.000000, 100.000000
24, 1, 35.531279, 129.352847, 0.000000, 4.000000
25, 1, 35.540393, 129.350311, 0.000000, 1.000000
26, 1, 35.528528, 129.318654, 0.000000, 4.000000
27, 1, 35.523294, 129.310579, 0.000000, 4.000000
28, 1, 35.543411, 129.314915, 0.000000, 5.000000
29, 1, 35.525847, 129.307660, 0.000000, 1.000000
30, 1, 35.524994, 129.339406, 0.000000, 1.000000
31, 1, 35.521548, 129.307881, 0.000000, 2.000000
32, 1, 35.537438, 129.336704, 0.000000, 4.000000
33, 1, 35.532152, 129.307520, 0.000000, 100.000000
34, 1, 35.535941, 129.352903, 0.000000, 5.000000
35, 1, 35.530414, 129.351770, 0.000000, 3.000000
36, 1, 35.522404, 129.308575, 0.000000, 1.000000
37, 1, 35.522390, 129.337447, 0.000000, 5.000000
38, 1, 35.531087, 129.346776, 0.000000, 3.000000
39, 1, 35.523273, 129.319513, 0.000000, 2.000000
40, 1, 35.538228, 129.322638, 0.000000, 1.000000
41, 1, 35.521831, 129.327787, 0.000000, 1.000000
42, 1, 35.538635, 129.311321, 0.000000, 4.000000
43, 1, 35.524167, 129.345055, 0.000000, 4.000000
44, 1, 35.544632, 129.334745, 0.000000, 1.000000
45, 1, 35.539848, 129.339007, 0.000000, 5.000000
46, 1, 35.524274, 129.322045, 0.000000, 100.000000
47, 1, 35.528107, 129.323273, 0.000000, 5.000000
48, 1, 35.529258, 129.350209, 0.000000, 100.000000
49, 1, 35.531088, 129.338718, 0.000000, 1.000000
50, 1, 35.533330, 129.329905, 0.000000, 2.000000
51, 1, 35.544533, 129.339857, 0.000000, 3.000000
52, 1, 35.538249, 129.346115, 0.000000, 5.000000
53, 1, 35.534592, 129.331050, 0.000000, 5.000000
54, 1, 35.540564, 129.327454, 0.000000, 3.000000
55, 1, 35.535830, 129.340098, 0.000000, 5.000000
56, 1, 35.531026, 129.308686, 0.000000, 5.000000
57, 1, 35.521099, 129.311206, 0.000000, 4.000000
58, 1, 35.536831, 129.328439, 0.000000, 1.000000
59, 1, 35.530793, 129.327243, 0.000000, 4.000000
60, 1, 35.540817, 129.321615, 0.000000, 3.000000
61, 1, 35.526084, 129.348451, 0.000000, 3.000000
62, 1, 35.523373, 129.348194, 0.000000, 3.000000
63, 1, 35.536151, 129.324196, 0.000000, 2.000000
64, 1, 35.542577, 129.320355, 0.000000, 1.000000
65, 1, 35.523965, 129.349771, 0.000000, 1.000000
66, 1, 35.532722, 129.342182, 0.000000, 4.000000
67, 1, 35.544637, 129.326055, 0.000000, 1.000000
68, 1, 35.544552, 129.341811, 0.000000, 4.000000
69, 1, 35.522154, 129.328656, 0.000000, 3.000000
70, 1, 35.521805, 129.334300, 0.000000, 5.000000
71, 1, 35.543640, 129.313855, 0.000000, 2.000000
72, 1, 35.539018, 129.342642, 0.000000, 2.000000
73, 1, 35.534470, 129.328518, 0.000000, 5.000000
74, 1, 35.530827, 129.309397, 0.000000, 100.000000
75, 1, 35.530060, 129.350150, 0.000000, 1.000000
76, 1, 35.525423, 129.330005, 0.000000, 100.000000
77, 1, 35.532389, 129.328133, 0.000000, 1.000000
78, 1, 35.521665, 129.329343, 0.000000, 100.000000
79, 1, 35.526031, 129.317123, 0.000000, 100.000000
80, 1, 35.523963, 129.316565, 0.000000, 2.000000
