% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.508794, 126.920440, 0.000000, -1.000000
1, 1, 37.494605, 126.930893, 0.000000, 100.000000
2, 1, 37.501097, 126.941404, 0.000000, 1.000000
3, 1, 37.509323, 126.945089, 0.000000, 100.000000
4, 1, 37.512289, 126.934036, 0.000000, 4.000000
5, 1, 37.497516, 126.907939, 0.000000, 1.000000
6, 1, 37.499948, 126.923839, 0.000000, 3.000000
7, 1, 37.510418, 126.908231, 0.000000, 3.000000
8, 1, 37.503174, 126.918754, 0.000000, 3.000000
9, 1, 37.498072, 126.938533, 0.000000, 5.000000
10, 1, 37.498484, 126.930751, 0.000000, 2.000000
11, 1, 37.501513, 126.922317, 0.000000, 3.000000
12, 1, 37.496384, 126.936961, 0.000000, 4.000000
13, 1, 37.499720, 126.922699, 0.000000, 100.000000
14, 1, 37.498049, 126.913534, 0.000000, 2.000000
15, 1, 37.498831, 126.918953, 0.000000, 2.000000
16, 1, 37.500444, 126.941567, 0.000000, 3.000000
17, 1, 37.496441, 126.932826, 0.000000, 1.000000
18, 1, 37.510031, 126.919131, 0.000000, 2.000000
19, 1, 37.511056, 126.930405, 0.000000, 4.000000
20, 1, 37.498756, 126.924145, 0.000000, 3.000000
21, 1, 37.499348, 126.946956, 0.000000, 2.000000
22, 1, 37.498249, 126.909414, 0.000000, 1.000000
23, 1, 37.500863, 126.924990, 0.000000, 100.000000
24, 1, 37.499589, 126.929193, 0.000000, 100.000000
25, 1, 37.503809, 126.953055, 0.000000, 100.000000
