% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.542995, 129.318959, 0.000000, -1.000000
1, 1, 35.530376, 129.309032, 0.000000, 1.000000
2, 1, 35.536889, 129.320525, 0.000000, 1.000000
3, 1, 35.531608, 129.334007, 0.000000, 4.000000
4, 1, 35.535876, 129.320718, 0.000000, 5.000000
5, 1, 35.534848, 129.353698, 0.000000, 2.000000
6, 1, 35.523997, 129.324803, 0.000000, 2.000000
7, 1, 35.534199, 129.310384, 0.000000, 2.000000
8, 1, 35.523504, 129.351084, 0.000000, 100.000000
9, 1, 35.529279, 129.336129, 0.000000, 3.000000
10, 1, 35.544281, 129.352634, 0.000000, 1.000000
11, 1, 35.540590, 129.309366, 0.000000, 100.000000
12, 1, 35.522660, 129.342391, 0.000000, 5.000000
13, 1, 35.528662, 129.319300, 0.000000, 4.000000
14, 1, 35.528700, 129.312553, 0.000000, 2.000000
15, 1, 35.532717, 129.344565, 0.000000, 5.000000
16, 1, 35.538573, 129.326182, 0.000000, 2.000000
17, 1, 35.543580, 129.319772, 0.000000, 4.000000
18, 1, 35.542517, 129.339632, 0.000000, 100.000000
19, 1, 35.530444, 129.335683, 0.000000, 4.000000
20, 1, 35.538397, 129.310695, 0.000000, 2.000000
21, 1, 35.528937, 129.331061, 0.000000, 2.000000
22, 1, 35.540257, 129.339373, 0.000000, 3.000000
23, 1, 35.522918, 129.326837, 0.000000, 1.000000
24, 1, 35.532352, 129.333205, 0.000000, 1.000000
25, 1, 35.540234, 129.311125, 0.000000, 100.000000
