% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.500075, 126.918386, 0.000000, -1.000000
1, 1, 37.506758, 126.948113, 0.000000, 5.000000
2, 1, 37.513197, 126.953522, 0.000000, 2.000000
3, 1, 37.503481, 126.946595, 0.000000, 4.000000
4, 1, 37.509956, 126.911204, 0.000000, 100.000000
5, 1, 37.508642, 126.927790, 0.000000, 100.000000
6, 1, 37.499773, 126.931487, 0.000000, 3.000000
7, 1, 37.509953, 126.912673, 0.000000, 3.000000
8, 1, 37.499473, 126.946315, 0.000000, 4.000000
9, 1, 37.512376, 126.949405, 0.000000, 100.000000
10, 1, 37.498755, 126.930155, 0.000000, 3.000000
11, 1, 37.496302, 126.916405, 0.000000, 5.000000
12, 1, 37.508670, 126.943760, 0.000000, 4.000000
13, 1, 37.509239, 126.944691, 0.000000, 2.000000
14, 1, 37.512730, 126.911376, 0.000000, 100.000000
15, 1, 37.499339, 126.905704, 0.000000, 100.000000
16, 1, 37.504721, 126.940696, 0.000000, 4.000000
17, 1, 37.500209, 126.936948, 0.000000, 3.000000
18, 1, 37.510153, 126.939391, 0.000000, 1.000000
19, 1, 37.505391, 126.906356, 0.000000, 4.000000
20, 1, 37.506465, 126.928298, 0.000000, 4.000000
21, 1, 37.495628, 126.936739, 0.000000, 4.000000
22, 1, 37.498287, 126.915731, 0.000000, 1.000000
23, 1, 37.494679, 126.937462, 0.000000, 1.000000
24, 1, 37.506257, 126.936388, 0.000000, 100.000000
25, 1, 37.502849, 126.913381, 0.000000, 1.000000
26, 1, 37.512998, 126.904387, 0.000000, 100.000000
27, 1, 37.499860, 126.930482, 0.000000, 3.000000
28, 1, 37.510600, 126.948895, 0.000000, 5.000000
29, 1, 37.498578, 126.915662, 0.000000, 5.000000
30, 1, 37.498121, 126.910880, 0.000000, 3.000000
31, 1, 37.511226, 126.914497, 0.000000, 2.000000
32, 1, 37.502710, 126.948709, 0.000000, 2.000000
33, 1, 37.510426, 126.955724, 0.000000, 2.000000
34, 1, 37.495207, 126.923866, 0.000000, 5.000000
35, 1, 37.513735, 126.947477, 0.000000, 1.000000
36, 1, 37.512433, 126.944033, 0.000000, 2.000000
37, 1, 37.510739, 126.914868, 0.000000, 1.000000
38, 1, 37.503110, 126.903040, 0.000000, 3.000000
39, 1, 37.497500, 126.932947, 0.000000, 100.000000
40, 1, 37.504916, 126.924627, 0.000000, 4.000000
41, 1, 37.502922, 126.933051, 0.000000, 1.000000
42, 1, 37.511119, 126.936240, 0.000000, 100.000000
43, 1, 37.494563, 126.914820, 0.000000, 1.000000
44, 1, 37.494563, 126.927269, 0.000000, 5.000000
45, 1, 37.495685, 126.945122, 0.000000, 100.000000
46, 1, 37.512732, 126.906142, 0.000000, 4.000000
47, 1, 37.507517, 126.942347, 0.000000, 5.000000
48, 1, 37.500334, 126.946410, 0.000000, 100.000000
49, 1, 37.507110, 126.904204, 0.000000, 2.000000
50, 1, 37.498143, 126.915265, 0.000000, 100.000000
