% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 265.550181, 2974.162032
0, 2, 146.816148, 1644.340856
0, 3, 95.710748, 1071.960379
0, 4, 294.353018, 3296.753800
0, 5, 107.631934, 1205.477658
0, 6, 344.921427, 3863.119985
0, 7, 198.426058, 2222.371855
0, 8, 170.789492, 1912.842306
0, 9, 228.719387, 2561.657130
0, 10, 150.535566, 1685.998344
0, 11, 164.428742, 1841.601909
0, 12, 104.725513, 1172.925746
0, 13, 130.171128, 1457.916634
0, 14, 275.948886, 3090.627525
0, 15, 269.832947, 3022.129007
0, 16, 144.771316, 1621.438740
0, 17, 150.617838, 1686.919785
0, 18, 438.042536, 4906.076406
0, 19, 281.454071, 3152.285595
0, 20, 190.356384, 2131.991500
0, 21, 209.237687, 2343.462096
0, 22, 446.010563, 4995.318302
0, 23, 201.407434, 2255.763257
0, 24, 329.443448, 3689.766616
0, 25, 288.741832, 3233.908515
0, 26, 114.790778, 1285.656719
0, 27, 389.781307, 4365.550637
0, 28, 342.490633, 3835.895087
0, 29, 240.240258, 2690.690890
0, 30, 122.917906, 1376.680551
0, 31, 349.624940, 3915.799330
0, 32, 169.425146, 1897.561634
0, 33, 211.352830, 2367.151696
0, 34, 67.082564, 751.324719
0, 35, 285.033332, 3192.373314
0, 36, 203.284430, 2276.785619
0, 37, 139.676274, 1564.374273
0, 38, 195.117074, 2185.311232
0, 39, 425.726514, 4768.136961
0, 40, 431.686332, 4834.886919
0, 41, 383.213441, 4291.990540
0, 42, 321.970845, 3606.073463
0, 43, 403.170564, 4515.510320
0, 44, 143.454864, 1606.694477
0, 45, 343.769245, 3850.215542
0, 46, 135.620253, 1518.946829
0, 47, 50.246046, 562.755713
0, 48, 140.933681, 1578.457230
0, 49, 308.850937, 3459.130490
0, 50, 184.424786, 2065.557603
0, 51, 161.839644, 1812.604010
0, 52, 280.842525, 3145.436282
0, 53, 300.158821, 3361.778799
0, 54, 292.271756, 3273.443669
0, 55, 121.321173, 1358.797140
0, 56, 170.555338, 1910.219786
0, 57, 332.614449, 3725.281830
0, 58, 374.222351, 4191.290336
0, 59, 410.758701, 4600.497452
0, 60, 145.841008, 1633.419288
0, 61, 256.734371, 2875.424954
0, 62, 45.175763, 505.968543
0, 63, 106.957889, 1197.928354
0, 64, 109.603204, 1227.555889
0, 65, 113.677667, 1273.189871
0, 66, 225.900944, 2530.090574
0, 67, 336.951965, 3773.862008
0, 68, 446.128021, 4996.633839
0, 69, 363.589533, 4072.202767
0, 70, 202.111336, 2263.646962
0, 71, 194.882574, 2182.684832
0, 72, 162.584336, 1820.944565
0, 73, 139.612721, 1563.662472
0, 74, 385.893084, 4322.002535
0, 75, 250.944302, 2810.576182
0, 76, 391.909242, 4389.383511
0, 77, 86.537888, 969.224349
0, 78, 128.613919, 1440.475889
0, 79, 146.958540, 1645.935645
0, 80, 232.374528, 2602.594716
0, 81, 289.301932, 3240.181636
0, 82, 448.781239, 5026.349878
0, 83, 280.306380, 3139.431455
0, 84, 244.602658, 2739.549775
0, 85, 140.697719, 1575.814455
0, 86, 441.363125, 4943.266996
0, 87, 54.802717, 613.790428
0, 88, 98.083580, 1098.536100
0, 89, 223.266940, 2500.589723
0, 90, 202.098008, 2263.497688
