% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 136.727068, 1531.343160
0, 2, 205.696695, 2303.802988
0, 3, 241.909823, 2709.390013
0, 4, 168.743324, 1889.925227
0, 5, 114.152478, 1278.507748
0, 6, 147.014397, 1646.561249
0, 7, 179.236786, 2007.452008
0, 8, 224.900194, 2518.882178
0, 9, 245.605599, 2750.782713
0, 10, 210.022650, 2352.253685
0, 11, 74.998607, 839.984395
0, 12, 147.281613, 1649.554071
0, 13, 273.816287, 3066.742418
0, 14, 150.451378, 1685.055437
0, 15, 220.367457, 2468.115518
0, 16, 275.106244, 3081.189929
0, 17, 247.952009, 2777.062496
0, 18, 148.068793, 1658.370482
0, 19, 198.688546, 2225.311715
0, 20, 109.111574, 1222.049631
0, 21, 146.714946, 1643.207392
0, 22, 133.132641, 1491.085582
0, 23, 210.675928, 2359.570392
0, 24, 281.960040, 3157.952444
0, 25, 162.395666, 1818.831463
0, 26, 20.346481, 227.880589
0, 27, 339.317226, 3800.352930
0, 28, 81.223894, 909.707618
0, 29, 78.175852, 875.569541
0, 30, 184.787090, 2069.615404
0, 31, 93.420151, 1046.305689
0, 32, 263.593700, 2952.249436
0, 33, 202.071803, 2263.204198
0, 34, 272.198711, 3048.625561
0, 35, 148.101244, 1658.733934
0, 36, 168.065770, 1882.336627
0, 37, 236.174698, 2645.156615
0, 38, 171.765426, 1923.772772
0, 39, 26.372276, 295.369491
0, 40, 154.754240, 1733.247488
0, 41, 218.886022, 2451.523449
0, 42, 46.217374, 517.634584
0, 43, 165.734464, 1856.225999
0, 44, 216.642680, 2426.398013
0, 45, 272.280049, 3049.536549
0, 46, 208.215540, 2332.014043
0, 47, 146.712750, 1643.182795
0, 48, 64.505269, 722.459015
0, 49, 309.326220, 3464.453666
0, 50, 194.376553, 2177.017399
0, 51, 142.388039, 1594.746037
0, 52, 269.001678, 3012.818790
0, 53, 144.966042, 1623.619673
0, 54, 166.327242, 1862.865110
0, 55, 170.051502, 1904.576821
0, 56, 204.530099, 2290.737108
0, 57, 262.282584, 2937.564938
0, 58, 54.004698, 604.852620
0, 59, 256.509203, 2872.903071
0, 60, 55.558427, 622.254384
0, 61, 179.303308, 2008.197052
0, 62, 132.204363, 1480.688865
0, 63, 208.482916, 2335.008663
0, 64, 49.795492, 557.709510
0, 65, 177.761759, 1990.931706
0, 66, 236.148304, 2644.861003
0, 67, 84.172516, 942.732177
0, 68, 268.350600, 3005.526722
0, 69, 97.921850, 1096.724723
0, 70, 264.589924, 2963.407146
0, 71, 162.342925, 1818.240761
0, 72, 291.437397, 3264.098849
0, 73, 189.363435, 2120.870473
0, 74, 87.958192, 985.131752
0, 75, 179.711172, 2012.765131
0, 76, 63.287540, 708.820450
0, 77, 113.950312, 1276.243500
0, 78, 211.591261, 2369.822122
0, 79, 19.688807, 220.514635
0, 80, 254.350617, 2848.726914
0, 81, 161.250197, 1806.002204
0, 82, 160.416205, 1796.661491
0, 83, 148.179850, 1659.614318
0, 84, 148.264264, 1660.559757
0, 85, 121.640332, 1362.371722
0, 86, 280.115167, 3137.289867
0, 87, 237.004703, 2654.452676
0, 88, 107.419651, 1203.100088
0, 89, 246.760777, 2763.720708
0, 90, 31.900760, 357.288509
0, 91, 46.219820, 517.661981
0, 92, 261.958067, 2933.930345
0, 93, 238.122170, 2666.968308
0, 94, 243.482166, 2727.000258
0, 95, 223.580632, 2504.103082
0, 96, 177.942358, 1992.954411
0, 97, 42.701090, 478.252213
0, 98, 272.651844, 3053.700658
0, 99, 182.621987, 2045.366258
0, 100, 273.545125, 3063.705402
0, 101, 221.976715, 2486.139203
0, 102, 80.118588, 897.328184
0, 103, 236.579725, 2649.692924
0, 104, 238.603169, 2672.355497
0, 105, 128.589639, 1440.203958
0, 106, 76.807954, 860.249085
0, 107, 191.547037, 2145.326813
0, 108, 182.313961, 2041.916363
0, 109, 223.480260, 2502.978906
0, 110, 247.758586, 2774.896163
0, 111, 142.651546, 1597.697314
0, 112, 164.084920, 1837.751104
0, 113, 146.441538, 1640.145228
0, 114, 204.049737, 2285.357049
0, 115, 108.316876, 1213.149011
0, 116, 183.876984, 2059.422224
0, 117, 130.770808, 1464.633046
0, 118, 43.930140, 492.017573
0, 119, 95.160578, 1065.798479
0, 120, 210.256223, 2354.869701
0, 121, 242.421909, 2715.125379
0, 122, 137.709528, 1542.346708
0, 123, 223.014809, 2497.765855
0, 124, 202.826603, 2271.657954
0, 125, 127.054870, 1423.014545
0, 126, 95.524091, 1069.869814
0, 127, 215.614913, 2414.887020
0, 128, 250.736644, 2808.250415
0, 129, 187.849625, 2103.915798
0, 130, 234.370281, 2624.947147
0, 131, 262.600522, 2941.125842
0, 132, 191.201847, 2141.460682
0, 133, 71.945640, 805.791170
0, 134, 248.067936, 2778.360886
0, 135, 261.697177, 2931.008383
0, 136, 36.354572, 407.171209
0, 137, 36.356489, 407.192672
0, 138, 276.984344, 3102.224652
0, 139, 151.662423, 1698.619138
0, 140, 217.154322, 2432.128411
0, 141, 277.279169, 3105.526696
0, 142, 90.347632, 1011.893480
0, 143, 203.213919, 2275.995890
0, 144, 222.316385, 2489.943507
0, 145, 146.537173, 1641.216343
0, 146, 191.963119, 2149.986938
0, 147, 176.093546, 1972.247718
0, 148, 27.799408, 311.353375
0, 149, 203.549269, 2279.751812
0, 150, 140.420779, 1572.712723
0, 151, 135.537783, 1518.023172
0, 152, 184.608003, 2067.609630
0, 153, 116.096651, 1300.282489
0, 154, 235.722744, 2640.094737
0, 155, 114.816847, 1285.948691
0, 156, 193.536376, 2167.607407
0, 157, 244.827503, 2742.068031
0, 158, 231.373745, 2591.385945
0, 159, 143.351515, 1605.536970
0, 160, 190.563860, 2134.315229
0, 161, 91.483776, 1024.618287
0, 162, 151.322365, 1694.810484
0, 163, 144.368997, 1616.932765
0, 164, 113.554367, 1271.808916
0, 165, 193.224803, 2164.117798
0, 166, 204.913269, 2295.028611
0, 167, 50.134878, 561.510628
0, 168, 242.190059, 2712.528659
0, 169, 160.029149, 1792.326467
0, 170, 105.020835, 1176.233354
