% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.523993, 129.339551, 0.000000, -1.000000
1, 1, 35.536356, 129.306291, 0.000000, 4.000000
2, 1, 35.523072, 129.335570, 0.000000, 2.000000
3, 1, 35.541478, 129.336342, 0.000000, 3.000000
4, 1, 35.527242, 129.316859, 0.000000, 2.000000
5, 1, 35.525681, 129.306997, 0.000000, 2.000000
6, 1, 35.543807, 129.321948, 0.000000, 100.000000
7, 1, 35.523197, 129.308674, 0.000000, 1.000000
8, 1, 35.531009, 129.350430, 0.000000, 100.000000
9, 1, 35.523874, 129.335765, 0.000000, 2.000000
10, 1, 35.524509, 129.332079, 0.000000, 5.000000
11, 1, 35.528755, 129.315571, 0.000000, 5.000000
12, 1, 35.532889, 129.352302, 0.000000, 1.000000
13, 1, 35.528543, 129.314688, 0.000000, 4.000000
14, 1, 35.525437, 129.345885, 0.000000, 100.000000
15, 1, 35.527979, 129.321619, 0.000000, 3.000000
16, 1, 35.526568, 129.344022, 0.000000, 3.000000
17, 1, 35.534771, 129.346774, 0.000000, 100.000000
18, 1, 35.526728, 129.326759, 0.000000, 100.000000
19, 1, 35.544701, 129.328978, 0.000000, 100.000000
20, 1, 35.527280, 129.338396, 0.000000, 2.000000
21, 1, 35.521554, 129.343998, 0.000000, 5.000000
22, 1, 35.544833, 129.307358, 0.000000, 4.000000
23, 1, 35.540277, 129.327558, 0.000000, 5.000000
24, 1, 35.527793, 129.327143, 0.000000, 2.000000
25, 1, 35.529692, 129.328360, 0.000000, 2.000000
26, 1, 35.542290, 129.345861, 0.000000, 5.000000
27, 1, 35.532526, 129.316581, 0.000000, 5.000000
28, 1, 35.533896, 129.314051, 0.000000, 3.000000
29, 1, 35.528757, 129.310074, 0.000000, 1.000000
30, 1, 35.543944, 129.333126, 0.000000, 4.000000
31, 1, 35.527563, 129.315237, 0.000000, 3.000000
32, 1, 35.530940, 129.320657, 0.000000, 5.000000
33, 1, 35.535837, 129.309863, 0.000000, 100.000000
34, 1, 35.541877, 129.320413, 0.000000, 100.000000
35, 1, 35.526429, 129.313804, 0.000000, 5.000000
36, 1, 35.523850, 129.343729, 0.000000, 5.000000
37, 1, 35.525183, 129.322902, 0.000000, 1.000000
38, 1, 35.537564, 129.353463, 0.000000, 3.000000
39, 1, 35.529999, 129.342915, 0.000000, 3.000000
40, 1, 35.525910, 129.334104, 0.000000, 100.000000
41, 1, 35.539555, 129.314647, 0.000000, 3.000000
42, 1, 35.534690, 129.341038, 0.000000, 4.000000
43, 1, 35.539075, 129.328704, 0.000000, 1.000000
44, 1, 35.524310, 129.313647, 0.000000, 4.000000
45, 1, 35.540695, 129.350572, 0.000000, 5.000000
46, 1, 35.536709, 129.310665, 0.000000, 1.000000
47, 1, 35.522497, 129.346378, 0.000000, 2.000000
48, 1, 35.543594, 129.326103, 0.000000, 4.000000
49, 1, 35.530871, 129.331879, 0.000000, 3.000000
50, 1, 35.523951, 129.306168, 0.000000, 5.000000
51, 1, 35.527670, 129.351428, 0.000000, 5.000000
52, 1, 35.543806, 129.307493, 0.000000, 2.000000
53, 1, 35.526864, 129.337551, 0.000000, 3.000000
54, 1, 35.536081, 129.306495, 0.000000, 4.000000
55, 1, 35.528905, 129.320245, 0.000000, 2.000000
56, 1, 35.532669, 129.336256, 0.000000, 4.000000
57, 1, 35.526939, 129.312764, 0.000000, 5.000000
58, 1, 35.535846, 129.320243, 0.000000, 1.000000
59, 1, 35.535215, 129.326659, 0.000000, 3.000000
60, 1, 35.540401, 129.319385, 0.000000, 1.000000
61, 1, 35.527572, 129.350397, 0.000000, 100.000000
62, 1, 35.521076, 129.333338, 0.000000, 4.000000
63, 1, 35.535466, 129.343626, 0.000000, 2.000000
64, 1, 35.536905, 129.348776, 0.000000, 1.000000
65, 1, 35.541511, 129.340349, 0.000000, 4.000000
66, 1, 35.524355, 129.339116, 0.000000, 100.000000
67, 1, 35.543243, 129.306757, 0.000000, 1.000000
68, 1, 35.541788, 129.323248, 0.000000, 2.000000
69, 1, 35.543998, 129.324153, 0.000000, 5.000000
70, 1, 35.530130, 129.322059, 0.000000, 5.000000
71, 1, 35.532573, 129.331527, 0.000000, 4.000000
72, 1, 35.530026, 129.320904, 0.000000, 1.000000
73, 1, 35.534953, 129.327687, 0.000000, 3.000000
74, 1, 35.543589, 129.314916, 0.000000, 5.000000
75, 1, 35.528461, 129.307378, 0.000000, 4.000000
76, 1, 35.542481, 129.348948, 0.000000, 3.000000
77, 1, 35.530153, 129.315698, 0.000000, 5.000000
78, 1, 35.528485, 129.320716, 0.000000, 1.000000
79, 1, 35.521332, 129.318478, 0.000000, 4.000000
80, 1, 35.525282, 129.352073, 0.000000, 4.000000
81, 1, 35.542050, 129.337811, 0.000000, 4.000000
82, 1, 35.532838, 129.324645, 0.000000, 2.000000
83, 1, 35.534424, 129.339025, 0.000000, 5.000000
84, 1, 35.530466, 129.332652, 0.000000, 3.000000
85, 1, 35.527402, 129.340865, 0.000000, 4.000000
86, 1, 35.530268, 129.340223, 0.000000, 3.000000
87, 1, 35.544507, 129.343421, 0.000000, 4.000000
88, 1, 35.543365, 129.311755, 0.000000, 1.000000
89, 1, 35.534594, 129.334366, 0.000000, 100.000000
90, 1, 35.527562, 129.340399, 0.000000, 4.000000
91, 1, 35.530629, 129.306762, 0.000000, 3.000000
92, 1, 35.541724, 129.307681, 0.000000, 5.000000
93, 1, 35.525627, 129.333089, 0.000000, 5.000000
94, 1, 35.531893, 129.321746, 0.000000, 2.000000
95, 1, 35.526252, 129.349577, 0.000000, 1.000000
96, 1, 35.540177, 129.327351, 0.000000, 4.000000
97, 1, 35.538885, 129.326641, 0.000000, 100.000000
98, 1, 35.536067, 129.335374, 0.000000, 4.000000
99, 1, 35.538696, 129.347421, 0.000000, 100.000000
100, 1, 35.523416, 129.315625, 0.000000, 4.000000
