% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.508611, 126.952076, 0.000000, -1.000000
1, 1, 37.503664, 126.945974, 0.000000, 4.000000
2, 1, 37.505128, 126.906331, 0.000000, 100.000000
3, 1, 37.510778, 126.915838, 0.000000, 100.000000
4, 1, 37.510076, 126.904134, 0.000000, 100.000000
5, 1, 37.496789, 126.914270, 0.000000, 2.000000
6, 1, 37.504231, 126.912679, 0.000000, 100.000000
7, 1, 37.511451, 126.943655, 0.000000, 2.000000
8, 1, 37.504782, 126.914457, 0.000000, 1.000000
9, 1, 37.504877, 126.955792, 0.000000, 2.000000
10, 1, 37.496320, 126.944428, 0.000000, 2.000000
11, 1, 37.511528, 126.955384, 0.000000, 1.000000
12, 1, 37.496165, 126.953096, 0.000000, 3.000000
13, 1, 37.507455, 126.903896, 0.000000, 100.000000
14, 1, 37.499120, 126.907568, 0.000000, 2.000000
15, 1, 37.506062, 126.933091, 0.000000, 1.000000
16, 1, 37.505384, 126.913839, 0.000000, 1.000000
17, 1, 37.508354, 126.923746, 0.000000, 2.000000
18, 1, 37.511035, 126.949890, 0.000000, 5.000000
19, 1, 37.513036, 126.941708, 0.000000, 2.000000
20, 1, 37.505354, 126.935520, 0.000000, 100.000000
21, 1, 37.511043, 126.904198, 0.000000, 4.000000
22, 1, 37.499653, 126.913344, 0.000000, 3.000000
23, 1, 37.497403, 126.907571, 0.000000, 5.000000
24, 1, 37.508480, 126.906533, 0.000000, 4.000000
25, 1, 37.507903, 126.937532, 0.000000, 1.000000
26, 1, 37.507135, 126.950846, 0.000000, 100.000000
27, 1, 37.494156, 126.944206, 0.000000, 1.000000
28, 1, 37.505763, 126.924645, 0.000000, 3.000000
29, 1, 37.507464, 126.908178, 0.000000, 100.000000
30, 1, 37.510733, 126.931194, 0.000000, 100.000000
31, 1, 37.507696, 126.950509, 0.000000, 100.000000
32, 1, 37.498090, 126.930624, 0.000000, 2.000000
33, 1, 37.505882, 126.910343, 0.000000, 5.000000
34, 1, 37.503223, 126.918150, 0.000000, 1.000000
35, 1, 37.495319, 126.945062, 0.000000, 4.000000
36, 1, 37.509802, 126.913395, 0.000000, 3.000000
37, 1, 37.511433, 126.923210, 0.000000, 2.000000
38, 1, 37.498557, 126.942035, 0.000000, 2.000000
39, 1, 37.495875, 126.950370, 0.000000, 4.000000
40, 1, 37.494262, 126.947155, 0.000000, 2.000000
41, 1, 37.496188, 126.921650, 0.000000, 4.000000
42, 1, 37.500617, 126.944785, 0.000000, 1.000000
43, 1, 37.503233, 126.910680, 0.000000, 1.000000
44, 1, 37.510998, 126.946129, 0.000000, 3.000000
45, 1, 37.508711, 126.915558, 0.000000, 2.000000
46, 1, 37.511457, 126.918322, 0.000000, 3.000000
47, 1, 37.503382, 126.940007, 0.000000, 1.000000
48, 1, 37.498860, 126.923722, 0.000000, 3.000000
49, 1, 37.497987, 126.909089, 0.000000, 3.000000
50, 1, 37.502096, 126.927983, 0.000000, 3.000000
