% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 253.519082, 2839.413717
0, 2, 250.907193, 2810.160562
0, 3, 400.864299, 4489.680145
0, 4, 436.145012, 4884.824131
0, 5, 374.060515, 4189.477769
0, 6, 191.310043, 2142.672484
0, 7, 229.528926, 2570.723969
0, 8, 413.616112, 4632.500456
0, 9, 533.715955, 5977.618693
0, 10, 388.961914, 4356.373432
0, 11, 136.386183, 1527.525253
0, 12, 351.709081, 3939.141702
0, 13, 247.695950, 2774.194640
0, 14, 309.925943, 3471.170565
0, 15, 475.463071, 5325.186396
0, 16, 522.552145, 5852.584019
0, 17, 248.203601, 2779.880332
0, 18, 461.658885, 5170.579509
0, 19, 374.347308, 4192.689854
0, 20, 192.970337, 2161.267772
0, 21, 332.016732, 3718.587400
0, 22, 488.102294, 5466.745696
0, 23, 404.760327, 4533.315661
0, 24, 253.581126, 2840.108616
0, 25, 250.561106, 2806.284390
1, 0, 253.519082, 2839.413717
1, 1, 0.000000, 0.000000
1, 2, 61.356578, 687.193675
1, 3, 234.736441, 2629.048140
1, 4, 245.500268, 2749.603004
1, 5, 234.531523, 2626.753056
1, 6, 209.195500, 2342.989600
1, 7, 268.491505, 3007.104855
1, 8, 222.971369, 2497.279329
1, 9, 374.204143, 4191.086402
1, 10, 246.900378, 2765.284236
1, 11, 248.560492, 2783.877516
1, 12, 161.064337, 1803.920575
1, 13, 274.823698, 3078.025419
1, 14, 209.475134, 2346.121501
1, 15, 294.131583, 3294.273730
1, 16, 341.220657, 3821.671353
1, 17, 58.652986, 656.913445
1, 18, 296.624930, 3322.199218
1, 19, 193.015820, 2161.777188
1, 20, 108.528418, 1215.518277
1, 21, 150.685244, 1687.674734
1, 22, 322.799532, 3615.354759
1, 23, 223.428839, 2502.402995
1, 24, 26.222956, 293.697107
1, 25, 260.698993, 2919.828720
2, 0, 250.907193, 2810.160562
2, 1, 61.356578, 687.193675
2, 2, 0.000000, 0.000000
2, 3, 213.029934, 2385.935261
2, 4, 223.793761, 2506.490125
2, 5, 212.825016, 2383.640177
2, 6, 206.583611, 2313.736445
2, 7, 265.879616, 2977.851699
2, 8, 201.264862, 2254.166450
2, 9, 352.497636, 3947.973523
