% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 293.843127, 3291.043025
0, 2, 351.379168, 3935.446681
0, 3, 111.948265, 1253.820572
0, 4, 234.897086, 2630.847359
0, 5, 411.868525, 4612.927484
0, 6, 180.843019, 2025.441809
0, 7, 131.091119, 1468.220528
0, 8, 224.182342, 2510.842230
0, 9, 234.805351, 2629.819929
0, 10, 120.674521, 1351.554640
0, 11, 374.210433, 4191.156849
0, 12, 234.424410, 2625.553393
0, 13, 253.571372, 2839.999364
0, 14, 62.681997, 702.038365
0, 15, 233.741292, 2617.902469
0, 16, 132.901018, 1488.491402
0, 17, 250.496346, 2805.559074
0, 18, 146.071679, 1636.002803
0, 19, 81.604988, 913.975867
0, 20, 389.374127, 4360.990220
0, 21, 63.099530, 706.714740
0, 22, 77.998571, 873.584001
0, 23, 113.042006, 1266.070465
0, 24, 263.956000, 2956.307202
0, 25, 251.680097, 2818.817082
0, 26, 154.063012, 1725.505732
0, 27, 251.815359, 2820.332018
0, 28, 358.502190, 4015.224532
0, 29, 276.477547, 3096.548524
0, 30, 251.606955, 2817.997891
0, 31, 249.577352, 2795.266340
0, 32, 115.524329, 1293.872484
0, 33, 232.869010, 2608.132915
0, 34, 331.257546, 3710.084513
0, 35, 222.549811, 2492.557882
0, 36, 279.925047, 3135.160528
0, 37, 294.061996, 3293.494354
0, 38, 242.822477, 2719.611741
0, 39, 186.662505, 2090.620062
0, 40, 163.786361, 1834.407240
0, 41, 218.583717, 2448.137625
0, 42, 72.799773, 815.357460
0, 43, 258.415902, 2894.258101
0, 44, 248.489006, 2783.076862
0, 45, 65.454534, 733.090782
0, 46, 214.755936, 2405.266487
0, 47, 242.734016, 2718.620976
0, 48, 79.745306, 893.147429
0, 49, 242.850499, 2719.925588
0, 50, 365.484171, 4093.422719
0, 51, 202.008141, 2262.491183
0, 52, 257.547988, 2884.537462
0, 53, 281.221945, 3149.685786
0, 54, 130.292395, 1459.274820
0, 55, 275.093955, 3081.052299
0, 56, 266.611927, 2986.053579
0, 57, 246.234887, 2757.830735
0, 58, 199.376017, 2233.011387
0, 59, 223.783134, 2506.371106
0, 60, 312.308399, 3497.854072
0, 61, 276.758755, 3099.698060
0, 62, 206.673093, 2314.738646
0, 63, 357.027397, 3998.706848
0, 64, 361.735508, 4051.437687
0, 65, 227.328537, 2546.079615
0, 66, 289.737923, 3245.064742
0, 67, 275.679687, 3087.612494
0, 68, 116.618182, 1306.123635
0, 69, 62.974230, 705.311377
0, 70, 282.391352, 3162.783137
0, 71, 329.247560, 3687.572676
0, 72, 92.555250, 1036.618797
0, 73, 319.735036, 3581.032401
0, 74, 163.493311, 1831.125085
0, 75, 222.221689, 2488.882917
0, 76, 95.133724, 1065.497706
0, 77, 111.859045, 1252.821309
0, 78, 180.060913, 2016.682221
0, 79, 217.961052, 2441.163786
0, 80, 261.827978, 2932.473359
0, 81, 280.200316, 3138.243539
0, 82, 247.298752, 2769.746021
0, 83, 208.809513, 2338.666550
0, 84, 281.420545, 3151.910107
0, 85, 29.908288, 334.972822
0, 86, 279.930962, 3135.226775
0, 87, 245.774229, 2752.671360
0, 88, 184.940056, 2071.328626
0, 89, 67.034005, 750.780857
0, 90, 309.722879, 3468.896248
0, 91, 68.872217, 771.368835
0, 92, 113.961017, 1276.363386
0, 93, 89.778996, 1005.524758
0, 94, 115.845172, 1297.465926
0, 95, 317.303716, 3553.801617
0, 96, 221.042579, 2475.676884
0, 97, 380.195331, 4258.187706
0, 98, 287.168963, 3216.292391
0, 99, 243.201028, 2723.851509
0, 100, 344.505927, 3858.466378
0, 101, 40.661644, 455.410415
0, 102, 214.151412, 2398.495810
0, 103, 331.077573, 3708.068823
0, 104, 94.633933, 1059.900049
0, 105, 230.236776, 2578.651895
0, 106, 171.152994, 1916.913536
0, 107, 123.379012, 1381.844937
0, 108, 253.981731, 2844.595387
0, 109, 271.796248, 3044.117980
0, 110, 221.836313, 2484.566705
0, 111, 319.823701, 3582.025454
0, 112, 120.082859, 1344.928018
0, 113, 80.298452, 899.342658
0, 114, 247.141368, 2767.983319
0, 115, 185.707394, 2079.922811
0, 116, 373.386469, 4181.928449
0, 117, 176.339217, 1974.999226
0, 118, 347.629997, 3893.455962
0, 119, 372.600283, 4173.123166
0, 120, 56.726050, 635.331760
0, 121, 327.818656, 3671.568949
0, 122, 269.748671, 3021.185111
0, 123, 282.210779, 3160.760721
0, 124, 374.370095, 4192.945059
0, 125, 262.921372, 2944.719364
0, 126, 269.335418, 3016.556681
0, 127, 58.539866, 655.646494
0, 128, 411.825854, 4612.449561
0, 129, 372.319960, 4169.983553
0, 130, 360.089346, 4033.000675
0, 131, 171.662868, 1922.624126
0, 132, 266.244796, 2981.941718
0, 133, 172.464940, 1931.607326
0, 134, 244.099463, 2733.913983
0, 135, 197.247860, 2209.176033
0, 136, 335.215834, 3754.417338
0, 137, 120.130281, 1345.459152
0, 138, 314.548651, 3522.944893
0, 139, 210.024442, 2352.273753
0, 140, 113.322448, 1269.211420
0, 141, 67.996922, 761.565531
0, 142, 308.172709, 3451.534337
0, 143, 231.801956, 2596.181910
0, 144, 263.322172, 2949.208332
0, 145, 141.204284, 1581.487978
0, 146, 80.107047, 897.198921
0, 147, 244.711836, 2740.772565
0, 148, 53.681262, 601.230136
0, 149, 213.272950, 2388.657037
0, 150, 43.930508, 492.021690
1, 0, 293.843127, 3291.043025
1, 1, 0.000000, 0.000000
1, 2, 257.254666, 2881.252260
