% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.542344, 129.324112, 0.000000, -1.000000
1, 1, 35.524471, 129.308966, 0.000000, 5.000000
2, 1, 35.536105, 129.349432, 0.000000, 5.000000
3, 1, 35.531982, 129.351797, 0.000000, 5.000000
4, 1, 35.542388, 129.329282, 0.000000, 1.000000
5, 1, 35.532240, 129.341588, 0.000000, 2.000000
6, 1, 35.527261, 129.352201, 0.000000, 3.000000
7, 1, 35.521324, 129.336194, 0.000000, 2.000000
8, 1, 35.526583, 129.337600, 0.000000, 1.000000
9, 1, 35.534809, 129.330294, 0.000000, 5.000000
10, 1, 35.525025, 129.307785, 0.000000, 100.000000
11, 1, 35.528090, 129.342887, 0.000000, 4.000000
12, 1, 35.528235, 129.324966, 0.000000, 3.000000
13, 1, 35.521304, 129.317337, 0.000000, 2.000000
14, 1, 35.529637, 129.348735, 0.000000, 5.000000
15, 1, 35.542283, 129.324747, 0.000000, 5.000000
16, 1, 35.524109, 129.341399, 0.000000, 5.000000
17, 1, 35.538276, 129.347836, 0.000000, 3.000000
18, 1, 35.527083, 129.324034, 0.000000, 2.000000
19, 1, 35.533213, 129.349786, 0.000000, 2.000000
20, 1, 35.521924, 129.345269, 0.000000, 3.000000
21, 1, 35.526087, 129.353495, 0.000000, 100.000000
22, 1, 35.534230, 129.331814, 0.000000, 3.000000
23, 1, 35.521989, 129.351686, 0.000000, 3.000000
24, 1, 35.521089, 129.339713, 0.000000, 5.000000
25, 1, 35.535295, 129.310522, 0.000000, 1.000000
26, 1, 35.525445, 129.333134, 0.000000, 4.000000
27, 1, 35.538231, 129.343966, 0.000000, 5.000000
28, 1, 35.526092, 129.336947, 0.000000, 1.000000
29, 1, 35.525332, 129.340461, 0.000000, 4.000000
30, 1, 35.543166, 129.333234, 0.000000, 4.000000
31, 1, 35.522694, 129.307133, 0.000000, 4.000000
32, 1, 35.531456, 129.332525, 0.000000, 2.000000
33, 1, 35.524301, 129.330253, 0.000000, 2.000000
34, 1, 35.540219, 129.330568, 0.000000, 100.000000
35, 1, 35.542278, 129.332654, 0.000000, 1.000000
36, 1, 35.544895, 129.309421, 0.000000, 3.000000
37, 1, 35.526102, 129.342122, 0.000000, 4.000000
38, 1, 35.521254, 129.322421, 0.000000, 5.000000
39, 1, 35.521903, 129.327302, 0.000000, 2.000000
40, 1, 35.529873, 129.331479, 0.000000, 4.000000
41, 1, 35.530504, 129.333717, 0.000000, 3.000000
42, 1, 35.532879, 129.327221, 0.000000, 100.000000
43, 1, 35.542923, 129.331651, 0.000000, 5.000000
44, 1, 35.531217, 129.306608, 0.000000, 4.000000
45, 1, 35.523008, 129.342843, 0.000000, 1.000000
46, 1, 35.534959, 129.310886, 0.000000, 3.000000
47, 1, 35.529503, 129.310428, 0.000000, 4.000000
48, 1, 35.544128, 129.316039, 0.000000, 1.000000
49, 1, 35.523723, 129.343478, 0.000000, 1.000000
50, 1, 35.529940, 129.344247, 0.000000, 1.000000
51, 1, 35.544821, 129.345916, 0.000000, 2.000000
52, 1, 35.525024, 129.312746, 0.000000, 4.000000
53, 1, 35.533267, 129.337750, 0.000000, 4.000000
54, 1, 35.532252, 129.333768, 0.000000, 2.000000
55, 1, 35.529124, 129.347557, 0.000000, 1.000000
56, 1, 35.522025, 129.329657, 0.000000, 3.000000
57, 1, 35.541454, 129.346009, 0.000000, 4.000000
58, 1, 35.530686, 129.347025, 0.000000, 3.000000
59, 1, 35.534761, 129.335855, 0.000000, 5.000000
60, 1, 35.525212, 129.330336, 0.000000, 3.000000
61, 1, 35.533208, 129.315993, 0.000000, 2.000000
62, 1, 35.523331, 129.351527, 0.000000, 1.000000
63, 1, 35.532603, 129.321364, 0.000000, 4.000000
64, 1, 35.527692, 129.325684, 0.000000, 1.000000
65, 1, 35.538106, 129.321748, 0.000000, 2.000000
66, 1, 35.522182, 129.335338, 0.000000, 100.000000
67, 1, 35.541872, 129.342469, 0.000000, 4.000000
68, 1, 35.535461, 129.335537, 0.000000, 100.000000
69, 1, 35.543141, 129.344851, 0.000000, 100.000000
70, 1, 35.536644, 129.335885, 0.000000, 2.000000
71, 1, 35.535537, 129.334774, 0.000000, 4.000000
72, 1, 35.542184, 129.311804, 0.000000, 1.000000
73, 1, 35.531201, 129.311713, 0.000000, 1.000000
74, 1, 35.536753, 129.323151, 0.000000, 3.000000
75, 1, 35.526949, 129.322915, 0.000000, 1.000000
