% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 194.768488, 2181.407062
0, 2, 280.058912, 3136.659818
0, 3, 249.739476, 2797.082126
0, 4, 281.035803, 3147.600989
0, 5, 247.458028, 2771.529909
0, 6, 340.974499, 3818.914391
0, 7, 243.987185, 2732.656473
0, 8, 245.404999, 2748.535986
0, 9, 246.014091, 2755.357814
0, 10, 363.511507, 4071.328884
0, 11, 199.729775, 2236.973480
0, 12, 196.442056, 2200.151028
0, 13, 216.479633, 2424.571894
0, 14, 37.855748, 423.984380
0, 15, 354.480569, 3970.182375
0, 16, 274.638640, 3075.952772
0, 17, 213.346312, 2389.478700
0, 18, 121.136199, 1356.725424
0, 19, 247.692961, 2774.161166
0, 20, 166.152653, 1860.909716
0, 21, 273.040274, 3058.051068
0, 22, 257.626430, 2885.416017
0, 23, 172.242571, 1929.116793
0, 24, 236.676774, 2650.779866
0, 25, 254.410299, 2849.395346
0, 26, 187.227152, 2096.944101
0, 27, 262.065145, 2935.129624
0, 28, 135.955198, 1522.698215
0, 29, 96.520785, 1081.032793
0, 30, 162.169330, 1816.296498
0, 31, 120.302054, 1347.383001
0, 32, 351.412182, 3935.816436
0, 33, 207.591646, 2325.026430
0, 34, 244.183893, 2734.859600
0, 35, 177.159442, 1984.185750
0, 36, 43.010174, 481.713952
0, 37, 266.725631, 2987.327072
0, 38, 231.330823, 2590.905222
0, 39, 253.566871, 2839.948952
0, 40, 93.834603, 1050.947554
0, 41, 324.156675, 3630.554765
0, 42, 112.736822, 1262.652409
0, 43, 278.895522, 3123.629848
0, 44, 235.212539, 2634.380441
0, 45, 199.342035, 2232.630794
0, 46, 165.283039, 1851.170032
0, 47, 297.153329, 3328.117290
0, 48, 223.011901, 2497.733286
0, 49, 226.329518, 2534.890606
0, 50, 183.103367, 2050.757712
0, 51, 213.611217, 2392.445627
0, 52, 144.307947, 1616.249003
0, 53, 62.684900, 702.070880
0, 54, 172.422577, 1931.132861
0, 55, 95.633470, 1071.094859
0, 56, 208.924220, 2339.951264
0, 57, 262.578046, 2940.874118
0, 58, 240.020420, 2688.228705
0, 59, 283.637522, 3176.740242
0, 60, 270.373868, 3028.187322
0, 61, 210.157813, 2353.767501
0, 62, 255.421019, 2860.715414
0, 63, 240.479402, 2693.369301
0, 64, 221.048766, 2475.746176
0, 65, 279.335856, 3128.561592
0, 66, 293.645955, 3288.834697
0, 67, 218.977753, 2452.550838
0, 68, 224.701890, 2516.661164
