% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 210.750887, 2360.409934
0, 2, 141.252633, 1582.029485
0, 3, 246.705723, 2763.104094
0, 4, 144.286637, 1616.010338
0, 5, 174.494511, 1954.338520
0, 6, 290.472151, 3253.288088
0, 7, 221.137734, 2476.742622
0, 8, 176.828329, 1980.477289
0, 9, 256.990973, 2878.298900
0, 10, 168.189056, 1883.717429
0, 11, 89.666650, 1004.266482
0, 12, 264.124539, 2958.194835
0, 13, 111.933324, 1253.653223
0, 14, 48.307019, 541.038616
0, 15, 160.188252, 1794.108424
0, 16, 391.199599, 4381.435504
0, 17, 46.048871, 515.747357
0, 18, 51.781686, 579.954884
0, 19, 160.523461, 1797.862762
0, 20, 207.685198, 2326.074216
0, 21, 215.148265, 2409.660564
0, 22, 104.473861, 1170.107239
0, 23, 194.232372, 2175.402571
0, 24, 290.524337, 3253.872572
0, 25, 116.224779, 1301.717527
1, 0, 210.750887, 2360.409934
1, 1, 0.000000, 0.000000
1, 2, 140.141661, 1569.586601
1, 3, 79.970971, 895.674880
1, 4, 326.479610, 3656.571635
1, 5, 365.055465, 4088.621207
1, 6, 193.102653, 2162.749716
1, 7, 266.813667, 2988.313075
1, 8, 87.320982, 977.994998
1, 9, 218.846495, 2451.080739
1, 10, 213.864990, 2395.287883
1, 11, 208.619197, 2336.535007
1, 12, 63.054456, 706.209904
1, 13, 302.220620, 3384.870949
1, 14, 169.141418, 1894.383887
1, 15, 125.079346, 1400.888670
1, 16, 190.129515, 2129.450572
1, 17, 223.939148, 2508.118463
1, 18, 201.252887, 2254.032329
1, 19, 163.243420, 1828.326302
1, 20, 70.877916, 793.832654
1, 21, 260.824198, 2921.231017
1, 22, 230.790462, 2584.853169
1, 23, 118.189235, 1323.719431
1, 24, 186.581469, 2089.712456
1, 25, 309.185321, 3462.875598
2, 0, 141.252633, 1582.029485
2, 1, 140.141661, 1569.586601
2, 2, 0.000000, 0.000000
2, 3, 153.006259, 1713.670100
2, 4, 254.406723, 2849.355300
2, 5, 275.251103, 3082.812353
2, 6, 161.063865, 1803.915285
2, 7, 308.585136, 3456.153526
2, 8, 173.094438, 1938.657707
2, 9, 127.582687, 1428.926096
2, 10, 255.636458, 2863.128333
2, 11, 204.644549, 2292.018948
2, 12, 193.515313, 2167.371501
2, 13, 219.835543, 2462.158080
2, 14, 144.953565, 1623.479926
2, 15, 158.883196, 1779.491799
2, 16, 307.889840, 3448.366213
2, 17, 129.461556, 1449.969424
2, 18, 177.065033, 1983.128368
2, 19, 30.027807, 336.311438
2, 20, 115.942647, 1298.557647
2, 21, 302.595667, 3389.071467
2, 22, 226.815813, 2540.337110
2, 23, 192.660776, 2157.800692
2, 24, 159.887501, 1790.740008
2, 25, 221.772689, 2483.854115
3, 0, 246.705723, 2763.104094
3, 1, 79.970971, 895.674880
3, 2, 153.006259, 1713.670100
3, 3, 0.000000, 0.000000
3, 4, 360.037999, 4032.425589
3, 5, 390.245872, 4370.753770
3, 6, 146.914084, 1645.437745
3, 7, 325.222779, 3642.495122
3, 8, 156.855615, 1756.782888
3, 9, 181.831619, 2036.514130
3, 10, 272.274101, 3049.469929
3, 11, 258.706063, 2897.507906
3, 12, 100.616343, 1126.903044
3, 13, 327.684685, 3670.068474
3, 14, 219.228284, 2455.356786
3, 15, 175.520839, 1965.833395
3, 16, 194.631671, 2179.874716
3, 17, 241.152319, 2700.905978
3, 18, 251.339753, 2815.005228
3, 19, 175.674806, 1967.557826
3, 20, 50.085861, 560.961643
3, 21, 319.233309, 3575.413064
3, 22, 280.877328, 3145.826068
3, 23, 187.723868, 2102.507321
3, 24, 140.392900, 1572.400485
3, 25, 331.976141, 3718.132778
4, 0, 144.286637, 1616.010338
4, 1, 326.479610, 3656.571635
4, 2, 254.406723, 2849.355300
4, 3, 360.037999, 4032.425589
4, 4, 0.000000, 0.000000
4, 5, 57.559704, 644.668684
4, 6, 403.615693, 4520.495761
4, 7, 216.514251, 2424.959607
4, 8, 290.694051, 3255.773376
4, 9, 370.134515, 4145.506573
4, 10, 167.786415, 1879.207844
4, 11, 182.576312, 2044.854694
4, 12, 379.853262, 4254.356535
4, 13, 43.792508, 490.476094
4, 14, 165.911446, 1858.208200
4, 15, 274.450685, 3073.847668
4, 16, 489.480103, 5482.177159
4, 17, 155.294779, 1739.301521
4, 18, 139.102919, 1557.952698
4, 19, 273.667003, 3065.070435
4, 20, 322.974387, 3617.313136
4, 21, 210.524781, 2357.877548
