% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.495244, 126.929061, 0.000000, -1.000000
1, 1, 37.505143, 126.917795, 0.000000, 3.000000
2, 1, 37.498024, 126.934624, 0.000000, 1.000000
3, 1, 37.506881, 126.914286, 0.000000, 5.000000
4, 1, 37.499924, 126.944216, 0.000000, 3.000000
5, 1, 37.501867, 126.949147, 0.000000, 3.000000
6, 1, 37.512617, 126.925561, 0.000000, 5.000000
7, 1, 37.499536, 126.941304, 0.000000, 1.000000
8, 1, 37.503564, 126.927602, 0.000000, 2.000000
9, 1, 37.494823, 126.933300, 0.000000, 5.000000
10, 1, 37.502903, 126.949381, 0.000000, 5.000000
11, 1, 37.499688, 126.926566, 0.000000, 100.000000
12, 1, 37.505102, 126.904111, 0.000000, 5.000000
13, 1, 37.502879, 126.933098, 0.000000, 1.000000
14, 1, 37.511852, 126.940401, 0.000000, 1.000000
15, 1, 37.513421, 126.945218, 0.000000, 3.000000
16, 1, 37.496842, 126.947071, 0.000000, 5.000000
17, 1, 37.509863, 126.905328, 0.000000, 4.000000
18, 1, 37.496117, 126.942401, 0.000000, 100.000000
19, 1, 37.497825, 126.942219, 0.000000, 5.000000
20, 1, 37.497292, 126.921067, 0.000000, 5.000000
21, 1, 37.508483, 126.913106, 0.000000, 1.000000
22, 1, 37.507863, 126.937586, 0.000000, 4.000000
23, 1, 37.509737, 126.928511, 0.000000, 5.000000
24, 1, 37.511683, 126.944521, 0.000000, 3.000000
25, 1, 37.509876, 126.912051, 0.000000, 3.000000
26, 1, 37.495670, 126.953171, 0.000000, 1.000000
27, 1, 37.511395, 126.904734, 0.000000, 3.000000
28, 1, 37.503721, 126.921039, 0.000000, 3.000000
29, 1, 37.498453, 126.923103, 0.000000, 1.000000
30, 1, 37.507790, 126.908009, 0.000000, 3.000000
31, 1, 37.499319, 126.906789, 0.000000, 5.000000
32, 1, 37.494191, 126.943491, 0.000000, 5.000000
33, 1, 37.510761, 126.955652, 0.000000, 4.000000
34, 1, 37.510871, 126.919884, 0.000000, 100.000000
35, 1, 37.497239, 126.944999, 0.000000, 2.000000
36, 1, 37.513145, 126.940170, 0.000000, 2.000000
37, 1, 37.507164, 126.925165, 0.000000, 3.000000
38, 1, 37.507496, 126.926254, 0.000000, 1.000000
39, 1, 37.509099, 126.915918, 0.000000, 5.000000
40, 1, 37.507146, 126.927181, 0.000000, 1.000000
41, 1, 37.498982, 126.927614, 0.000000, 2.000000
42, 1, 37.510050, 126.905444, 0.000000, 1.000000
43, 1, 37.500831, 126.914315, 0.000000, 5.000000
44, 1, 37.503904, 126.933692, 0.000000, 1.000000
45, 1, 37.494517, 126.916889, 0.000000, 1.000000
46, 1, 37.505075, 126.915281, 0.000000, 2.000000
47, 1, 37.494708, 126.944129, 0.000000, 4.000000
48, 1, 37.497384, 126.951618, 0.000000, 1.000000
49, 1, 37.496596, 126.908556, 0.000000, 1.000000
50, 1, 37.513294, 126.908841, 0.000000, 2.000000
