% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 148.656415, 1664.951849
0, 2, 253.549240, 2839.751491
0, 3, 316.878777, 3549.042303
0, 4, 95.919463, 1074.297984
0, 5, 291.596132, 3265.876683
0, 6, 184.720353, 2068.867954
0, 7, 93.793997, 1050.492763
0, 8, 117.524315, 1316.272326
0, 9, 301.141213, 3372.781589
0, 10, 95.776331, 1072.694904
0, 11, 290.292347, 3251.274283
0, 12, 177.531909, 1988.357377
0, 13, 147.566993, 1652.750318
0, 14, 271.425234, 3039.962626
0, 15, 193.306606, 2165.033990
0, 16, 78.079077, 874.485657
0, 17, 327.727053, 3670.542998
0, 18, 63.383560, 709.895868
0, 19, 165.742744, 1856.318730
0, 20, 358.526650, 4015.498485
0, 21, 223.992829, 2508.719689
0, 22, 196.106750, 2196.395605
0, 23, 104.945920, 1175.394304
0, 24, 183.957013, 2060.318550
0, 25, 253.249843, 2836.398246
1, 0, 148.656415, 1664.951849
1, 1, 0.000000, 0.000000
1, 2, 120.429263, 1348.807748
1, 3, 182.368312, 2042.525093
1, 4, 114.725359, 1284.924016
1, 5, 166.560861, 1865.481645
1, 6, 50.476428, 565.335999
1, 7, 234.232293, 2623.401687
1, 8, 70.687142, 791.695989
1, 9, 176.105942, 1972.386551
1, 10, 164.350409, 1840.724582
1, 11, 157.172370, 1760.330540
1, 12, 123.483462, 1383.014771
1, 13, 276.602492, 3097.947907
1, 14, 218.285332, 2444.795721
1, 15, 58.796141, 658.516781
1, 16, 153.268964, 1716.612393
1, 17, 193.216588, 2164.025788
1, 18, 90.914908, 1018.246973
1, 19, 132.410248, 1482.994776
1, 20, 224.016185, 2508.981276
1, 21, 123.170500, 1379.509602
1, 22, 132.366746, 1482.507560
1, 23, 159.400836, 1785.289358
1, 24, 153.216095, 1716.020269
1, 25, 200.109941, 2241.231341
2, 0, 253.549240, 2839.751491
2, 1, 120.429263, 1348.807748
2, 2, 0.000000, 0.000000
2, 3, 118.477876, 1326.952208
2, 4, 221.278362, 2478.317652
2, 5, 246.209364, 2757.544874
2, 6, 71.141935, 796.789675
2, 7, 315.219513, 3530.458543
2, 8, 177.240145, 1985.089626
2, 9, 150.416064, 1684.659915
2, 10, 245.337628, 2747.781438
2, 11, 52.835130, 591.753460
2, 12, 230.036465, 2576.408408
2, 13, 335.167474, 3753.875711
2, 14, 242.535055, 2716.392617
2, 15, 115.220496, 1290.469555
2, 16, 234.256183, 2623.669249
2, 17, 135.052610, 1512.589230
2, 18, 194.821635, 2182.002309
2, 19, 238.963251, 2676.388413
2, 20, 165.852207, 1857.544718
2, 21, 217.569959, 2436.783543
2, 22, 139.715541, 1564.814054
2, 23, 265.953839, 2978.682994
2, 24, 253.252019, 2836.422618
2, 25, 210.845378, 2361.468237
3, 0, 316.878777, 3549.042303
3, 1, 182.368312, 2042.525093
3, 2, 118.477876, 1326.952208
3, 3, 0.000000, 0.000000
3, 4, 270.884012, 3033.900930
3, 5, 187.639287, 2101.560018
3, 6, 168.839832, 1891.006117
3, 7, 387.138907, 4335.955754
3, 8, 239.179194, 2678.806970
3, 9, 93.986387, 1052.647532
3, 10, 317.257022, 3553.278649
3, 11, 94.686128, 1060.484635
3, 12, 193.341517, 2165.424989
3, 13, 429.399898, 4809.278853
3, 14, 344.920907, 3863.114157
3, 15, 148.688631, 1665.312667
3, 16, 306.175577, 3429.166460
3, 17, 51.285026, 574.392288
3, 18, 259.137270, 2902.337427
3, 19, 202.747691, 2270.774136
3, 20, 82.084623, 919.347776
3, 21, 158.999883, 1780.798687
3, 22, 242.101392, 2711.535594
3, 23, 315.559489, 3534.266273
3, 24, 194.912294, 2183.017696
3, 25, 313.231230, 3508.189777
4, 0, 95.919463, 1074.297984
4, 1, 114.725359, 1284.924016
4, 2, 221.278362, 2478.317652
4, 3, 270.884012, 3033.900930
4, 4, 0.000000, 0.000000
4, 5, 216.737543, 2427.460487
4, 6, 151.325527, 1694.845902
4, 7, 181.299975, 2030.559718
4, 8, 72.948212, 817.019977
4, 9, 226.282624, 2534.365393
4, 10, 161.609972, 1810.031683
4, 11, 258.021468, 2889.840444
4, 12, 100.278498, 1123.119177
4, 13, 235.072971, 2632.817274
4, 14, 306.095405, 3428.268536
4, 15, 159.645240, 1788.026684
4, 16, 143.952069, 1612.263169
4, 17, 281.732288, 3155.401626
4, 18, 97.378168, 1090.635477
4, 19, 88.489333, 991.080531
4, 20, 312.531885, 3500.357113
4, 21, 146.739419, 1643.481489
4, 22, 229.105981, 2565.986989
4, 23, 56.165833, 629.057329
4, 24, 101.900897, 1141.290049
4, 25, 287.920014, 3224.704156
5, 0, 291.596132, 3265.876683
5, 1, 166.560861, 1865.481645
5, 2, 246.209364, 2757.544874
5, 3, 187.639287, 2101.560018
5, 4, 216.737543, 2427.460487
5, 5, 0.000000, 0.000000
5, 6, 203.161030, 2275.403531
5, 7, 377.172011, 4224.326521
5, 8, 196.396239, 2199.637876
5, 9, 145.178300, 1625.996954
5, 10, 307.290126, 3441.649416
5, 11, 222.417616, 2491.077301
5, 12, 139.195049, 1558.984545
5, 13, 429.287093, 4808.015440
5, 14, 370.969933, 4154.863254
5, 15, 211.480742, 2368.584313
5, 16, 296.208681, 3317.537227
5, 17, 196.695012, 2202.984137
5, 18, 233.854626, 2619.171807
5, 19, 146.462518, 1640.380197
5, 20, 227.494609, 2547.939625
5, 21, 88.506823, 991.276420
5, 22, 285.051348, 3192.575093
5, 23, 261.413020, 2927.825829
5, 24, 137.866959, 1544.109941
5, 25, 352.794542, 3951.298874
6, 0, 184.720353, 2068.867954
6, 1, 50.476428, 565.335999
6, 2, 71.141935, 796.789675
6, 3, 168.839832, 1891.006117
6, 4, 151.325527, 1694.845902
6, 5, 203.161030, 2275.403531
6, 6, 0.000000, 0.000000
6, 7, 254.980483, 2855.781405
