% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.499697, 126.953348, 0.000000, -1.000000
1, 1, 37.510531, 126.918287, 0.000000, 3.000000
2, 1, 37.511489, 126.915882, 0.000000, 4.000000
3, 1, 37.509078, 126.920560, 0.000000, 5.000000
4, 1, 37.512477, 126.927908, 0.000000, 5.000000
5, 1, 37.511944, 126.936810, 0.000000, 100.000000
6, 1, 37.499168, 126.919137, 0.000000, 2.000000
7, 1, 37.510804, 126.915464, 0.000000, 3.000000
8, 1, 37.512649, 126.904280, 0.000000, 3.000000
9, 1, 37.499554, 126.935464, 0.000000, 4.000000
10, 1, 37.508536, 126.922125, 0.000000, 3.000000
11, 1, 37.501058, 126.950609, 0.000000, 100.000000
12, 1, 37.494481, 126.927673, 0.000000, 1.000000
13, 1, 37.503274, 126.934039, 0.000000, 5.000000
14, 1, 37.505785, 126.951657, 0.000000, 5.000000
15, 1, 37.507036, 126.908035, 0.000000, 1.000000
16, 1, 37.509775, 126.908199, 0.000000, 1.000000
17, 1, 37.496448, 126.954397, 0.000000, 1.000000
18, 1, 37.513788, 126.913173, 0.000000, 100.000000
19, 1, 37.499426, 126.953967, 0.000000, 1.000000
20, 1, 37.505280, 126.911364, 0.000000, 3.000000
21, 1, 37.505324, 126.949384, 0.000000, 100.000000
22, 1, 37.503930, 126.950309, 0.000000, 1.000000
23, 1, 37.507027, 126.919704, 0.000000, 3.000000
24, 1, 37.504292, 126.921315, 0.000000, 3.000000
25, 1, 37.507587, 126.914653, 0.000000, 5.000000
26, 1, 37.494937, 126.921614, 0.000000, 2.000000
27, 1, 37.495415, 126.926845, 0.000000, 100.000000
28, 1, 37.507718, 126.933314, 0.000000, 4.000000
29, 1, 37.503603, 126.933628, 0.000000, 5.000000
30, 1, 37.499788, 126.940283, 0.000000, 5.000000
31, 1, 37.495656, 126.911091, 0.000000, 2.000000
32, 1, 37.503940, 126.926513, 0.000000, 4.000000
33, 1, 37.498984, 126.904193, 0.000000, 3.000000
34, 1, 37.513954, 126.912154, 0.000000, 5.000000
35, 1, 37.506888, 126.909536, 0.000000, 100.000000
36, 1, 37.505433, 126.947513, 0.000000, 3.000000
37, 1, 37.506896, 126.941485, 0.000000, 3.000000
38, 1, 37.500358, 126.931127, 0.000000, 1.000000
39, 1, 37.506125, 126.943637, 0.000000, 1.000000
40, 1, 37.509100, 126.921634, 0.000000, 5.000000
41, 1, 37.505775, 126.948337, 0.000000, 1.000000
42, 1, 37.509630, 126.952693, 0.000000, 100.000000
43, 1, 37.499631, 126.936789, 0.000000, 1.000000
44, 1, 37.497382, 126.950757, 0.000000, 1.000000
45, 1, 37.507210, 126.920136, 0.000000, 2.000000
46, 1, 37.508731, 126.908436, 0.000000, 1.000000
47, 1, 37.504307, 126.909021, 0.000000, 5.000000
48, 1, 37.496659, 126.931679, 0.000000, 5.000000
49, 1, 37.503743, 126.913715, 0.000000, 1.000000
50, 1, 37.505870, 126.917814, 0.000000, 2.000000
