% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 359.618574, 4027.728029
0, 2, 391.997393, 4390.370802
0, 3, 334.875353, 3750.603959
0, 4, 310.174321, 3473.952398
0, 5, 232.560085, 2604.672952
0, 6, 320.730050, 3592.176564
0, 7, 394.528276, 4418.716694
0, 8, 499.470889, 5594.073958
0, 9, 234.686916, 2628.493462
0, 10, 324.746055, 3637.155818
0, 11, 37.070283, 415.187172
0, 12, 299.455969, 3353.906857
0, 13, 191.901559, 2149.297457
0, 14, 96.071990, 1076.006285
0, 15, 448.161683, 5019.410851
0, 16, 452.547844, 5068.535849
0, 17, 65.354654, 731.972122
0, 18, 428.805042, 4802.616466
0, 19, 55.546850, 622.124714
0, 20, 421.636507, 4722.328874
0, 21, 84.626112, 947.812457
0, 22, 79.119935, 886.143272
0, 23, 347.980544, 3897.382089
0, 24, 332.122492, 3719.771906
0, 25, 412.845071, 4623.864798
0, 26, 345.821311, 3873.198689
0, 27, 288.876038, 3235.411621
0, 28, 223.953740, 2508.281883
0, 29, 204.730244, 2292.978735
0, 30, 158.777171, 1778.304313
0, 31, 395.123634, 4425.384699
0, 32, 306.314171, 3430.718710
0, 33, 441.939519, 4949.722610
0, 34, 438.689694, 4913.324568
0, 35, 437.881081, 4904.268103
0, 36, 96.972154, 1086.088127
0, 37, 151.969997, 1702.063970
0, 38, 223.718548, 2505.647738
0, 39, 111.267985, 1246.201433
0, 40, 331.040179, 3707.650005
0, 41, 125.201478, 1402.256559
0, 42, 168.972464, 1892.491598
0, 43, 185.021121, 2072.236558
0, 44, 49.733127, 557.011026
0, 45, 345.780873, 3872.745783
0, 46, 446.221295, 4997.678509
0, 47, 424.169639, 4750.699956
0, 48, 285.842388, 3201.434749
0, 49, 400.758150, 4488.491280
0, 50, 372.453058, 4171.474246
1, 0, 359.618574, 4027.728029
1, 1, 0.000000, 0.000000
1, 2, 38.579489, 432.090277
1, 3, 29.865602, 334.494741
1, 4, 102.481289, 1147.790439
1, 5, 180.041293, 2016.462486
1, 6, 135.254397, 1514.849243
1, 7, 41.110372, 460.436169
1, 8, 146.052985, 1635.793433
1, 9, 221.082009, 2476.118498
1, 10, 41.301625, 462.578201
1, 11, 333.916659, 3739.866585
1, 12, 218.562592, 2447.901027
1, 13, 203.645447, 2280.829010
1, 14, 344.471394, 3858.079613
1, 15, 117.450490, 1315.445483
1, 16, 99.129940, 1110.255324
1, 17, 384.657122, 4308.159771
1, 18, 75.387138, 844.335941
1, 19, 384.897415, 4310.851053
1, 20, 114.885665, 1286.719449
1, 21, 323.590116, 3624.209304
1, 22, 320.496329, 3589.558883
1, 23, 45.878013, 513.833743
1, 24, 82.235077, 921.032862
1, 25, 80.040144, 896.449615
1, 26, 189.056427, 2117.431980
1, 27, 207.982660, 2329.405791
1, 28, 158.826106, 1778.852384
1, 29, 188.386623, 2109.930177
1, 30, 273.823095, 3066.818665
1, 31, 200.723651, 2248.104891
1, 32, 108.609851, 1216.430328
1, 33, 214.394770, 2401.221427
1, 34, 85.271790, 955.044043
1, 35, 107.169887, 1200.302735
1, 36, 286.092048, 3204.230933
1, 37, 245.833225, 2753.332117
1, 38, 178.971369, 2004.479330
1, 39, 269.639841, 3019.966218
1, 40, 36.371411, 407.359808
1, 41, 314.321372, 3520.399365
1, 42, 337.943985, 3784.972627
1, 43, 272.097400, 3047.490884
1, 44, 369.035596, 4133.198675
1, 45, 43.678343, 489.197438
1, 46, 112.034780, 1254.789538
1, 47, 137.988217, 1545.468036
1, 48, 210.750101, 2360.401131
1, 49, 108.414066, 1214.237535
1, 50, 115.350665, 1291.927444
2, 0, 391.997393, 4390.370802
2, 1, 38.579489, 432.090277
2, 2, 0.000000, 0.000000
2, 3, 62.244421, 697.137514
2, 4, 117.795937, 1319.314498
2, 5, 195.355942, 2187.986545
2, 6, 164.127982, 1838.233404
2, 7, 17.806449, 199.432228
2, 8, 119.733258, 1341.012488
2, 9, 252.308424, 2825.854349
2, 10, 73.680444, 825.220974
2, 11, 366.295478, 4102.509358
2, 12, 249.789007, 2797.636878
2, 13, 236.024266, 2643.471783
2, 14, 373.813532, 4186.711556
2, 15, 95.227781, 1066.551152
2, 16, 72.810212, 815.474379
2, 17, 417.035941, 4670.802544
2, 18, 63.032131, 705.959871
2, 19, 417.276234, 4673.493826
2, 20, 97.087714, 1087.382396
2, 21, 355.968935, 3986.852077
2, 22, 352.875148, 3952.201656
2, 23, 73.708827, 825.538864
2, 24, 113.461492, 1270.768713
2, 25, 62.242193, 697.112561
2, 26, 218.711044, 2449.563695
2, 27, 239.209075, 2679.141642
2, 28, 191.204925, 2141.495157
2, 29, 220.765442, 2472.572950
2, 30, 305.049510, 3416.554516
2, 31, 205.102455, 2297.147495
2, 32, 139.836266, 1566.166179
2, 33, 196.596819, 2201.884374
2, 34, 67.472952, 755.697066
2, 35, 89.371936, 1000.965681
2, 36, 318.470867, 3566.873706
2, 37, 278.212044, 3115.974890
2, 38, 210.197784, 2354.215181
2, 39, 302.018660, 3382.608991
2, 40, 68.750230, 770.002581
2, 41, 330.181280, 3698.030340
2, 42, 353.258633, 3956.496686
2, 43, 303.323816, 3397.226735
2, 44, 401.414415, 4495.841448
2, 45, 71.509157, 800.902558
2, 46, 85.715053, 960.008593
2, 47, 120.190266, 1346.130982
2, 48, 241.976516, 2710.136982
2, 49, 112.792869, 1263.280138
2, 50, 119.729469, 1340.970047
3, 0, 334.875353, 3750.603959
3, 1, 29.865602, 334.494741
3, 2, 62.244421, 697.137514
3, 3, 0.000000, 0.000000
3, 4, 88.016646, 985.786435
3, 5, 164.043386, 1837.285924
3, 6, 110.511176, 1237.725173
3, 7, 64.775304, 725.483406
3, 8, 169.717917, 1900.840670
3, 9, 196.338788, 2198.994428
3, 10, 16.558405, 185.454131
3, 11, 309.173439, 3462.742515
3, 12, 193.819371, 2170.776957
3, 13, 178.902227, 2003.704940
3, 14, 319.728173, 3580.955543
3, 15, 121.823275, 1364.420684
3, 16, 122.794872, 1375.302561
3, 17, 359.913902, 4031.035701
3, 18, 99.052070, 1109.383178
3, 19, 360.154195, 4033.726983
3, 20, 119.258451, 1335.694650
3, 21, 298.846896, 3347.085234
3, 22, 295.753108, 3312.434812
3, 23, 31.839070, 356.597584
3, 24, 57.491856, 643.908792
3, 25, 84.412930, 945.424816
3, 26, 164.313206, 1840.307910
3, 27, 183.239439, 2052.281721
3, 28, 134.082885, 1501.728314
3, 29, 163.643402, 1832.806107
3, 30, 249.079875, 2789.694595
3, 31, 197.355404, 2210.380523
3, 32, 83.866630, 939.306258
3, 33, 217.361629, 2434.450242
3, 34, 108.936721, 1220.091280
3, 35, 111.542673, 1249.277936
3, 36, 261.348827, 2927.106862
3, 37, 221.090004, 2476.208047
3, 38, 154.228148, 1727.355260
3, 39, 244.896620, 2742.842148
3, 40, 11.628191, 130.235738
3, 41, 289.578151, 3243.275295
3, 42, 322.032537, 3606.764417
3, 43, 247.354180, 2770.366814
3, 44, 344.292375, 3856.074605
